Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Sep-1970,Berkeley,3,Hard,R64,,,0,Q,,Haroon Rahim,John Tidball,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
27-Apr-1967,Ojai Collegiate,3,,R16,,,0,,,Gary Rose,John Tidball,2-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
3-Apr-1967,Los Angeles Collegiate,3,,R16,,,0,,,Gary Rose,John Tidball,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-1966,Los Angeles SoCal Chps,3,Hard,R64,,,0,,,Jim Osborne,John Tidball,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Oct-1965,Newport Beach,3,,R16,,,0,,,Ian Crookenden,John Tidball,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Sep-1965,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Greg Grant,John Tidball,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-1965,Los Angeles Collegiate,3,,R32,,,0,,,Dave Reed,John Tidball,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-1965,Los Angeles Collegiate,3,,R64,,,1,,,John Tidball,Jerry Noyce,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-1965,Los Angeles Western Collegiate,3,,R16,,,0,,,Doug Sykes,John Tidball,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
16-May-1965,Los Angeles Western Collegiate,3,,R32,,,1,,,John Tidball, Donnelly,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1965,Los Angeles So Cal Chps,3,,R32,,,0,,,Charlie Pasarell,John Tidball,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1965,Los Angeles So Cal Chps,3,,R64,,,1,,,John Tidball,Dick Moody,6-4 9-7,,,,,,,,,,,,,,,,,,,,,
25-Apr-1965,Ojai Collegiate,3,Hard,R16,,,0,,,Arthur Ashe,John Tidball,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jan-1965,La Quinta,3,,R16,,,0,,,Dave Reed,John Tidball,6-3 9-7,,,,,,,,,,,,,,,,,,,,,
15-Nov-1964,Palm Springs Farrell,3,,R16,,,0,,,David Sanderlin,John Tidball,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
0-Oct-1964,Pacific Southwest Qualifying,3,Hard,R16,,,0,,,Dave Reed,John Tidball,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
0-Oct-1964,Pacific Southwest Qualifying,3,Hard,R64,,,1,,,John Tidball,James Flanagan,6-8 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
2-May-1964,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,David Sanderlin,John Tidball,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
3-Feb-1964,Palm Desert,3,Hard,R16,,,0,,,Dave Reed,John Tidball,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-1963,La Jolla Natls,3,Hard,R32,,,0,,,Hugh Stewart,John Tidball,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
13-Sep-1963,Los Angeles Pac Southwest Quals,3,,R16,,,0,,,Ronald Preissman,John Tidball,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
