Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-2024,M15 Sharm ElSheikh,3,Hard,R32,1416,412,0,,1,Ilia Simakin,Oscar Galimardanov,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,M15 Sharm ElSheikh,3,Hard,R32,1416,907,0,,,Guillaume Dalmasso,Oscar Galimardanov,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 Metzingen,3,Clay,R16,1501,1837,0,Q,Q,Justin Schlageter,Oscar Galimardanov,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 Metzingen,3,Clay,R32,1501,441,1,Q,2,Oscar Galimardanov,Stefan Popovic,6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,R32,1463,1388,0,Q,Q,Jaime Caldes,Oscar Galimardanov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,1929,,0,WC,Q,Kevin Humpfner,Oscar Galimardanov,3-6 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1929,617,1,WC,5,Oscar Galimardanov,Oleg Prihodko,7-6(4) 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M15 Sharm ElSheikh,3,Hard,R16,1932,352,0,WC,1,Marat Sharipov,Oscar Galimardanov,7-5 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M15 Sharm ElSheikh,3,Hard,R32,1932,1143,1,WC,WC,Oscar Galimardanov,Faris Zakaryia,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Antalya,3,Clay,R32,1845,894,0,Q,8,Joao Eduardo Schiessl,Oscar Galimardanov,6-7(5) 7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Sharm ElSheikh,3,Hard,R32,,847,0,WC,PR,Vadym Ursu,Oscar Galimardanov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Sharm ElSheikh,3,Hard,R16,,984,0,WC,PR,Vadym Ursu,Oscar Galimardanov,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Sharm ElSheikh,3,Hard,R32,,605,1,WC,7,Oscar Galimardanov,Lukas Pokorny,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M15 Targu Jiu,3,Clay,R32,,690,0,Q,5,Vlad Andrei Dancu,Oscar Galimardanov,7-6(4) 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M15 Meerbusch,3,Clay,R32,2075,456,0,LL,3,Jonathan Mridha,Oscar Galimardanov,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-Dec-2021,M15 Antalya,3,Clay,R32,1685,935,0,LL,,Toby Martin,Oscar Galimardanov,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Kazan,3,Hard,R32,1631,,0,Q,,Bekhan Atlangeriev,Oscar Galimardanov,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Antalya,3,Clay,R16,1998,841,0,Q,Q,Calin Manda,Oscar Galimardanov,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Antalya,3,Clay,R32,1998,730,1,Q,,Oscar Galimardanov,Peter Nagy,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Trier,3,Clay,R32,1841,1996,0,Q,Q,Patrick Zahraj,Oscar Galimardanov,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
16-Aug-2021,M25 Ueberlingen,3,Clay,R32,1841,474,0,Q,6,Louis Wessels,Oscar Galimardanov,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Dec-2020,M15 Monastir,3,Hard,R32,1639,1800,0,Q,WC,Constant De La Bassetiere,Oscar Galimardanov,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Kazan,3,Hard,R16,,801,0,Q,8,David Jorda Sanchis,Oscar Galimardanov,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Kazan,3,Hard,R32,,942,1,Q,,Oscar Galimardanov,Saidalo Saidkarimov,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
