Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-1994,Davis Cup G2 R1: NGR vs SEN,3,Hard,RR,UNR,297,0,,,Sule Ladipo,Abou Berthe,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1994,Davis Cup G2 R1: NGR vs SEN,3,Hard,RR,UNR,1158,0,,,Emmanuel Udozorh,Abou Berthe,6-1 6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
24-Sep-1993,Davis Cup G2 SF: SEN vs RSA,3,Hard,RR,UNR,22,0,,,Wayne Ferreira,Abou Berthe,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Sep-1993,Davis Cup G2 SF: SEN vs RSA,3,Hard,RR,UNR,35,0,,,Marcos Ondruska,Abou Berthe,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Apr-1993,Davis Cup G2 R1: SEN vs EGY,3,Hard,RR,,,0,,,Tamer El Sawy,Abou Berthe,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1993,Davis Cup G2 R1: SEN vs EGY,3,Hard,RR,,,1,,,Abou Berthe,Karim Afifi,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
3-May-1991,Davis Cup G2 R1: EGY vs SEN,3,Clay,RR,,,0,,,Tamer El Sawy,Abou Berthe,6-0 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
3-May-1991,Davis Cup G2 R1: EGY vs SEN,3,Clay,RR,,,0,,,Hassan El Arousy,Abou Berthe,6-3 6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-Mar-1990,Davis Cup G2 QF: TOG vs SEN,3,Hard,RR,,,0,,,Goudjo Gbedey,Abou Berthe,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-Mar-1990,Davis Cup G2 QF: TOG vs SEN,3,Hard,RR,,,0,,,Midodji Segbeaya,Abou Berthe,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1989,Davis Cup G1 PO: IRL vs SEN,3,Carpet,RR,,,0,,,Peter Wright,Abou Berthe,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
5-May-1989,Davis Cup G1 PO: IRL vs SEN,3,Carpet,RR,,,0,,,Robert Dolan,Abou Berthe,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-1988,Davis Cup G1 SF: NED vs SEN,3,Clay,RR,,,0,,,Tom Nijssen,Abou Berthe,6-0 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
10-Jun-1988,Davis Cup G1 SF: NED vs SEN,3,Clay,RR,,,0,,,Menno Oosting,Abou Berthe,6-0 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-1987,Davis Cup EUR QF: BUL vs SEN,3,Clay,RR,,,0,,,Krassimir Lazarov,Abou Berthe,6-0 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
12-Jun-1987,Davis Cup EUR QF: BUL vs SEN,3,Clay,RR,,,0,,,Julian Stamatov,Abou Berthe,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-May-1987,Davis Cup EUR R1: NOR vs SEN,3,Carpet,RR,,,0,,,John Erik Rustad,Abou Berthe,6-1 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
8-May-1987,Davis Cup EUR R1: NOR vs SEN,3,Carpet,RR,,,0,,,Anders Haseth,Abou Berthe,6-2 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jan-1987,Davis Cup AFR R1: SEN vs MAR,3,Hard,RR,,,0,,,Abdul Khalek Nadini,Abou Berthe,6-2 7-5 3-6 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jan-1987,Davis Cup AFR R1: SEN vs MAR,3,Hard,RR,,,0,,,Mohamed Dlimi,Abou Berthe,6-3 4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-1973,Merion,3,Grass,R32,,,0,,,Jean Baptiste Chanfreau,Abou Berthe,6-3 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-1973,Merion,3,Grass,R64,,,1,,,Abou Berthe,Vitas Gerulaitis,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
