Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Oct-2001,Stockholm,3,Hard,R16,71,70,0,,LL,Jan Vacek,Magnus Gustafsson,6-3 3-6 6-3,0.75,1.2%,9.9%,55.6%,71.1%,41.7%,2/6,45.2%,31.6%,5.3%,24.4%,41.9%,3/5,157,1,8,81,45,36,4,1:32
22-Oct-2001,Stockholm,3,Hard,R32,71,55,1,,,Magnus Gustafsson,Francisco Clavet,6-4 6-3,1.10,5.9%,11.8%,51.5%,88.6%,48.5%,4/4,53.7%,34.0%,5.7%,21.7%,43.3%,2/6,121,4,8,68,35,33,3,1:22
1-Oct-2001,Moscow,3,Carpet,QF,85,17,0,Q,4,Tommy Haas,Magnus Gustafsson,6-1 6-4,0.67,5.0%,8.3%,60.0%,52.8%,45.8%,11/15,42.1%,33.3%,14.8%,21.9%,50.0%,1/2,114,3,5,60,36,24,8,1:10
1-Oct-2001,Moscow,3,Carpet,R16,85,36,1,Q,,Magnus Gustafsson,Wayne Ferreira,7-6(4) 6-1,1.13,3.6%,3.6%,61.9%,65.4%,43.8%,8/10,53.4%,48.4%,3.2%,40.6%,56.7%,5/5,146,3,3,84,52,32,2,1:35
1-Oct-2001,Moscow,3,Carpet,R32,85,27,1,Q,8,Magnus Gustafsson,Nicolas Escude,6-4 5-7 6-4,1.16,6.3%,7.4%,65.3%,72.6%,42.4%,2/6,51.9%,43.8%,2.5%,36.1%,51.7%,5/17,216,6,7,95,62,33,3,2:17
27-Aug-2001,US Open,5,Hard,R128,81,4,0,,4,Lleyton Hewitt,Magnus Gustafsson,6-3 6-2 7-5,0.67,5.6%,5.6%,58.4%,57.7%,37.8%,5/12,41.6%,33.7%,4.5%,22.4%,47.5%,3/5,178,5,5,89,52,37,4,2:06
16-Jul-2001,Amsterdam,3,Clay,SF,71,74,0,6,,Younes El Aynaoui,Magnus Gustafsson,6-4 7-5,0.71,3.8%,5.7%,58.5%,67.7%,40.9%,1/5,43.5%,30.9%,5.5%,32.4%,28.6%,2/2,108,2,3,53,31,22,3,1:09
16-Jul-2001,Amsterdam,3,Clay,QF,71,46,1,6,4,Magnus Gustafsson,Alex Calatrava,5-7 6-4 6-4,1.52,7.1%,3.6%,64.3%,85.2%,56.7%,2/4,54.9%,38.0%,4.0%,37.3%,39.4%,3/9,184,6,3,84,54,30,4,2:04
16-Jul-2001,Amsterdam,3,Clay,R16,71,135,1,6,Q,Magnus Gustafsson,Juan Antonio Marin,7-6(4) 6-3,1.28,7.4%,7.4%,58.8%,75.0%,46.4%,0/3,55.0%,47.2%,1.4%,41.1%,68.8%,4/9,140,5,5,68,40,28,1,1:54
16-Jul-2001,Amsterdam,3,Clay,R32,71,179,1,6,WC,Magnus Gustafsson,John Van Lottum,6-1 4-6 6-2,1.46,7.0%,8.5%,56.3%,77.5%,51.6%,2/5,57.1%,49.4%,2.4%,34.9%,65.0%,6/15,154,5,6,71,40,31,2,1:39
9-Jul-2001,Bastad,3,Clay,R32,67,89,0,7,,Agustin Calleri,Magnus Gustafsson,6-3 6-3,0.73,4.8%,1.6%,59.7%,75.7%,32.0%,7/10,44.6%,30.5%,0.0%,37.8%,18.2%,0/2,121,3,1,62,37,25,0,1:21
25-Jun-2001,Wimbledon,5,Grass,R128,57,5,0,,5,Lleyton Hewitt,Magnus Gustafsson,6-1 6-2 6-4,0.47,6.2%,5.2%,58.8%,57.9%,40.0%,15/21,39.2%,23.2%,2.9%,18.4%,29.0%,1/3,166,6,5,97,57,40,2,1:45
18-Jun-2001,'s-Hertogenbosch,3,Grass,R16,54,323,0,,Q,Gilles Elseneer,Magnus Gustafsson,6-4 6-7(0) 6-0,0.92,2.8%,3.7%,56.5%,63.9%,48.9%,16/22,49.0%,39.4%,4.3%,25.0%,60.5%,2/7,202,3,4,108,61,47,4,2:07
18-Jun-2001,'s-Hertogenbosch,3,Grass,R32,54,175,1,,WC,Magnus Gustafsson,Dennis Van Scheppingen,7-5 6-3,1.41,12.9%,8.1%,62.9%,79.5%,47.8%,2/4,55.3%,45.6%,3.8%,23.8%,70.3%,4/14,141,8,5,62,39,23,3,1:16
11-Jun-2001,Queen's Club,3,Grass,R32,55,102,0,14,,Peter Wessels,Magnus Gustafsson,7-5 6-4,0.86,1.8%,3.6%,66.1%,73.0%,63.2%,1/3,46.3%,26.2%,10.8%,20.0%,40.0%,0/1,121,1,2,56,37,19,7,1:04
11-Jun-2001,Queen's Club,3,Grass,R64,55,343,1,14,WC,Magnus Gustafsson,Lee Childs,7-6(4) 6-2,1.13,7.2%,4.3%,68.1%,66.0%,45.5%,0/2,53.0%,46.0%,1.6%,44.8%,47.1%,4/8,132,5,3,69,47,22,1,1:12
28-May-2001,Roland Garros,5,Clay,R128,57,91,0,,,Jose Acasuso,Magnus Gustafsson,6-3 6-2 6-3,0.61,1.3%,5.1%,55.1%,62.8%,37.1%,8/14,40.1%,29.8%,6.0%,23.3%,36.6%,1/6,162,1,4,78,43,35,5,1:58
21-May-2001,St. Poelten,3,Clay,SF,62,120,0,8,WC,Andrea Gaudenzi,Magnus Gustafsson,6-3 6-3,0.69,1.3%,2.6%,67.9%,60.4%,36.0%,8/12,44.1%,32.8%,6.9%,23.5%,45.8%,1/5,136,1,2,78,53,25,4,1:30
21-May-2001,St. Poelten,3,Clay,QF,62,31,1,8,2,Magnus Gustafsson,Andrei Pavel,7-6(7) 6-3,1.38,5.0%,3.3%,58.3%,80.0%,56.0%,3/4,54.6%,41.4%,0.0%,35.8%,58.8%,3/6,130,3,2,60,35,25,0,1:26
21-May-2001,St. Poelten,3,Clay,R16,62,83,1,8,,Magnus Gustafsson,Karol Kucera,7-5 7-6(3),1.01,1.0%,5.2%,60.4%,70.7%,42.1%,11/14,51.8%,41.2%,1.5%,30.3%,51.4%,4/7,164,1,5,96,58,38,1,1:56
21-May-2001,St. Poelten,3,Clay,R32,62,97,1,8,,Magnus Gustafsson,Andrei Stoliarov,7-6(1) 6-3,1.31,3.1%,4.7%,67.2%,58.1%,47.6%,5/10,57.2%,59.5%,2.7%,57.1%,62.5%,7/11,138,2,3,64,43,21,2,1:37
14-May-2001,Hamburg Masters,3,Clay,R64,66,35,0,Q,,Michael Chang,Magnus Gustafsson,6-4 6-4,0.84,3.3%,0.0%,47.5%,55.2%,53.1%,5/9,46.0%,38.5%,0.0%,34.2%,44.4%,2/4,126,2,0,61,29,32,0,1:42
30-Apr-2001,Houston,3,Clay,R16,65,69,0,5,WC,Andy Roddick,Magnus Gustafsson,6-2 6-4,0.52,5.4%,5.4%,58.9%,57.6%,43.5%,2/6,39.4%,25.0%,8.3%,14.8%,38.1%,1/2,104,3,3,56,33,23,4,1:03
30-Apr-2001,Houston,3,Clay,R32,65,95,1,5,,Magnus Gustafsson,Fernando Meligeni,6-0 6-2,2.48,8.3%,5.6%,63.9%,91.3%,53.8%,0/0,63.8%,55.2%,0.0%,50.0%,60.7%,5/13,94,3,2,36,23,13,0,0:59
23-Apr-2001,Atlanta,3,Clay,R16,67,100,0,8,,Fernando Meligeni,Magnus Gustafsson,6-4 3-6 6-3,0.81,1.1%,1.1%,65.9%,71.7%,41.9%,5/8,47.4%,31.3%,5.0%,36.4%,25.0%,2/7,171,1,1,91,60,31,4,1:52
