Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Sep-1964,US Open,5,Grass,R64,,,0,,,Vic Seixas,Chuck Rombeau,4-6 6-3 4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R128,,,1,,,Chuck Rombeau,Armistead Neely,4-6 8-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Nov-1962,Palm Springs,3,,R16,,,0,,,Arthur Ashe,Chuck Rombeau,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-1962,Los Angeles,3,Hard,R32,,,0,,,Wilhelm Bungert,Chuck Rombeau,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Sep-1962,Los Angeles,3,Hard,R64,,,1,,,Chuck Rombeau,Larry Smith,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
5-May-1962,Los Angeles SoCal Chps,3,,R32,,,0,,,Dick Leach,Chuck Rombeau,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1962,Los Angeles SoCal Chps,3,,R64,,,1,,,Chuck Rombeau,Earl Cochell,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Dec-1961,La Jolla,3,Hard,R32,,,0,,,Alan Fox,Chuck Rombeau,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Sep-1961,Los Angeles,3,Hard,R32,,,0,,,Alan Lane,Chuck Rombeau,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Sep-1961,Los Angeles,3,Hard,R64,,,1,,,Chuck Rombeau,Victor Sun,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-1960,Los Angeles,3,Hard,R64,,,0,,,Bobby Delgado,Chuck Rombeau,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Barry Mackay,Chuck Rombeau,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Chuck Rombeau,Allen Tong,7-5 8-6,,,,,,,,,,,,,,,,,,,,,
