Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Apr-2023,Munich,3,Clay,Q1,304,206,0,,4,Zdenek Kolar,Viktor Durasovic,6-4 6-7(5) 6-3,0.93,2.2%,3.3%,61.1%,65.5%,48.6%,1/6,47.7%,38.1%,0.0%,33.8%,50.0%,3/9,195,2,3,90,55,35,0,
10-Apr-2023,Madrid CH,3,Clay,R16,316,130,0,Q,3,Francesco Passaro,Viktor Durasovic,6-3 6-2,0.50,4.8%,7.1%,61.9%,61.5%,50.0%,1/4,38.2%,21.3%,2.1%,6.7%,47.1%,0/0,89,2,3,42,26,16,1,1:12
10-Apr-2023,Madrid CH,3,Clay,R32,316,162,1,Q,,Viktor Durasovic,Jelle Sels,6-1 6-3,1.55,4.2%,2.1%,58.3%,75.0%,55.0%,0/1,58.7%,51.8%,5.4%,41.4%,63.0%,5/9,104,2,1,48,28,20,3,1:18
10-Apr-2023,Madrid CH,3,Clay,Q2,316,518,1,12,WC,Viktor Durasovic,David Jorda Sanchis,6-3 6-2,1.16,4.8%,4.8%,52.4%,84.8%,50.0%,3/3,56.4%,36.8%,13.2%,19.0%,58.8%,3/5,101,3,3,63,33,30,5,1:07
10-Apr-2023,Madrid CH,3,Clay,Q1,316,479,1,12,Alt,Viktor Durasovic,Ji Sung Nam,4-6 7-6(3) 7-6(10),1.07,1.9%,7.4%,67.6%,65.8%,48.6%,2/7,50.6%,42.5%,3.1%,35.8%,54.3%,4/9,235,2,8,108,73,35,4,3:10
3-Apr-2023,Murcia CH,3,Clay,QF,338,217,0,LL,,Marco Trungelliti,Viktor Durasovic,6-4 6-4,0.79,3.9%,6.5%,50.6%,56.4%,44.7%,6/11,45.4%,39.1%,3.1%,25.6%,60.0%,3/5,141,3,5,77,39,38,2,1:49
3-Apr-2023,Murcia CH,3,Clay,R16,338,310,1,LL,Q,Viktor Durasovic,Alejandro Moro Canas,7-6(7) 6-4,1.27,5.6%,5.6%,69.0%,77.6%,45.5%,1/3,54.2%,41.1%,4.1%,39.0%,50.0%,3/4,144,4,4,71,49,22,3,1:52
3-Apr-2023,Murcia CH,3,Clay,R32,338,269,1,LL,,Viktor Durasovic,Oriol Roca Batalla,7-6(2) 3-1 RET,1.23,5.1%,5.1%,52.5%,77.4%,42.9%,6/8,55.0%,48.0%,0.0%,56.3%,33.3%,3/3,109,3,3,59,31,28,0,1:23
3-Apr-2023,Murcia CH,3,Clay,Q2,338,274,0,7,6,Pablo Llamas Ruiz,Viktor Durasovic,6-3 6-0,0.56,2.0%,0.0%,66.0%,51.5%,41.2%,2/6,38.8%,29.2%,4.2%,24.3%,45.5%,0/1,98,1,0,50,33,17,2,1:06
3-Apr-2023,Murcia CH,3,Clay,Q1,338,458,1,7,,Viktor Durasovic,Alberto Barroso Campos,7-5 7-5,1.32,3.0%,1.5%,59.1%,61.5%,70.4%,1/4,54.9%,46.2%,1.3%,28.6%,66.7%,5/10,144,2,1,66,39,27,1,1:49
27-Mar-2023,Sanremo CH,3,Clay,Q2,330,225,0,11,3,Kimmer Coppejans,Viktor Durasovic,6-2 6-4,0.52,3.6%,9.1%,52.7%,51.7%,46.2%,2/6,38.5%,26.5%,10.2%,28.6%,23.8%,1/2,104,2,5,55,29,26,5,1:16
27-Mar-2023,Sanremo CH,3,Clay,Q1,330,502,1,11,WC,Viktor Durasovic,Fausto Tabacco,6-3 3-6 6-4,0.96,2.1%,8.5%,52.1%,63.3%,55.6%,5/8,49.7%,38.8%,3.5%,27.8%,58.1%,4/6,179,2,8,94,49,45,3,2:11
20-Mar-2023,Biel-Bienne CH,3,Hard,R32,330,161,0,,4,Liam Broady,Viktor Durasovic,6-1 6-4,0.66,11.3%,5.7%,58.5%,71.0%,36.4%,1/4,42.0%,28.8%,10.2%,21.6%,40.9%,0/4,112,6,3,53,31,22,6,1:15
6-Mar-2023,Lugano CH,3,Hard,Q2,328,280,0,10,5,Cem Ilkel,Viktor Durasovic,4-6 6-2 6-2,0.82,2.7%,0.0%,58.7%,63.6%,41.9%,3/9,45.9%,37.0%,12.3%,30.2%,55.0%,3/6,148,2,0,75,44,31,9,1:54
