Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Aug-2018,Ukraine F4,3,Clay,R32,1406,1157,0,,,Dmytro Kamynin,Stanislav Poplavskyy,6-3 2-1 RET,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Ukraine F3,3,Clay,R16,1584,,0,Q,,Oleksii Krutykh,Stanislav Poplavskyy,6-1 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Ukraine F3,3,Clay,R32,1584,872,1,Q,,Stanislav Poplavskyy,Oleg Prihodko,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,India F4,3,Clay,R32,1287,1146,0,Q,,Nitin Kumar Sinha,Stanislav Poplavskyy,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,India F3,3,Hard,R32,1284,656,0,,8,Manuel Pena Lopez,Stanislav Poplavskyy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Dominican Republic F1,3,Hard,R32,1421,847,0,,,Evan Zhu,Stanislav Poplavskyy,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R16,1271,1170,0,,,Alexander Lebedyn,Stanislav Poplavskyy,6-4 3-6 4-1 RET,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R32,1271,727,1,,6,Stanislav Poplavskyy,Olexiy Kolisnyk,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Ukraine F4,3,Clay,R32,1271,1471,0,,LL,Aleksei Khomich,Stanislav Poplavskyy,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Egypt F23,3,Clay,R32,1153,728,0,,4,Issam Al Tawil,Stanislav Poplavskyy,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Egypt F22,3,Clay,R32,1142,435,0,,2,Benjamin Lock,Stanislav Poplavskyy,6-4 2-1 RET,,,,,,,,,,,,,,,,,,,,,
