Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Apr-2024,M15 Kashiwa,3,Hard,R32,1456,633,0,,,Sora Fukuda,Tianhui Zhang,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Tsukuba,3,Hard,R32,1422,455,0,,2,Stefanos Sakellaridis,Tianhui Zhang,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Nishi-Tokyo,3,Hard,R32,1422,,0,,5,Jeamoon Lee,Tianhui Zhang,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Hua Hin,3,Hard,QF,1931,413,0,,2,Filip Peliwo,Tianhui Zhang,4-3 RET,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Hua Hin,3,Hard,R16,1931,1931,1,,Q,Tianhui Zhang,Julien De Cuyper,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Hua Hin,3,Hard,R32,1931,1580,1,,Q,Tianhui Zhang,Rohan Mehra,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M15 Tianjin,3,Hard,R32,1760,1368,0,,WC,Qian Sun,Tianhui Zhang,7-6(6) 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Tianjin,3,Hard,R32,1648,730,0,,3,Hanwen Li,Tianhui Zhang,6-7(7) 6-3 1-0 RET,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M15 Tianjin,3,Hard,R32,,725,0,,,Hanwen Li,Tianhui Zhang,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Tianjin,3,Hard,R16,,,0,,WC,Aoran Wang,Tianhui Zhang,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Tianjin,3,Hard,R32,,,1,,LL,Tianhui Zhang,Bingyu Yu,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
