Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Feb-1965,French Covered Courts - Qualifying,3,Carpet,R16,,,0,,,Jean Claude Boulet,Henri Pellizza,7-9 4-6 6-4 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
25-Nov-1963,Paris Coupe Canet Quals,3,Carpet,R32,,,0,,,Bernard Montrenaud,Henri Pellizza,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
25-Nov-1963,Paris Coupe Canet,3,Carpet,R64,,,0,,,Bernard Montrenaud,Henri Pellizza,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R128,,,0,,,Pierre Darmon,Henri Pellizza,6-3 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
29-Oct-1960,French Club,3,,RR,,,1,,,Henri Pellizza,Geoff Paish,4-6 6-2 8-6,,,,,,,,,,,,,,,,,,,,,
23-Apr-1960,Paris International,3,Clay,R32,,,0,,,Christian Duxin,Henri Pellizza,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
25-Oct-1959,London International Club,3,,RR,,,0,,,Gerry Oakley,Henri Pellizza,7-5 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
25-Oct-1959,London International Club,3,,RR,,,0,,,Billy Knight,Henri Pellizza,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Oct-1959,London International Club,3,,RR,,,0,,,John Barrett,Henri Pellizza,6-8 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Oct-1959,London International Club,3,,RR,,,0,,,Gerry Oakley,Henri Pellizza,9-7 6-1,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R128,,,0,,,Jean Paul Vincent,Henri Pellizza,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1956,Roland Garros,5,Clay,R64,,,0,,,Trevor Fancutt,Henri Pellizza,13-11 4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1956,Roland Garros,5,Clay,R128,,,1,,,Henri Pellizza,Paul Willey,W/O,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R128,,,0,,,Alejo Russell,Henri Pellizza,6-4 3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R64,,,0,,,Wladyslaw Skonecki,Henri Pellizza,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R128,,,1,,,Henri Pellizza,Jeff Robson,6-1 7-5 1-6 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1953,Roland Garros,5,Clay,R32,,,0,,,Ken Rosewall,Henri Pellizza,6-0 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1953,Roland Garros,5,Clay,R64,,,1,,,Henri Pellizza,Russell Seymour,7-5 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1953,Roland Garros,5,Clay,R128,,,1,,,Henri Pellizza,Sa Rauf,6-2 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1952,Roland Garros,5,Clay,R64,,,0,,,Hamilton Richardson,Henri Pellizza,6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1952,Roland Garros,5,Clay,R128,,,1,,,Henri Pellizza,Adly Shafei,W/O,,,,,,,,,,,,,,,,,,,,,
1-May-1951,Roland Garros,5,Clay,R32,,,0,,,Sven Davidson,Henri Pellizza,6-1 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1951,Roland Garros,5,Clay,R64,,,1,,,Henri Pellizza,Fernando Olozaga,6-4 4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1950,Roland Garros,5,Clay,R32,,,0,,,Billy Talbert,Henri Pellizza,6-1 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1950,Roland Garros,5,Clay,R64,,,1,,,Henri Pellizza,Bp Hyks,6-4 8-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1950,Roland Garros,5,Clay,R128,,,1,,,Henri Pellizza,Philippe Chatrier,6-0 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1949,Roland Garros,5,Clay,R128,,,0,,,Jacques Thomas,Henri Pellizza,6-4 8-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1948,Roland Garros,5,Clay,R128,,,0,,,Narenda Nath,Henri Pellizza,2-6 6-3 1-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1947,Roland Garros,5,Clay,R32,,,0,,,Andras Adam Stolpa,Henri Pellizza,6-2 6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
