Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Sep-2019,M15 Targu Mures,3,Clay,R32,1354,1146,0,,,Stefan Palosi,Luca George Tatomir,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Curtea de Arges,3,Clay,R16,1460,662,0,Q,5,Simone Roncalli,Luca George Tatomir,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Curtea de Arges,3,Clay,R32,1460,1155,1,Q,,Luca George Tatomir,Stefan Palosi,7-5 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M25 Pitesti,3,Clay,R32,1484,,0,Q,,Sebastian Gima,Luca George Tatomir,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M25 Santa Margherita Di Pula,3,Clay,R16,,380,0,Q,2,Jan Satral,Luca George Tatomir,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M25 Santa Margherita Di Pula,3,Clay,R32,,,1,Q,WC,Luca George Tatomir,Riccardo Di Nocera,2-6 7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Italy F33,3,Clay,R16,1626,495,0,LL,8,Davide Galoppini,Luca George Tatomir,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Italy F33,3,Clay,R32,1626,1607,1,LL,,Luca George Tatomir,Federico Bertuccioli,7-6(4) 6-0,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Romania F8,3,Clay,R32,1405,343,0,Q,,Roberto Marcora,Luca George Tatomir,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Romania F1,3,Clay,R32,1381,1484,0,Q,,Vlad Victor Cornea,Luca George Tatomir,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Apr-2018,Italy F8,3,Clay,R32,1364,237,0,Q,,Andrea Collarini,Luca George Tatomir,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Italy F3,3,Clay,R32,1356,256,0,,4,Hugo Dellien,Luca George Tatomir,7-6(5) 6-0,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Turkey F45,3,Clay,R32,1498,723,0,Q,,Alexandar Lazarov,Luca George Tatomir,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Italy F36,3,Clay,R32,1471,455,0,Q,,Frederico Gil,Luca George Tatomir,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Italy F35,3,Clay,R32,1659,301,0,Q,,Ivan Gakhov,Luca George Tatomir,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
16-Oct-2017,Italy F34,3,Clay,R16,1663,371,0,Q,5,Miljan Zekic,Luca George Tatomir,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Oct-2017,Italy F34,3,Clay,R32,1663,2006,1,Q,,Luca George Tatomir,Stefano Reitano,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
