Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Dec-2015,Chile F9,3,Clay,R32,UNR,725,0,Q,,Joao Pedro Sorgi,Francisco Olivares,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Chile F8,3,Clay,R16,UNR,327,0,WC,2,Tomas Lipovsek Puches,Francisco Olivares,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Chile F8,3,Clay,R32,UNR,UNR,1,WC,WC,Francisco Olivares,Clemente Armanet,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
16-Nov-2015,Peru F4,3,Clay,R32,UNR,432,0,Q,2,Ivan Endara,Francisco Olivares,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
29-Sep-2014,Chile F4,3,Clay,R16,UNR,540,0,Q,8,Matias Sborowitz,Francisco Olivares,6-7(6) 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
29-Sep-2014,Chile F4,3,Clay,R32,UNR,UNR,1,Q,WC,Francisco Olivares,Vicente Lagos,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Belgium F3,3,Clay,R32,UNR,UNR,0,WC,Q,Maxime Hinnisdaels,Francisco Olivares,7-6(5) 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
3-Dec-2012,Chile F14,3,Clay,R16,UNR,834,0,Q,,Felipe Rios,Francisco Olivares,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
3-Dec-2012,Chile F14,3,Clay,R32,UNR,770,1,Q,8,Francisco Olivares,Matias Sborowitz,6-4 6-7(8) 6-2,,,,,,,,,,,,,,,,,,,,,
20-Aug-2012,Germany F15,3,Clay,R32,UNR,797,0,Q,,Richard Waite,Francisco Olivares,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Chile F3,3,Clay,R32,UNR,268,0,WC,1,Alejandro Gonzalez,Francisco Olivares,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Nov-2011,Chile F12,3,Clay,R32,UNR,970,0,WC,,Tomislav Jotovski,Francisco Olivares,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-2011,Chile F8,3,Clay,R32,UNR,1173,0,Q,,Gonzalo Lama,Francisco Olivares,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2011,Chile F7,3,Clay,R32,UNR,669,0,WC,7,Ivan Miranda,Francisco Olivares,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-Feb-2009,Vi̱a del Mar Q,3,Clay,Q2,1564,171,0,,2,Pablo Cuevas,Francisco Olivares,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
2-Feb-2009,Vi̱a del Mar Q,3,Clay,Q1,1564,1232,1,,,Francisco Olivares,Victor Nunez,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
