Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Nov-2022,M25 Trnava,3,Hard,R32,1326,369,0,Q,3,Michael Vrbensky,Daniel Paty,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Heraklion,3,Hard,R16,1392,767,0,Q,7,Sidane Pontjodikromo,Daniel Paty,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Heraklion,3,Hard,R32,1392,,1,Q,Q,Daniel Paty,Henrik Bladelius,6-7(3) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Heraklion,3,Hard,R32,1381,932,0,WC,,Luca Castelnuovo,Daniel Paty,7-5 7-6(3),,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Pardubice,3,Clay,R32,1357,436,0,Q,3,Felix Gill,Daniel Paty,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Poznan,3,Clay,R16,1337,525,0,Q,5,Valerio Aboian,Daniel Paty,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Poznan,3,Clay,R32,1337,,1,Q,WC,Daniel Paty,Tomas Lanik,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Frankfurt am Main,3,Clay,QF,1886,589,0,Q,6,Jan Choinski,Daniel Paty,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Frankfurt am Main,3,Clay,R16,1886,890,1,Q,,Daniel Paty,Amaury Raynel,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Frankfurt am Main,3,Clay,R32,1886,538,1,Q,3,Daniel Paty,Corentin Denolly,6-3 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Bytom,3,Clay,R32,2093,1071,0,Q,,Michal Mikula,Daniel Paty,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Jablonec nad Nisou,3,Clay,R32,2063,427,0,Q,4,Harold Mayot,Daniel Paty,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Oct-2021,M25 Prague,3,Hard,R32,2086,507,0,Q,,Danylo Kalenichenko,Daniel Paty,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M25 Ricany,3,Clay,R32,2091,625,0,Q,,Alexander Donski,Daniel Paty,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-2021,M25 Prostejov,3,Clay,R16,1635,349,0,Q,2,Nick Chappell,Daniel Paty,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-2021,M25 Prostejov,3,Clay,R32,1635,2151,1,Q,,Daniel Paty,Dominik Recek,6-3 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jul-2021,M25 Telfs,3,Clay,R32,1612,513,0,Q,6,Alexander Shevchenko,Daniel Paty,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
16-Dec-2019,M15 Doha,3,Hard,R32,1461,411,0,Q,2,Rio Noguchi,Daniel Paty,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Ricany,3,Clay,R32,1459,243,0,Q,,Daniel Masur,Daniel Paty,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Baja,3,Clay,QF,,926,0,,,Gorazd Srbljak,Daniel Paty,7-6(5) 4-1 RET,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Baja,3,Clay,R16,,,1,,,Daniel Paty,Daniel Vrba,3-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Baja,3,Clay,R32,,778,1,,4,Daniel Paty,Petr Hajek,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Koszalin,3,Clay,R32,,363,0,Q,,Ivan Nedelko,Daniel Paty,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-2019,M15 Prague,3,Clay,R32,,,0,Q,,Fabian Marozsan,Daniel Paty,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Prague CH,3,Clay,Q1,,576,0,WC,,Michal Konecny,Daniel Paty,6-1 6-4,0.55,3.4%,3.4%,60.3%,54.3%,43.5%,6/10,40.0%,27.7%,4.3%,24.0%,31.8%,1/1,105,2,2,58,35,23,2,1:00
14-May-2018,Czech Republic F1,3,Clay,R32,,650,0,,,Peter Heller,Daniel Paty,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
16-Apr-2018,Sarasota CH,3,Clay,Q1,,583,0,WC,,Deiton Baughman,Daniel Paty,6-4 6-4,0.73,11.3%,6.5%,56.5%,74.3%,37.0%,4/7,44.4%,30.6%,0.0%,19.5%,52.4%,1/5,124,7,4,62,35,27,0,1:07
