Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2016,Morocco F9,3,Clay,R16,,565,0,Q,6,Marcos Giraldi Requena,Ayoub Benamar,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Morocco F9,3,Clay,R32,,1434,1,Q,,Ayoub Benamar,Nathan Seateun,3-6 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Morocco F8,3,Clay,R16,,384,0,Q,3,Alvaro Lopez San Martin,Ayoub Benamar,6-2 7-6(0),,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Morocco F8,3,Clay,R32,,1506,1,Q,,Ayoub Benamar,Leandro Serrano Sanz,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Morocco F7,3,Clay,R32,,979,0,WC,,Yassine Idmbarek,Ayoub Benamar,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Casablanca CH,3,Clay,Q2,,460,0,WC,8,Marco Bortolotti,Ayoub Benamar,6-4 6-1,0.59,6.9%,10.3%,55.2%,50.0%,50.0%,5/9,40.4%,29.4%,2.0%,21.9%,42.1%,1/4,109,4,6,58,32,26,1,1:10
10-Oct-2016,Casablanca CH,3,Clay,Q1,,1924,1,WC,WC,Ayoub Benamar,Marouane Wasfy,6-0 1-0 RET,2.59,5.9%,0.0%,70.6%,66.7%,80.0%,0/0,73.7%,76.2%,0.0%,55.6%,91.7%,4/6,38,1,0,17,12,5,0,0:26
16-Nov-2015,Morocco F5,3,Clay,R32,,1325,0,Q,,Francisco Cabral,Ayoub Benamar,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
9-Nov-2015,Morocco F4,3,Clay,R32,1760,,0,WC,Q,Maxime Pauwels,Ayoub Benamar,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Nov-2014,Morocco F4,3,Clay,R16,,675,0,Q,8,Filippo Leonardi,Ayoub Benamar,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Nov-2014,Morocco F4,3,Clay,R32,,,1,Q,Q,Ayoub Benamar,Pavel Lipka,4-6 7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
26-May-2014,Morocco F2,3,Clay,R32,,556,0,Q,6,Gianni Mina,Ayoub Benamar,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2013,Morocco F2,3,Clay,R32,,754,0,Q,,Mehdi Ziadi,Ayoub Benamar,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2013,Morocco F1,3,Clay,R32,,1440,0,WC,Q,Kamil Benmoussa,Ayoub Benamar,5-7 6-4 1-0 RET,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,Morocco F7,3,Clay,R32,,358,0,LL,4,Lamine Ouahab,Ayoub Benamar,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jun-2012,Morocco F3,3,Clay,R32,,1801,0,WC,Q,Lukas Koncilia,Ayoub Benamar,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
