Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Sep-2023,M25 Kigali,3,Clay,R16,1645,408,0,,3,Damien Wenger,Raghav Jaisinghani,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M25 Kigali,3,Clay,R32,1645,,1,,LL,Raghav Jaisinghani,Anurag Agarwal,6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M15 Nakhon Si Thammarat,3,Hard,R32,1619,872,0,Q,,Yurii Dzhavakian,Raghav Jaisinghani,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Jakarta,3,Hard,R32,1585,1441,0,Q,Q,Bharath Nishok Kumaran,Raghav Jaisinghani,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Lucknow,3,Hard,R32,1519,747,0,Q,,Palaphoom Kovapitukted,Raghav Jaisinghani,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Bhilai,3,Hard,R16,1735,1316,0,Q,,Dalwinder Singh,Raghav Jaisinghani,6-4 7-6(7),,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Bhilai,3,Hard,R32,1735,,1,Q,WC,Raghav Jaisinghani,Abhinansu Borthakur,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Mumbai,3,Hard,R32,,1166,0,Q,Q,Faisal Qamar,Raghav Jaisinghani,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25 Indore,3,Hard,R16,,1202,0,WC,LL,Dalwinder Singh,Raghav Jaisinghani,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25 Indore,3,Hard,R32,,1108,1,WC,WC,Raghav Jaisinghani,Rishi Reddy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Maputo,3,Hard,R32,,1967,0,Q,,Dylan Salton,Raghav Jaisinghani,7-6(1) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M15 Indore,3,Hard,R32,,920,0,WC,5,Abhinav Sanjeev Shanmugam,Raghav Jaisinghani,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Mar-2021,M15 Indore,3,Hard,R32,,1180,0,WC,,Dalwinder Singh,Raghav Jaisinghani,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,India F4,3,Hard,R32,,1068,0,WC,,Mohit Mayur Jayaprakash,Raghav Jaisinghani,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
