Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-May-2024,M25 Carnac,3,Clay,R32,1681,743,0,Q,,Maxence Beauge,Loan Lestir,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Monastir,3,Hard,R32,2022,,0,WC,Q,Matteo Rocci,Loan Lestir,7-5 RET,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,R16,2020,503,0,WC,4,Eliakim Coulibaly,Loan Lestir,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,R32,2020,823,1,WC,,Loan Lestir,Seydina Andre,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Monastir,3,Hard,R16,,1862,0,WC,Q,Nicolas Ifi,Loan Lestir,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Monastir,3,Hard,R32,,,1,WC,WC,Loan Lestir,David Cristian Carteputreda,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Monastir,3,Hard,R32,,1340,0,Q,Q,Luc Fomba,Loan Lestir,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Lannion,3,Hard,R32,,1261,0,Q,,Charlie Camus,Loan Lestir,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M25 Nevers,3,Hard,R32,,1797,0,WC,Q,Yanis Ghazouani Durand,Loan Lestir,7-6(5) 6-0,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M25+H Bagneres-de-Bigorre,3,Hard,R32,,392,0,WC,2,Tristan Lamasine,Loan Lestir,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Montauban,3,Clay,R32,,483,0,WC,5,Tristan Lamasine,Loan Lestir,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Monastir,3,Hard,R32,,475,0,WC,7,Omni Kumar,Loan Lestir,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Villers-les-Nancy,3,Hard,R32,,279,0,WC,1,Dan Added,Loan Lestir,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Forbach,3,Carpet,R32,,,0,WC,,Antoine Ghibaudo,Loan Lestir,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
