Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Apr-2025,Monte Carlo Masters,3,Clay,QF,15,3,0,12,2,Carlos Alcaraz,Arthur Fils,4-6 7-5 6-3,0.88,0.0%,4.9%,60.2%,72.6%,31.7%,9/14,47.5%,38.6%,3.0%,30.6%,51.3%,4/11,204,0,5,103,62,41,3,2:23
7-Apr-2025,Monte Carlo Masters,3,Clay,R16,15,9,1,12,7,Arthur Fils,Andrey Rublev,6-2 6-3,1.85,9.5%,4.8%,61.9%,80.8%,56.3%,0/1,61.1%,52.8%,3.8%,40.6%,71.4%,5/9,95,4,2,42,26,16,2,1:01
7-Apr-2025,Monte Carlo Masters,3,Clay,R32,15,36,1,12,,Arthur Fils,Flavio Cobolli,6-2 6-4,1.57,1.9%,1.9%,60.4%,75.0%,66.7%,2/2,57.9%,44.4%,0.0%,46.4%,42.3%,3/8,107,1,1,53,32,21,0,1:10
7-Apr-2025,Monte Carlo Masters,3,Clay,R64,15,35,1,12,,Arthur Fils,Tallon Griekspoor,6-7(3) 6-4 6-2,1.28,6.3%,5.4%,62.2%,78.3%,54.8%,5/5,53.7%,39.2%,5.0%,26.7%,60.0%,3/16,231,7,6,111,69,42,6,2:39
19-Mar-2025,Miami Masters,3,Hard,QF,18,54,0,17,,Jakub Mensik,Arthur Fils,7-6(5) 6-1,0.63,1.4%,4.3%,68.1%,70.2%,31.8%,3/7,44.3%,26.4%,24.5%,14.3%,50.0%,1/3,122,1,3,69,47,22,13,1:15
19-Mar-2025,Miami Masters,3,Hard,R16,18,2,1,17,1,Arthur Fils,Alexander Zverev,3-6 6-3 6-4,1.09,5.3%,2.7%,68.0%,68.6%,66.7%,1/3,51.0%,35.0%,11.3%,30.9%,44.0%,3/5,155,4,2,75,51,24,9,2:00
19-Mar-2025,Miami Masters,3,Hard,R32,18,17,1,17,16,Arthur Fils,Frances Tiafoe,7-6(11) 5-7 6-2,1.32,21.0%,4.0%,68.0%,72.1%,59.4%,2/5,52.9%,42.3%,7.7%,34.2%,52.4%,4/14,242,21,4,100,68,32,11,2:55
19-Mar-2025,Miami Masters,3,Hard,R64,18,87,1,17,LL,Arthur Fils,Gabriel Diallo,6-4 2-3 RET,1.33,2.5%,5.0%,70.0%,85.7%,50.0%,1/1,52.3%,33.3%,10.4%,15.6%,68.8%,1/2,88,1,2,40,28,12,5,1:10
5-Mar-2025,Indian Wells Masters,3,Hard,QF,21,6,0,20,5,Daniil Medvedev,Arthur Fils,6-4 2-6 7-6(7),0.87,1.9%,6.6%,57.5%,73.8%,46.7%,8/11,49.0%,33.0%,5.7%,37.0%,26.5%,4/8,194,2,7,106,61,45,5,2:25
5-Mar-2025,Indian Wells Masters,3,Hard,R16,21,48,1,20,,Arthur Fils,Marcos Giron,6-2 2-6 6-3,1.22,4.9%,0.0%,63.0%,62.7%,70.0%,4/6,53.3%,42.0%,3.4%,30.0%,57.9%,3/5,169,4,0,81,51,30,3,1:52
5-Mar-2025,Indian Wells Masters,3,Hard,R32,21,16,1,20,15,Arthur Fils,Lorenzo Musetti,3-6 7-6(4) 6-3,0.97,5.8%,2.9%,63.1%,67.7%,52.6%,3/7,50.3%,36.7%,6.7%,29.6%,47.2%,3/6,193,6,3,103,65,38,6,2:31
5-Mar-2025,Indian Wells Masters,3,Hard,R64,21,88,1,20,LL,Arthur Fils,Gabriel Diallo,6-2 6-2,2.61,0.0%,0.0%,67.6%,88.0%,58.3%,0/1,65.2%,56.4%,5.5%,53.1%,60.9%,5/8,92,0,0,37,25,12,3,1:07
24-Feb-2025,Dubai,3,Hard,R32,19,38,0,8,,Nuno Borges,Arthur Fils,6-2 6-1,0.52,3.5%,5.3%,56.1%,59.4%,32.0%,7/12,38.6%,27.3%,9.1%,24.1%,33.3%,0/3,101,2,3,57,32,25,4,1:01
3-Feb-2025,Rotterdam,3,Hard,R16,19,93,0,7,LL,Daniel Altmaier,Arthur Fils,6-4 3-6 7-5,0.89,5.2%,3.4%,58.6%,66.2%,50.0%,9/13,49.5%,36.0%,12.8%,26.4%,51.5%,3/4,202,6,4,116,68,48,11,2:26
3-Feb-2025,Rotterdam,3,Hard,R32,19,169,1,7,Q,Arthur Fils,Constant Lestienne,6-7(4) 6-2 6-1,1.31,15.6%,0.0%,54.4%,73.5%,58.5%,3/4,55.4%,43.7%,1.1%,40.4%,47.5%,6/13,177,14,0,90,49,41,1,2:08
1-Feb-2025,Davis Cup QLS R1: BRA vs FRA,3,Hard,RR,19,76,1,,,Arthur Fils,Thiago Seyboth Wild,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jan-2025,Australian Open,5,Hard,R32,21,14,0,20,14,Ugo Humbert,Arthur Fils,4-6 7-5 6-4 1-0 RET,0.92,5.9%,3.0%,61.4%,67.7%,46.2%,5/10,48.3%,37.3%,2.9%,23.1%,62.2%,3/7,203,6,3,101,62,39,3,2:37
13-Jan-2025,Australian Open,5,Hard,R64,21,74,1,20,,Arthur Fils,Quentin Halys,6-2 4-6 7-6(2) 7-5,1.29,10.0%,4.2%,65.8%,81.0%,58.5%,5/6,53.5%,34.4%,19.2%,27.2%,47.7%,3/7,245,12,5,120,79,41,24,2:52
13-Jan-2025,Australian Open,5,Hard,R128,21,93,1,20,,Arthur Fils,Otto Virtanen,3-6 7-6(4) 6-4 6-4,1.32,12.9%,1.7%,63.8%,81.1%,54.8%,2/4,52.7%,37.7%,7.5%,26.2%,51.5%,3/10,262,15,2,116,74,42,11,2:45
30-Dec-2024,Hong Kong,3,Hard,QF,20,67,0,4,,Alexandre Muller,Arthur Fils,3-6 6-3 6-1,0.91,4.3%,13.0%,44.9%,67.7%,50.0%,3/8,46.8%,38.2%,3.4%,28.1%,56.3%,2/13,158,3,9,69,31,38,3,1:51
30-Dec-2024,Hong Kong,3,Hard,R16,20,71,1,4,WC,Arthur Fils,Zizou Bergs,7-6(7) 6-4,1.23,9.0%,3.0%,58.2%,82.1%,53.6%,0/2,52.9%,36.6%,7.0%,26.1%,56.0%,3/5,138,6,2,67,39,28,5,1:40
18-Dec-2024,Next Gen Finals,3,Hard,RR,20,48,1,1,3,Arthur Fils,Jakub Mensik,4-2 4-3(4) 4-2,1.42,10.9%,3.6%,60.0%,75.8%,59.1%,4/5,56.3%,43.9%,3.5%,27.3%,66.7%,3/7,112,6,2,55,33,22,2,1:17
18-Dec-2024,Next Gen Finals,3,Hard,RR,20,122,0,1,5,Learner Tien,Arthur Fils,4-2 4-2 3-4(4) 4-3(5),0.86,11.7%,3.9%,63.6%,81.6%,32.1%,4/6,47.1%,31.3%,7.5%,18.9%,55.6%,0/3,157,9,3,77,49,28,6,1:42
18-Dec-2024,Next Gen Finals,3,Hard,RR,20,145,0,1,8,Joao Fonseca,Arthur Fils,3-4(9) 4-2 4-1 1-4 4-1,0.89,14.3%,7.1%,53.6%,75.6%,56.4%,7/11,48.2%,29.8%,8.3%,26.8%,35.7%,2/5,168,12,6,84,45,39,7,1:50
28-Oct-2024,Paris Masters,3,Hard,R16,20,3,0,,3,Alexander Zverev,Arthur Fils,6-4 3-6 6-3,0.93,10.1%,6.7%,58.4%,88.5%,35.1%,4/6,49.1%,31.4%,18.6%,25.9%,42.9%,1/5,175,9,6,89,52,37,16,2:09
28-Oct-2024,Paris Masters,3,Hard,R32,20,42,1,,,Arthur Fils,Jan Lennard Struff,6-3 6-4,1.10,13.6%,3.7%,63.0%,76.5%,46.7%,8/8,53.1%,37.9%,15.2%,17.1%,61.3%,2/4,147,11,3,81,51,30,10,1:33
28-Oct-2024,Paris Masters,3,Hard,R64,20,201,1,,PR,Arthur Fils,Marin Cilic,7-6(5) 6-4,1.23,12.7%,4.8%,54.0%,91.2%,41.4%,2/4,53.5%,39.1%,10.9%,35.3%,43.3%,3/3,127,8,3,63,34,29,7,1:34
21-Oct-2024,Basel,3,Hard,SF,20,23,0,7,6,Ben Shelton,Arthur Fils,6-3 7-6(9),0.66,15.5%,3.4%,62.1%,88.9%,59.1%,1/2,45.4%,14.8%,13.1%,11.8%,30.0%,0/0,119,9,2,58,36,22,8,1:17
21-Oct-2024,Basel,3,Hard,QF,20,11,1,7,3,Arthur Fils,Stefanos Tsitsipas,7-6(5) 6-3,1.97,18.5%,5.6%,61.1%,87.9%,76.2%,0/0,54.3%,32.9%,12.3%,19.6%,55.6%,2/6,127,10,3,54,33,21,9,1:23
21-Oct-2024,Basel,3,Hard,R16,20,39,1,7,,Arthur Fils,Pedro Martinez,7-5 6-3,1.33,20.3%,1.6%,65.6%,85.7%,36.4%,2/3,55.6%,41.7%,8.3%,27.0%,65.2%,3/7,124,13,1,64,42,22,5,1:30
21-Oct-2024,Basel,3,Hard,R32,20,82,1,7,Q,Arthur Fils,Daniel Altmaier,7-6(5) 6-3,1.13,9.7%,4.2%,61.1%,75.0%,50.0%,5/6,52.9%,39.1%,10.9%,22.2%,60.7%,2/4,136,7,3,72,44,28,7,1:39
2-Oct-2024,Shanghai Masters,3,Hard,R64,21,54,0,21,,Roberto Carballes Baena,Arthur Fils,7-6(4) 7-6(5),0.77,8.1%,3.5%,62.8%,79.6%,40.6%,7/9,47.0%,26.9%,3.8%,17.3%,46.2%,2/3,164,7,3,86,54,32,3,2:06
25-Sep-2024,Tokyo,3,Hard,F,24,18,1,,,Arthur Fils,Ugo Humbert,5-7 7-6(6) 6-3,1.31,10.2%,4.1%,56.1%,80.0%,58.1%,3/5,52.4%,38.8%,10.1%,29.8%,55.6%,2/9,227,10,4,98,55,43,13,3:04
25-Sep-2024,Tokyo,3,Hard,SF,24,14,1,,6,Arthur Fils,Holger Rune,7-6(8) 7-6(10),0.92,5.3%,3.2%,61.1%,77.6%,43.2%,3/4,49.2%,33.0%,8.0%,26.8%,43.8%,1/3,183,5,3,95,58,37,7,2:23
25-Sep-2024,Tokyo,3,Hard,QF,24,17,1,,8,Arthur Fils,Ben Shelton,7-5 6-7(5) 7-6(2),1.49,7.4%,1.9%,64.8%,85.7%,50.0%,0/3,54.2%,40.0%,9.7%,31.7%,59.1%,4/19,253,8,2,108,70,38,14,3:00
25-Sep-2024,Tokyo,3,Hard,R16,24,45,1,,,Arthur Fils,Matteo Berrettini,6-7(5) 0-0 RET,1.14,5.1%,2.6%,51.3%,85.0%,42.1%,2/3,51.1%,40.8%,6.1%,38.2%,46.7%,1/3,88,2,1,39,20,19,3,1:17
25-Sep-2024,Tokyo,3,Hard,R32,24,7,1,,1,Arthur Fils,Taylor Fritz,6-4 3-6 6-3,1.23,12.3%,1.2%,66.7%,74.1%,66.7%,3/4,52.7%,34.9%,17.4%,22.6%,54.5%,2/5,167,10,1,81,54,27,15,2:03
14-Sep-2024,Davis Cup Finals RR: CZE vs FRA,3,Hard,RR,25,37,1,,,Arthur Fils,Jiri Lehecka,6-7(5) 7-5 6-4,1.15,11.7%,3.6%,59.5%,75.8%,55.6%,5/7,52.8%,37.4%,14.0%,29.0%,52.6%,4/8,218,13,4,111,66,45,15,2:19
13-Sep-2024,Davis Cup Finals RR: FRA vs ESP,3,Hard,RR,25,62,0,,,Roberto Bautista Agut,Arthur Fils,2-6 7-5 6-3,1.12,16.5%,5.1%,59.5%,76.6%,40.6%,6/10,50.0%,42.4%,3.2%,37.9%,52.6%,4/15,204,13,4,79,47,32,4,2:54
10-Sep-2024,Davis Cup Finals RR: AUS vs FRA,3,Hard,RR,25,78,0,,,Thanasi Kokkinakis,Arthur Fils,7-6(4) 7-6(3),1.05,12.3%,4.1%,65.8%,85.4%,48.0%,1/2,48.8%,28.7%,9.2%,18.8%,41.0%,1/8,160,9,3,73,48,25,8,2:08
26-Aug-2024,US Open,5,Hard,R64,24,143,0,24,Q,Gabriel Diallo,Arthur Fils,7-5 6-7(3) 6-4 6-4,0.83,8.8%,2.2%,56.6%,68.8%,54.2%,5/10,47.2%,31.0%,9.3%,23.0%,41.8%,2/3,265,12,3,136,77,59,12,3:29
26-Aug-2024,US Open,5,Hard,R128,24,191,1,24,WC,Arthur Fils,Learner Tien,6-4 3-6 6-1 6-2,1.32,4.5%,1.8%,59.1%,76.9%,46.7%,4/7,55.8%,46.7%,1.9%,45.2%,48.9%,7/19,217,5,2,110,65,45,2,2:35
12-Aug-2024,Cincinnati Masters,3,Hard,R32,23,49,0,,WC,Brandon Nakashima,Arthur Fils,7-5 7-6(3),1.06,9.3%,5.3%,64.0%,79.2%,55.6%,0/1,49.1%,31.1%,16.7%,20.7%,50.0%,0/6,165,7,4,75,48,27,15,1:49
12-Aug-2024,Cincinnati Masters,3,Hard,R64,23,227,1,,Q,Arthur Fils,Brandon Holt,6-4 6-1,1.59,4.0%,10.0%,68.0%,79.4%,43.8%,0/1,58.9%,50.9%,5.3%,41.2%,65.2%,4/9,107,2,5,50,34,16,3,1:10
5-Aug-2024,Canada Masters,3,Hard,R64,23,15,0,,12,Ugo Humbert,Arthur Fils,6-2 6-2,0.70,4.2%,6.3%,56.3%,63.0%,38.1%,1/5,41.7%,33.3%,11.7%,27.0%,43.5%,0/5,108,2,3,48,27,21,7,1:16
