Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Nov-2023,M15 Santo Domingo,3,Hard,R32,,1258,0,Q,,Ricardo Rodriguez,Maikel De Boes,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15 Cairo,3,Clay,R32,1524,2127,0,Q,Q,Anthony Genov,Maikel De Boes,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,M15 Cairo,3,Clay,R32,1523,801,0,,6,Denys Klok,Maikel De Boes,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Oct-2021,M15 Doha,3,Hard,R32,1714,931,0,,6,Daniel Cox,Maikel De Boes,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Oct-2021,M15 Doha,3,Hard,R16,1720,867,0,,8,Dominik Boehler,Maikel De Boes,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
11-Oct-2021,M15 Doha,3,Hard,R32,1720,,1,,WC,Maikel De Boes,Rashed Nawaf,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-Sep-2021,M15 Cairo,3,Clay,R32,1689,,0,Q,SE,Santiago De La Fuente,Maikel De Boes,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Sep-2021,M15 Cairo,3,Clay,R32,1679,853,0,,5,Louis Tessa,Maikel De Boes,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M15 Cairo,3,Clay,R32,1679,455,0,,1,Karim Mohamed Maamoun,Maikel De Boes,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Aug-2021,M15 Pescara,3,Clay,R32,1637,2086,0,,WC,Andrea Del Federico,Maikel De Boes,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Cairo,3,Clay,R16,,659,0,,5,Quentin Folliot,Maikel De Boes,5-7 6-3 3-0 RET,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Cairo,3,Clay,R32,,1505,1,,WC,Maikel De Boes,Suraj R Prabodh,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-2021,M15 Cairo,3,Clay,R16,,736,0,,8,Ignacio Monzon,Maikel De Boes,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-2021,M15 Cairo,3,Clay,R32,,,1,,WC,Maikel De Boes,Michael Bassem Sobhy,6-3 1-1 RET,,,,,,,,,,,,,,,,,,,,,
17-May-2021,M15 Brcko,3,Clay,R32,,1161,0,,,Domagoj Biljesko,Maikel De Boes,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
10-May-2021,M15 Prijedor,3,Clay,R32,,1213,0,,LL,Alen Rogic Hadzalic,Maikel De Boes,6-4 6-7(6) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jan-2021,M15 Manacor,3,Hard,R32,,1207,0,,WC,Abedallah Shelbayh,Maikel De Boes,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
