Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,707,353,0,,3,Omni Kumar,Lorenzo Carboni,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R16,706,535,0,,,Kirill Kivattsev,Lorenzo Carboni,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,706,,1,,WC,Lorenzo Carboni,Andrea Meduri,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Antalya,3,Clay,R32,708,851,0,,,Joao Eduardo Schiessl,Lorenzo Carboni,4-6 7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Antalya,3,Clay,R32,697,650,0,,7,Niels Visker,Lorenzo Carboni,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Antalya,3,Clay,R32,697,1186,0,5,Q,Marsel Ilhan,Lorenzo Carboni,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Monastir,3,Hard,QF,685,474,0,6,1,Jakub Nicod,Lorenzo Carboni,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Monastir,3,Hard,R16,685,909,1,6,,Lorenzo Carboni,John Sperle,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Monastir,3,Hard,R32,685,1290,1,6,Q,Lorenzo Carboni,Chirag Duhan,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Monastir,3,Hard,R32,684,1110,0,8,,Joel Schwaerzler,Lorenzo Carboni,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Monastir,3,Hard,R32,695,637,0,,,Elliot Benchetrit,Lorenzo Carboni,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Monastir,3,Hard,QF,695,474,0,WC,3,Robin Bertrand,Lorenzo Carboni,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Monastir,3,Hard,R16,695,457,1,WC,6,Lorenzo Carboni,Jakub Paul,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Monastir,3,Hard,R32,695,1338,1,WC,LL,Lorenzo Carboni,Mohamed Nazim Makhlouf,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,Ortisei CH,3,Hard,R32,690,268,0,WC,,Michael Geerts,Lorenzo Carboni,6-4 6-1,0.43,1.7%,6.8%,55.9%,54.5%,46.2%,6/10,38.2%,20.9%,16.3%,16.0%,27.8%,0/2,102,1,4,59,33,26,7,1:05
