Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Sep-2008,Bolivia F4,3,Clay,R32,1885,305,0,,1,Juan Pablo Amado,Gaston Briano,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-2008,Bolivia F3,3,Clay,R32,1880,725,0,,8,Facundo Bagnis,Gaston Briano,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Sep-2008,Bolivia F2,3,Clay,R32,1837,1888,0,Q,WC,Marco Antonio Rojas,Gaston Briano,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
8-Sep-2008,Bolivia F1,3,Clay,R32,1827,735,0,,5,Guillermo Carry,Gaston Briano,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
7-Jul-2008,Peru F2,3,Clay,R32,1689,696,0,Q,5,Matias Silva,Gaston Briano,7-5 6-7(5) 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jun-2008,Peru F1,3,Clay,R32,1598,,0,,1,Carlos Avellan,Gaston Briano,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jun-2008,Argentina F5,3,Clay,R32,1598,,0,Q,Q,Marco Trungelliti,Gaston Briano,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2007,Bolivia F3,3,Clay,R16,,738,0,Q,3,Gaston Arturo Grimolizzi,Gaston Briano,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2007,Bolivia F3,3,Clay,R32,,,1,Q,Q,Gaston Briano,Sergio Galdos,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-2007,Bolivia F2,3,Clay,R32,,,0,Q,Q,German Gaich,Gaston Briano,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
