Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Feb-2023,M15 Aktobe,3,Hard,R16,1195,838,0,Q,8,Yan Bondarevskiy,Marco De Rossi,7-6(2) 6-0,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,M15 Aktobe,3,Hard,R32,1195,,1,Q,WC,Marco De Rossi,Artur Khairutdinov,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Sharm ElSheikh,3,Hard,R16,1170,579,0,,1,Leo Borg,Marco De Rossi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,1170,1169,1,,,Marco De Rossi,Giovanni Calvano,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,1166,1449,0,,Q,Massimo Giunta,Marco De Rossi,7-6(0) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Santa Margherita di Pula,3,Clay,R32,1114,762,0,Q,,Enrico Dalla Valle,Marco De Rossi,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Santa Margherita di Pula,3,Clay,R32,1154,813,0,,,Fausto Tabacco,Marco De Rossi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Santa Margherita di Pula,3,Clay,R16,1146,409,0,,6,Edoardo Lavagno,Marco De Rossi,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Santa Margherita di Pula,3,Clay,R32,1146,1288,1,,,Marco De Rossi,Federico Marchetti,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Bad Waltersdorf,3,Clay,R32,1118,1164,0,,,Sebastian Sorger,Marco De Rossi,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,San Marino CH,3,Clay,Q2,1264,347,0,WC,4,Lukas Neumayer,Marco De Rossi,6-2 6-1,0.47,7.1%,7.1%,61.9%,46.2%,31.3%,2/7,34.6%,28.2%,7.7%,10.5%,45.0%,1/1,81,3,3,42,26,16,3,0:59
8-Aug-2022,San Marino CH,3,Clay,Q1,1264,427,1,WC,11,Marco De Rossi,Stefan Palosi,6-3 6-4,1.36,5.3%,8.8%,59.6%,88.2%,43.5%,3/4,56.7%,40.4%,0.0%,33.3%,52.9%,3/3,104,3,5,57,34,23,0,1:13
11-Jul-2022,M15 Aprilia,3,Clay,R32,1232,1468,0,,Q,Alexandr Binda,Marco De Rossi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2022,Forli 6 CH,3,Clay,Q1,1258,400,0,WC,10,Kenny De Schepper,Marco De Rossi,6-3 6-1,0.38,4.1%,10.2%,44.9%,54.5%,29.6%,2/7,32.6%,22.5%,2.5%,15.6%,50.0%,1/2,89,2,5,49,22,27,1,1:02
16-May-2022,M15 Warmbad Villach,3,Clay,R16,1358,775,0,,4,Sandro Kopp,Marco De Rossi,7-6(8) 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Warmbad Villach,3,Clay,R32,1358,,1,,WC,Marco De Rossi,Niklas Rohrer,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M25 Santa Margherita di Pula,3,Clay,R16,1355,1599,0,,Q,Daniel Bagnolini,Marco De Rossi,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M25 Santa Margherita di Pula,3,Clay,R32,1355,1174,1,,,Marco De Rossi,Biagio Gramaticopolo,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M15 Meerbusch,3,Clay,R32,1358,815,0,Q,,Simon Beaupain,Marco De Rossi,6-7(5) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
18-Apr-2022,M25 Angers,3,Clay,R32,1279,815,0,Q,Q,Simon Beaupain,Marco De Rossi,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15+H Bagnoles de l'Orne,3,Clay,R16,1393,1100,0,,,Maxence Broville,Marco De Rossi,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15+H Bagnoles de l'Orne,3,Clay,R32,1393,1768,1,,WC,Marco De Rossi,Matt Ponchet,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Oct-2021,M15 Naples FL,3,Clay,R32,1460,770,0,Q,6,Liam Draxl,Marco De Rossi,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
4-Oct-2021,M15 Naples FL,3,Clay,R16,1460,572,0,,4,Damien Wenger,Marco De Rossi,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Oct-2021,M15 Naples FL,3,Clay,R32,1460,977,1,,,Marco De Rossi,Alan Kohen,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Aug-2021,San Marino CH,3,Clay,R32,1360,103,0,WC,2,Gilles Simon,Marco De Rossi,6-3 6-3,0.72,3.8%,17.0%,54.7%,69.0%,16.7%,2/7,42.0%,39.4%,0.0%,34.7%,52.9%,2/6,119,2,9,53,29,24,0,1:33
2-Aug-2021,M15 Telavi,3,Clay,R32,1460,807,0,Q,,Marco Miceli,Marco De Rossi,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jul-2021,M25 Telavi,3,Clay,R16,1454,615,0,Q,7,Aleksandre Metreveli,Marco De Rossi,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-2021,M25 Telavi,3,Clay,R32,1454,787,1,Q,,Marco De Rossi,Markos Kalovelonis,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Cairo,3,Clay,R16,1265,691,0,,,Jose Fco Vidal Azorin,Marco De Rossi,6-2 RET,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Cairo,3,Clay,R32,1265,,1,,,Marco De Rossi,Zura Tkemaladze,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Santa Cristina val Gardena,3,Clay,R32,1270,519,0,,2,Marco Bortolotti,Marco De Rossi,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M25 Appiano,3,Clay,R32,1271,1792,0,,WC,Giuseppe La Vela,Marco De Rossi,6-7(3) 7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2019,M25 Lasne,3,Clay,R16,,444,0,Q,7,Bastian Malla,Marco De Rossi,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2019,M25 Lasne,3,Clay,R32,,,1,Q,,Marco De Rossi,Charles Broom,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-2019,M15 Cairo,3,Clay,R16,,,0,,6,Adam Moundir,Marco De Rossi,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-2019,M15 Cairo,3,Clay,R32,,,1,,WC,Marco De Rossi,Ahmed Mounir,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-2019,M15 Cairo,3,Clay,R32,,449,0,Q,,Karim Mohamed Maamoun,Marco De Rossi,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Dec-2018,Tunisia F45,3,Hard,R32,1524,485,0,Q,,Antoine Cornut Chauvinc,Marco De Rossi,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Nov-2018,Egypt F28,3,Hard,QF,,486,0,,2,Aziz Dougaz,Marco De Rossi,6-3 6-7(2) 7-5,,,,,,,,,,,,,,,,,,,,,
