Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Aug-2023,US Open,5,Hard,R128,87,61,0,,,Matteo Arnaldi,Jason Kubler,6-3 1-0 RET,0.52,3.3%,3.3%,46.7%,64.3%,43.8%,0/2,39.0%,24.1%,24.1%,18.2%,42.9%,0/0,59,1,1,30,14,16,7,0:50
21-Aug-2023,Winston-Salem,3,Hard,R64,86,72,0,,,Brandon Nakashima,Jason Kubler,6-1 3-6 7-6(3),0.88,7.5%,4.3%,61.3%,64.9%,41.7%,6/10,47.3%,38.9%,7.4%,35.0%,45.7%,3/5,188,7,4,93,57,36,7,2:23
14-Aug-2023,Cincinnati Masters,3,Hard,Q2,85,66,0,,10,Dusan Lajovic,Jason Kubler,6-4 6-4,0.59,3.4%,9.2%,58.6%,68.6%,41.7%,10/12,44.8%,25.0%,12.5%,21.2%,30.4%,0/0,143,3,8,87,51,36,7,1:41
14-Aug-2023,Cincinnati Masters,3,Hard,Q1,85,100,1,,Alt,Jason Kubler,Hugo Gaston,6-3 6-2,1.62,3.6%,5.5%,56.4%,64.5%,75.0%,3/4,59.3%,50.0%,5.2%,31.4%,78.3%,4/9,113,2,3,55,31,24,3,1:24
3-Jul-2023,Wimbledon,5,Grass,R64,77,28,0,,25,Nicolas Jarry,Jason Kubler,7-5 5-7 6-3 6-4,0.80,10.7%,7.9%,55.0%,77.9%,46.0%,8/11,46.6%,29.2%,21.9%,21.7%,44.4%,1/9,277,15,11,140,77,63,30,3:22
3-Jul-2023,Wimbledon,5,Grass,R128,77,39,1,,,Jason Kubler,Ugo Humbert,6-4 4-6 6-2 3-6 6-3,0.98,7.0%,3.2%,66.2%,66.3%,49.1%,10/14,50.3%,38.5%,17.8%,23.4%,58.6%,6/10,292,11,5,157,104,53,24,3:42
26-Jun-2023,Mallorca,3,Grass,R32,74,73,0,,,Constant Lestienne,Jason Kubler,6-4 4-6 6-4,1.03,13.9%,6.3%,53.2%,69.0%,45.9%,3/9,50.0%,43.2%,6.3%,31.5%,58.5%,5/12,174,11,5,79,42,37,6,2:07
19-Jun-2023,Ilkley CH,3,Grass,F,97,81,1,4,3,Jason Kubler,Sebastian Ofner,6-4 6-4,1.92,4.0%,6.0%,60.0%,90.0%,65.0%,0/0,55.3%,38.4%,15.1%,29.5%,51.7%,2/6,123,2,3,50,30,20,11,1:19
19-Jun-2023,Ilkley CH,3,Grass,SF,97,147,1,4,SE,Jason Kubler,Arthur Cazaux,4-6 6-3 6-1,1.59,8.5%,0.0%,71.8%,84.3%,50.0%,3/4,58.0%,40.3%,13.4%,25.6%,60.7%,4/6,138,6,0,71,51,20,9,1:43
19-Jun-2023,Ilkley CH,3,Grass,QF,97,162,1,4,Q,Jason Kubler,Juncheng Shang,6-3 6-4,1.29,20.0%,3.3%,58.3%,80.0%,52.0%,2/3,56.0%,40.8%,6.1%,30.0%,57.9%,3/5,109,12,2,60,35,25,3,1:16
