Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Oct-2022,Paris Masters,3,Hard,R32,34,7,0,,6,Novak Djokovic,Maxime Cressy,7-6(1) 6-4,0.31,19.2%,12.8%,60.3%,76.6%,45.2%,4/5,42.4%,11.1%,7.4%,7.9%,18.8%,0/0,132,15,10,78,47,31,4,1:43
31-Oct-2022,Paris Masters,3,Hard,R64,34,24,1,,,Maxime Cressy,Diego Schwartzman,6-3 6-3,1.56,24.5%,6.1%,59.2%,75.9%,65.0%,0/1,57.1%,44.6%,0.0%,40.0%,52.4%,4/7,105,12,3,49,29,20,0,1:18
24-Oct-2022,Basel,3,Hard,R32,34,129,0,,WC,Dominic Stricker,Maxime Cressy,7-6(4) 6-3,0.85,26.8%,16.1%,58.9%,84.8%,30.4%,1/3,45.6%,31.9%,10.1%,21.6%,43.8%,1/2,125,15,9,56,33,23,7,1:26
17-Oct-2022,Stockholm,3,Hard,R16,33,5,0,,1,Stefanos Tsitsipas,Maxime Cressy,7-6(5) 7-6(12),0.66,12.8%,5.8%,64.0%,80.0%,58.1%,2/3,46.9%,18.4%,9.2%,8.8%,47.4%,1/1,162,11,5,86,55,31,7,2:03
17-Oct-2022,Stockholm,3,Hard,R32,33,70,1,,,Maxime Cressy,Ilya Ivashka,4-6 7-6(5) 6-4,0.91,20.4%,10.2%,58.3%,79.4%,53.3%,8/9,49.5%,28.6%,3.1%,28.4%,29.0%,1/7,206,22,11,108,63,45,3,2:36
10-Oct-2022,Florence,3,Hard,R16,33,75,0,4,,J J Wolf,Maxime Cressy,6-3 6-4,0.83,23.1%,3.8%,75.0%,69.2%,53.8%,2/4,45.9%,28.8%,6.8%,27.8%,30.4%,0/0,111,12,2,52,39,13,4,1:20
3-Oct-2022,Astana,3,Hard,R32,32,18,0,,,Karen Khachanov,Maxime Cressy,6-4 7-6(3),0.58,14.5%,11.3%,54.8%,85.3%,53.6%,1/2,44.6%,16.9%,11.9%,12.8%,25.0%,0/1,121,9,7,62,34,28,7,1:29
26-Sep-2022,Tel Aviv,3,Hard,QF,34,68,0,4,,Constant Lestienne,Maxime Cressy,6-7(4) 6-3 7-6(3),1.05,31.5%,9.0%,60.7%,83.3%,65.7%,0/1,48.5%,24.8%,8.6%,15.6%,50.0%,0/2,194,28,8,89,54,35,9,2:26
26-Sep-2022,Tel Aviv,3,Hard,R16,34,44,1,4,,Maxime Cressy,Sebastian Korda,6-4 6-4,1.53,25.0%,12.5%,53.6%,90.0%,65.4%,2/2,54.2%,32.8%,3.1%,34.9%,28.6%,2/7,120,14,7,56,30,26,2,1:24
29-Aug-2022,US Open,5,Hard,R128,32,98,0,30,,Marton Fucsovics,Maxime Cressy,6-7(4) 7-5 5-1 RET,0.78,7.8%,13.3%,48.9%,72.7%,52.2%,4/8,45.0%,29.3%,13.1%,24.1%,36.6%,1/3,189,7,12,90,44,46,13,2:25
