Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-May-1968,Sacramento,3,Hard,R64,,,0,,,Clark Graebner,Butch Krikorian,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1967,Portola Valley,3,Hard,R32,,,0,,,Rich Anderson,Butch Krikorian,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1967,Portola Valley,3,Hard,R64,,,1,,,Butch Krikorian,Brian Leck,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-1966,Berkeley,3,Hard,R64,,,0,,,Roy Emerson,Butch Krikorian,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-May-1965,California State - Qualifying,3,Hard,R16,,,0,,,Larry Axtell,Butch Krikorian,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-1964,Berkeley,3,Hard,R32,,,0,,,Rafael Osuna,Butch Krikorian,W/O,,,,,,,,,,,,,,,,,,,,,
24-May-1964,Menlo Park,3,Hard,R16,,,0,,,Arthur Ashe,Butch Krikorian,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-May-1964,Menlo Park,3,Hard,R32,,,1,,,Butch Krikorian,Dean Penero,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-May-1964,Menlo Park,3,Hard,R64,,,1,,,Butch Krikorian,Don Shirk,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
30-Jul-1963,Vancouver,3,Grass,R32,,,0,,,Reider Getz,Butch Krikorian,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-1960,Wimbledon,5,Grass,R128,,,0,,,Andres Gimeno,Butch Krikorian,6-3 6-2 8-6,,,,,,,,,,,,,,,,,,,,,
13-Jun-1960,Queen's Club,3,Grass,R64,,,0,,,Fred Stolle,Butch Krikorian,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1959,Berkeley,3,Hard,R32,,,0,,,Chris Crawford,Butch Krikorian,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-1958,Berkeley,3,Hard,R32,,,0,,,Barry Mackay,Butch Krikorian,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-1958,Berkeley,3,Hard,R64,,,1,,,Butch Krikorian,Jim Cronin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-1958,South Orange,3,Grass,R64,,,0,,,Crawford Henry,Butch Krikorian,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Berkeley,3,Hard,R32,,,0,,,Kurt Nielsen,Butch Krikorian,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Berkeley,3,Hard,R64,,,1,,,Butch Krikorian,Howard Morehouse,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
