Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Apr-2023,Barcelona,3,Clay,R64,125,244,1,,WC,Francesco Passaro,Fernando Verdasco,6-1 6-1,1.93,7.7%,5.1%,53.8%,85.7%,44.4%,1/2,65.4%,64.3%,2.4%,54.5%,75.0%,6/8,81,3,2,39,21,18,1,1:02
10-Apr-2023,Madrid CH,3,Clay,SF,130,107,0,3,2,Alexander Shevchenko,Francesco Passaro,0-6 6-2 6-3,0.90,1.1%,3.4%,69.3%,59.0%,44.4%,7/11,48.2%,41.0%,0.0%,38.0%,46.4%,3/10,166,1,3,88,61,27,0,1:47
10-Apr-2023,Madrid CH,3,Clay,QF,130,213,1,3,,Francesco Passaro,Nicolas Moreno De Alboran,6-1 7-6(5),0.97,1.1%,2.2%,71.7%,66.7%,53.8%,8/8,52.7%,35.7%,1.8%,41.0%,23.5%,2/3,148,1,2,92,66,26,1,1:54
10-Apr-2023,Madrid CH,3,Clay,R16,130,316,1,3,Q,Francesco Passaro,Viktor Durasovic,6-3 6-2,2.01,2.1%,2.1%,63.8%,93.3%,52.9%,0/0,61.8%,42.9%,4.8%,38.5%,50.0%,3/4,89,1,1,47,30,17,2,1:12
10-Apr-2023,Madrid CH,3,Clay,R32,130,172,1,3,,Francesco Passaro,Emilio Nava,6-1 6-2,1.71,6.4%,6.4%,61.7%,72.4%,66.7%,3/3,59.6%,50.9%,0.0%,43.8%,60.0%,4/12,104,3,3,47,29,18,0,1:17
3-Apr-2023,Marrakech,3,Clay,R16,115,126,0,,,Alexandre Muller,Francesco Passaro,6-4 6-4,0.86,9.1%,1.8%,70.9%,64.1%,56.3%,0/3,46.6%,32.8%,6.6%,24.4%,50.0%,1/2,116,5,1,55,39,16,4,1:18
3-Apr-2023,Marrakech,3,Clay,R32,115,124,1,,,Francesco Passaro,Aslan Karatsev,7-5 3-6 6-3,1.21,3.3%,14.3%,56.0%,74.5%,50.0%,6/10,53.0%,44.0%,3.7%,23.4%,73.3%,5/10,200,3,13,91,51,40,4,2:23
6-Mar-2023,Indian Wells Masters,3,Hard,Q2,116,175,0,12,,Tung Lin Wu,Francesco Passaro,6-2 3-0 RET,0.48,6.3%,4.2%,47.9%,52.2%,40.0%,3/7,38.7%,25.9%,0.0%,14.3%,38.5%,0/0,75,3,2,48,23,25,0,0:54
6-Mar-2023,Indian Wells Masters,3,Hard,Q1,116,212,1,12,WC,Francesco Passaro,Mitchell Krueger,6-4 4-6 6-0,1.15,6.7%,4.4%,60.0%,70.4%,47.2%,4/7,53.6%,44.7%,3.9%,36.0%,61.5%,6/12,166,6,4,90,54,36,3,2:11
27-Feb-2023,Dubai,3,Hard,R32,110,59,0,LL,,Mikael Ymer,Francesco Passaro,6-2 6-3,0.56,1.9%,1.9%,67.9%,63.9%,35.3%,3/7,41.7%,25.6%,0.0%,23.3%,30.8%,0/0,96,1,1,53,36,17,0,1:05
