Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Oct-1969,Madrid Real,3,,R32,,,0,,,Juan Gisbert,Enrique Guerrero,W/O,,,,,,,,,,,,,,,,,,,,,
7-Oct-1969,Barcelona Natls,3,Clay,R32,,,0,,,Alfredo Coco,Enrique Guerrero,6-1 2-6 6-3 4-6 1-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-1969,Madrid Concurso,3,,R16,,,0,,,Jose Edison Mandarino,Enrique Guerrero,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Sep-1969,Madrid Concurso,3,,R32,,,0,,,Jose Edison Mandarino,Enrique Guerrero,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Oct-1968,Madrid Real,3,,QF,,,0,,,Manuel Orantes,Enrique Guerrero,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-1968,Madrid Real,3,,R16,,,1,,,Enrique Guerrero,Volker Hauffe,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1968,Madrid Real,3,,R32,,,1,,,Enrique Guerrero, Mazariegos,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jun-1968,Barcelona,3,Clay,R32,,,0,,8,Jose Luis Arilla,Enrique Guerrero,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jun-1968,Barcelona,3,Clay,R64,,,1,,,Enrique Guerrero,Paolo Bertolucci,4-6 6-2 4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Mar-1968,Cannes,3,,R128,,,0,,,Tadeusz Nowicki,Enrique Guerrero,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-Mar-1965,Barranquilla,3,Clay,R64,,,0,,,Dennis Ralston,Enrique Guerrero,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
14-Mar-1960,Barranquilla,3,Clay,R64,,,0,,,Jean Noel Grinda,Enrique Guerrero,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
