Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Jul-2024,M15 Belem,3,Hard,R32,1473,613,0,,6,Mateo Barreiros Reyes,Vitor Leal,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Anapoima,3,Clay,R16,2022,847,0,Q,7,Leo Vithoontien,Vitor Leal,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Anapoima,3,Clay,R32,2022,952,1,Q,,Vitor Leal,Kosuke Ogura,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M25 Mosquera,3,Clay,R16,2022,1114,0,Q,,Juan Sebastian Osorio,Vitor Leal,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M25 Mosquera,3,Clay,R32,2022,1494,1,Q,Q,Vitor Leal,Nicolas Buitrago,3-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
18-Sep-2023,M15 Punta del Este,3,Clay,R32,1223,1252,0,,Q,Ezequiel Simonit,Vitor Leal,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M15 Buenos Aires,3,Clay,R16,1217,505,0,,4,Gonzalo Villanueva,Vitor Leal,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M15 Buenos Aires,3,Clay,R32,1217,,1,,Q,Vitor Leal,Laelson Rodrigues,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M15 Belem,3,Hard,R32,1229,1082,0,,,Rafael Tosetto,Vitor Leal,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Monastir,3,Hard,R32,1195,539,0,,1,Alexis Gautier,Vitor Leal,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M15 Monastir,3,Hard,R32,1190,973,0,,,Wissam Abderrahman,Vitor Leal,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Mogi das Cruzes,3,Clay,R32,1190,815,0,,7,Juan Carlos Prado Angelo,Vitor Leal,6-1 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Tucuman,3,Clay,R32,1183,761,0,Q,,Tomas Lipovsek Puches,Vitor Leal,4-6 6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M25 Vacaria,3,Clay,R32,1229,442,0,Q,5,Mateus Alves,Vitor Leal,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25+H Lajeado,3,Clay,R16,1227,499,0,Q,7,Ignacio Monzon,Vitor Leal,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25+H Lajeado,3,Clay,R32,1227,1049,1,Q,,Vitor Leal,Lorenzo Esquici,6-1 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lima,3,Clay,R32,1394,940,0,,,Thiago Cigarran,Vitor Leal,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Lima,3,Clay,QF,1391,1651,0,,Q,Mateo Barreiros Reyes,Vitor Leal,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Lima,3,Clay,R16,1391,891,1,,,Vitor Leal,Kosuke Ogura,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Lima,3,Clay,R32,1391,1445,1,,Q,Vitor Leal,Enrique Bogo,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M25 Rio de Janeiro,3,Clay,R32,1353,745,0,Q,8,Fernando Yamacita,Vitor Leal,6-7(5) 6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Manizales,3,Clay,R16,1620,812,0,Q,,Nicolas Buitrago,Vitor Leal,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Manizales,3,Clay,R32,1620,801,1,Q,8,Vitor Leal,Diego Fernandez Flores,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Ibague,3,Clay,R16,1616,556,0,Q,6,Peter Bertran,Vitor Leal,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Ibague,3,Clay,R32,1616,1928,1,Q,Q,Vitor Leal,Lorenzo Esquici,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Brasilia,3,Clay,R16,,553,0,Q,2,Orlando Luz,Vitor Leal,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Brasilia,3,Clay,R32,,1273,1,Q,,Vitor Leal,Enrique Bogo,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
