Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Jun-2018,Poprad Tatry Challenger,3,Clay,R32,UNR,166,0,WC,5,Mohamed Safwat,Peter Vajda,6-1 6-1,0.42,2.1%,10.6%,51.1%,37.5%,39.1%,2/7,32.6%,25.6%,5.1%,19.2%,38.5%,0/1,86,1,5,47,24,23,2,0:52
23-Apr-2018,Egypt F15,3,Clay,R32,UNR,UNR,0,,Q,Zakhar Trapeznikov,Peter Vajda,3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Hungary F8,3,Clay,R32,1447,241,0,PR,1,Zdenek Kolar,Peter Vajda,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Hungary F7,3,Clay,R32,1447,653,0,PR,,Patrik Nema,Peter Vajda,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Austria F3,3,Clay,R32,1190,708,0,PR,,Pascal Brunner,Peter Vajda,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Italy F21,3,Clay,R32,1181,541,0,PR,,Andrea Pellegrino,Peter Vajda,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Poprad-Tatry CH,3,Clay,R32,1155,147,0,WC,7,Adam Pavlasek,Peter Vajda,6-2 6-1,0.43,1.6%,14.1%,62.5%,52.5%,33.3%,5/10,37.3%,23.7%,2.6%,21.1%,26.3%,0/0,102,1,9,64,40,24,1,1:09
7-Nov-2016,Bratislava CH,3,Hard,Q2,819,616,0,,,Patrik Fabian,Peter Vajda,7-6(3) 6-1,0.51,4.6%,6.2%,66.2%,62.8%,50.0%,5/7,41.0%,21.1%,1.8%,15.0%,35.3%,0/1,122,3,4,65,43,22,1,1:21
7-Nov-2016,Bratislava CH,3,Hard,Q1,819,1175,1,,,Peter Vajda,Sarp Agabigun,7-6(4) 6-3,1.77,26.2%,3.3%,67.2%,87.8%,60.0%,0/1,56.9%,37.7%,4.3%,34.7%,45.0%,2/3,130,16,2,61,41,20,3,1:13
24-Oct-2016,Czech Republic F9,3,Carpet,R32,821,1086,0,,,Michal Franek,Peter Vajda,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Czech Republic F8,3,Carpet,R32,820,264,0,,1,Zdenek Kolar,Peter Vajda,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Czech Republic F7,3,Carpet,R32,823,654,0,,8,David Pichler,Peter Vajda,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Hungary F6,3,Clay,R32,854,1120,0,,Q,Alen Avidzba,Peter Vajda,6-4 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Hungary F5,3,Clay,R16,887,514,0,,3,Peter Nagy,Peter Vajda,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Hungary F5,3,Clay,R32,887,1185,1,,Q,Peter Vajda,Alexander Ovcharov,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Hungary F4,3,Clay,QF,841,764,0,6,4,Tomislav Ternar,Peter Vajda,5-7 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Hungary F4,3,Clay,R16,841,1294,1,6,,Peter Vajda,Tim Kopinski,1-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Hungary F4,3,Clay,R32,841,1274,1,6,WC,Peter Vajda,Levente Godry,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Slovakia F4,3,Clay,QF,866,817,0,,,Vit Kopriva,Peter Vajda,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Slovakia F4,3,Clay,R16,866,1282,1,,,Peter Vajda,Marek Semjan,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Slovakia F4,3,Clay,R32,866,671,1,,7,Peter Vajda,Alex Molcan,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Slovakia F3,3,Clay,R32,860,300,0,,1,Vaclav Safranek,Peter Vajda,6-4 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Slovakia F2,3,Clay,R32,872,796,0,,,Martin Beran,Peter Vajda,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Slovakia F1,3,Clay,R16,859,699,0,,8,Corentin Denolly,Peter Vajda,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Slovakia F1,3,Clay,R32,859,1364,1,,,Peter Vajda,Tommaso Lago,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Prostejov CH,3,Clay,Q1,767,291,0,,,Miki Jankovic,Peter Vajda,6-4 7-6(4),0.91,3.3%,5.0%,63.3%,65.8%,54.5%,0/3,47.3%,34.8%,7.2%,24.5%,60.0%,2/5,129,2,3,60,38,22,5,1:26
23-May-2016,Czech Republic F3,3,Clay,R32,767,930,0,,,Vit Kopriva,Peter Vajda,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
