Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Feb-2022,M25 Faro,3,Hard,R32,425,523,0,7,,Clement Tabur,Sandro Ehrat,6-3 2-1 RET,,,,,,,,,,,,,,,,,,,,,
21-Feb-2022,M25 Vale do Lobo,3,Hard,R32,423,647,0,,,Yannick Mertens,Sandro Ehrat,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Sep-2021,Biel CH,3,Hard,Q1,427,288,0,,1,Hiroki Moriya,Sandro Ehrat,6-3 6-4,0.73,9.3%,13.0%,50.0%,70.4%,44.4%,5/8,43.8%,31.0%,3.4%,22.9%,43.5%,1/3,112,5,7,54,27,27,2,1:10
19-Jul-2021,Gstaad,3,Clay,R32,408,147,0,Q,,Marc Polmans,Sandro Ehrat,7-5 6-3,0.85,4.8%,1.6%,66.7%,71.4%,38.1%,4/7,46.0%,33.8%,2.7%,34.5%,31.3%,1/4,137,3,1,63,42,21,2,1:41
19-Jul-2021,Gstaad,3,Clay,Q2,408,170,1,WC,2,Sandro Ehrat,Kacper Zuk,2-6 6-4 6-2,0.92,0.0%,2.1%,51.0%,67.3%,51.1%,5/8,50.0%,37.5%,1.4%,30.2%,48.3%,4/6,168,0,2,96,49,47,1,1:49
19-Jul-2021,Gstaad,3,Clay,Q1,408,189,1,WC,5,Sandro Ehrat,Ernests Gulbis,6-3 6-4,1.58,5.1%,3.4%,67.8%,85.0%,47.4%,2/3,59.3%,42.9%,4.1%,30.8%,56.5%,3/4,108,3,2,59,40,19,2,1:05
5-Jul-2021,Braunschweig CH,3,Clay,R16,418,441,0,Q,LL,Benjamin Hassan,Sandro Ehrat,4-6 6-3 6-4,1.11,1.2%,2.5%,53.1%,72.1%,57.9%,4/7,50.3%,38.2%,1.0%,29.6%,47.9%,2/4,183,1,2,81,43,38,1,2:04
5-Jul-2021,Braunschweig CH,3,Clay,R32,418,212,1,Q,,Sandro Ehrat,Mats Moraing,6-7(5) 6-4 6-4,1.20,5.5%,1.1%,54.9%,74.0%,58.5%,1/4,52.3%,39.6%,3.8%,31.9%,54.1%,5/13,197,5,1,91,50,41,4,2:05
5-Jul-2021,Braunschweig CH,3,Clay,Q2,418,2077,1,,WC,Sandro Ehrat,Nino Ehrenschneider,6-4 6-7(1) 6-1,1.67,5.1%,1.3%,64.1%,82.0%,71.4%,1/1,56.4%,36.5%,0.0%,24.0%,54.3%,3/6,163,4,1,78,50,28,0,
5-Jul-2021,Braunschweig CH,3,Clay,Q1,418,351,1,,6,Sandro Ehrat,Aziz Dougaz,1-6 6-3 6-1,1.32,3.1%,4.7%,57.8%,81.1%,51.9%,0/2,54.0%,41.3%,4.0%,36.4%,48.4%,4/8,139,2,3,64,37,27,3,
