Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Jun-1974,Roland Garros,5,Clay,R128,,184,0,,,Paul Kronk,Michele Leclercq,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
29-Oct-1973,Paris Indoor,3,Hard,R64,,65,0,,,Frew Mcmillan,Michele Leclercq,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-1972,Paris Indoor,3,Hard,R32,,,0,Q,,Tom Gorman,Michele Leclercq,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,R128,,,0,,,Ezio Di Matteo,Michele Leclercq,6-2 6-2 11-9,,,,,,,,,,,,,,,,,,,,,
8-Nov-1971,Paris Indoor,3,Clay,R32,,,0,,,Richard Gonzalez,Michele Leclercq,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jun-1971,Wimbledon,5,Grass,R128,,,0,,4,Stan Smith,Michele Leclercq,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R64,,,0,,,Colin Dibley,Michele Leclercq,6-1 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R128,,,1,,Q,Michele Leclercq,William Alvarez,6-4 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1971,Paris,3,Clay,SF,,,0,,,Francois Jauffret,Michele Leclercq,1-6 6-2 4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1971,Paris,3,Clay,QF,,,1,,,Michele Leclercq,Patrice Dominguez,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1971,Paris,3,Clay,R16,,,1,,,Michele Leclercq,Jean Loup Rouyer,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
1-May-1971,Paris,3,Clay,R32,,,1,,,Michele Leclercq,Tom Gorman,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Nov-1970,Paris Indoor,3,Carpet,R32,,,0,Q,8,Richard Gonzalez,Michele Leclercq,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-1970,Hilversum,3,Hard,R32,,,0,,,Istvan Gulyas,Michele Leclercq,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-1970,Hilversum,3,Hard,R64,,,1,,,Michele Leclercq,U Unknown,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jul-1970,Dusseldorf,3,Clay,R16,,,0,,,Szabolcz Baranyi,Michele Leclercq,3-6 4-6 6-4 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jul-1970,Dusseldorf,3,Clay,R32,,,1,,,Michele Leclercq,Hans Jaochim Plotz,6-2 2-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
26-May-1970,Roland Garros,5,Clay,R32,,,0,,1,Ilie Nastase,Michele Leclercq,6-2 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
26-May-1970,Roland Garros,5,Clay,R64,,,1,,,Michele Leclercq,Han Jurgen Pohmann,6-3 2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-May-1970,Roland Garros,5,Clay,R128,,,1,,,Michele Leclercq,Robert Machan,4-6 6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Dec-1969,Paris Canet,3,Carpet,R16,,,0,,,Jean Baptiste Chanfreau,Michele Leclercq,10-8 4-6 12-10,,,,,,,,,,,,,,,,,,,,,
7-Dec-1969,Paris Canet,3,Carpet,R32,,,1,,,Michele Leclercq,Francois Battegay,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-1969,Paris,3,Carpet,R16,,,0,,3,Tom Okker,Michele Leclercq,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-1969,Paris,3,Carpet,R32,,,1,,,Michele Leclercq,Jean Baptiste Chanfreau,9-7 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1969,Hilversum,3,Hard,QF,,,0,,,Vladimir Zednik,Michele Leclercq,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1969,Hilversum,3,Hard,R16,,,1,,,Michele Leclercq,Robert Maud,6-0 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1969,Hilversum,3,Hard,R32,,,1,,,Michele Leclercq,Han Jurgen Pohmann,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
3-Aug-1969,Hilversum,3,Hard,R64,,,1,,,Michele Leclercq,Hans Hartoch,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,SF,,,0,,,Harald Elschenbroich,Michele Leclercq,6-1 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,QF,,,1,,,Michele Leclercq,Francois Jauffret,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,R16,,,1,,,Michele Leclercq,Alvin Gardiner,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,R32,,,1,,,Michele Leclercq,Georges Deniau,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,R64,,,1,,,Michele Leclercq,Lito Alvarez,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R128,,,0,,3,Ken Rosewall,Michele Leclercq,7-5 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Dusseldorf,3,Clay,QF,,,0,,,Milan Holecek,Michele Leclercq,7-5 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Dusseldorf,3,Clay,R16,,,1,,2,Michele Leclercq,Pierre Darmon,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Dusseldorf,3,Clay,R32,,,1,,,Michele Leclercq,Ingo Buding,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R64,,,0,,,Wieslaw Gasiorek,Michele Leclercq,2-6 6-2 10-12 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,1,,,Michele Leclercq,DUPE Rohan Summers,8-6 6-4 8-6,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Monte Carlo,3,Clay,R16,,,0,,,Alex Metreveli,Michele Leclercq,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Monte Carlo,3,Clay,R32,,,1,,,Michele Leclercq,Peter Szoke,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Monte Carlo,3,Clay,R64,,,1,,,Michele Leclercq,Eduardo Gorostiaga,6-2 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-1967,Wimbledon,5,Grass,R64,,,0,,,John Cooper,Michele Leclercq,4-6 6-4 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-1967,Wimbledon,5,Grass,R128,,,1,,,Michele Leclercq,Jaime Pinto Bravo,4-6 4-6 6-4 13-11 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jun-1967,Chantilly,3,Grass,R16,,,0,,,Nikola Pilic,Michele Leclercq,6-4 6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-May-1967,Roland Garros,5,Clay,R128,,,0,,,Gaetano Di Maso,Michele Leclercq,6-2 11-9 3-6 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1967,Stuttgart,3,Clay,SF,,,0,,,Roy Emerson,Michele Leclercq,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
21-Mar-1967,Monte Carlo,3,Clay,R32,,,0,,,Hans Jaochim Plotz,Michele Leclercq,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
