Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Feb-1981,Mexico City,3,Clay,R32,,78,0,,2,Paul Kronk,Emilio Montano,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jan-1981,San Juan,3,Hard,R32,,,0,,,George Hardie,Emilio Montano,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-1980,Tokyo Outdoor,3,Clay,R64,,,0,,,Bruce Kleege,Emilio Montano,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
13-Oct-1980,Republic Of China,3,Carpet,R16,,,0,,,Cliff Letcher,Emilio Montano,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Oct-1980,Republic Of China,3,Carpet,R32,,,1,,,Emilio Montano,Louk Sanders,6-2 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Sep-1980,Mexico City CH,3,Hard,SF,,,0,4,,Jorge Andrew,Emilio Montano,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Sep-1980,Mexico City CH,3,Hard,QF,,,1,4,,Emilio Montano,Ian Harris,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Sep-1980,Mexico City CH,3,Hard,R16,,,1,4,,Emilio Montano,Billy Nealon,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
29-Sep-1980,Mexico City CH,3,Hard,R32,,,1,4,,Emilio Montano,Manuel Diaz,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
11-Aug-1980,Montreal / Toronto,3,Hard,R64,,,0,,Q,Alvaro Fillol,Emilio Montano,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-1980,Indianapolis,3,Clay,R64,,,0,,,Fernando Maynetto,Emilio Montano,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-1980,South Orange,3,Clay,R32,,17,0,,2,Jose Luis Clerc,Emilio Montano,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jul-1980,Washington,3,Clay,R64,,7,0,,3,Gene Mayer,Emilio Montano,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-1980,Boston,3,Clay,R64,100,18,0,,8,Jose Luis Clerc,Emilio Montano,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-Mar-1980,San Jose,3,Hard,R32,,67,0,,4,Erik Van Dillen,Emilio Montano,2-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
