Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Jul-2009,Germany F10,3,Clay,R32,664,,0,PR,Q,Franjo Raspudic,Peter Wessels,7-5 RET,,,,,,,,,,,,,,,,,,,,,
22-Jun-2009,Netherlands F3,3,Clay,SF,725,621,0,WC,,Farrukh Dustov,Peter Wessels,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-2009,Netherlands F3,3,Clay,QF,725,1008,1,WC,PR,Peter Wessels,Antal Van Der Duim,6-3 1-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
22-Jun-2009,Netherlands F3,3,Clay,R16,725,600,1,WC,,Peter Wessels,Nick Van Der Meer,6-2 1-1 RET,,,,,,,,,,,,,,,,,,,,,
22-Jun-2009,Netherlands F3,3,Clay,R32,725,728,1,WC,,Peter Wessels,Thomas Schoorel,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
14-Jun-2009,s-Hertogenbosch Q,3,Grass,Q1,728,766,0,WC,,Frantisek Cermak,Peter Wessels,6-3 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
8-Sep-2008,Ljubljana CH,3,Clay,R32,290,232,0,,,Blaz Kavcic,Peter Wessels,7-5 6-7(3) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Sep-2008,Alphen aan den Rijn CH,3,Clay,QF,305,161,0,,4,Andrey Golubev,Peter Wessels,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2008,Alphen aan den Rijn CH,3,Clay,R16,305,393,1,,WC,Peter Wessels,Nick Van Der Meer,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2008,Alphen aan den Rijn CH,3,Clay,R32,305,523,1,,Q,Peter Wessels,Stefano Ianni,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Aug-2008,Manerbio CH,3,Clay,R16,312,109,0,,3,Christophe Rochus,Peter Wessels,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2008,Manerbio CH,3,Clay,R32,312,730,1,,Q,Peter Wessels,Dusan Karol,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2008,Rimini CH,3,Clay,R32,312,202,0,,7,Matwe Middelkoop,Peter Wessels,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jul-2008,Scheveningen CH,3,Clay,R32,273,130,0,,4,Thierry Ascione,Peter Wessels,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-2008,Miami Masters Q,3,Hard,Q1,161,108,0,,15,Benjamin Becker,Peter Wessels,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
25-Feb-2008,Wolfsburg CH,3,Carpet,R32,151,244,0,3,,Farrukh Dustov,Peter Wessels,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
18-Feb-2008,Rotterdam Q,3,Hard,Q2,153,132,0,5,3,Teymuraz Gabashvili,Peter Wessels,7-6(6) 6-0,,,,,,,,,,,,,,,,,,,,,
18-Feb-2008,Rotterdam Q,3,Hard,Q1,153,756,1,5,WC,Peter Wessels,Bart Beks,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
11-Feb-2008,Marseille Q,3,Hard,Q1,151,296,0,6,,Ivan Dodig,Peter Wessels,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
4-Feb-2008,Bergamo CH,3,Hard,R16,160,124,0,,,Igor Kunitsyn,Peter Wessels,7-5 7-6(4),,,,,,,,,,,,,,,,,,,,,
4-Feb-2008,Bergamo CH,3,Hard,R32,160,95,1,,,Peter Wessels,Mischa Zverev,4-6 6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
