Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Oct-2021,Indian Wells Masters,3,Hard,Q2,200,174,0,23,11,Emilio Gomez,Ivo Karlovic,6-3 7-6(7),0.96,20.3%,1.7%,67.8%,87.5%,36.8%,0/1,47.3%,27.8%,5.6%,18.8%,45.8%,0/1,131,12,1,59,40,19,4,1:31
4-Oct-2021,Indian Wells Masters,3,Hard,Q1,200,231,1,23,,Ivo Karlovic,Brayden Schnur,4-6 7-6(5) 7-6(7),0.84,18.8%,6.0%,68.4%,85.0%,35.1%,7/9,48.6%,25.7%,16.2%,23.0%,32.3%,1/5,222,22,7,117,80,37,17,2:33
30-Aug-2021,US Open,5,Hard,R128,221,7,0,Q,5,Andrey Rublev,Ivo Karlovic,6-3 7-6(3) 6-3,0.64,23.8%,3.8%,70.0%,82.1%,45.8%,0/2,43.7%,18.4%,9.2%,14.7%,31.6%,0/4,167,19,3,80,56,24,8,1:36
30-Aug-2021,US Open,5,Hard,Q3,221,131,1,,15,Ivo Karlovic,Yuichi Sugita,6-3 7-6(5),1.47,41.0%,1.6%,67.2%,87.8%,55.0%,1/2,54.8%,33.8%,1.5%,34.0%,33.3%,2/6,126,25,1,61,41,20,1,1:21
30-Aug-2021,US Open,5,Hard,Q2,221,137,1,,17,Ivo Karlovic,Hugo Dellien,7-5 6-7(1) 6-2,1.53,28.4%,4.9%,71.6%,89.7%,47.8%,1/2,53.9%,34.0%,4.1%,28.4%,62.5%,4/10,178,23,4,81,58,23,4,2:01
30-Aug-2021,US Open,5,Hard,Q1,221,160,1,,,Ivo Karlovic,Nikola Milojevic,6-4 7-6(1),2.76,33.3%,1.9%,72.2%,89.7%,86.7%,0/0,57.8%,30.6%,11.3%,10.7%,47.1%,1/2,116,18,1,54,39,15,7,1:25
2-Aug-2021,Washington,3,Hard,Q1,205,157,0,WC,7,Illya Marchenko,Ivo Karlovic,6-3 6-7(10) 6-3,0.61,24.5%,4.3%,72.3%,76.5%,46.2%,4/6,43.9%,19.4%,8.6%,11.1%,30.8%,0/3,187,23,4,94,68,26,8,
19-Jul-2021,Los Cabos,3,Hard,R32,200,63,0,WC,5,Jordan Thompson,Ivo Karlovic,6-4 7-5,0.90,18.0%,0.0%,65.6%,70.0%,52.4%,1/4,47.6%,32.3%,7.7%,27.9%,40.9%,1/4,126,11,0,61,40,21,5,1:33
12-Jul-2021,Newport,3,Grass,R16,210,37,0,WC,1,Alexander Bublik,Ivo Karlovic,7-6(5) 4-6 6-1,0.80,25.0%,9.5%,65.5%,78.2%,48.3%,2/4,46.2%,25.8%,24.7%,17.3%,37.8%,1/2,173,21,8,84,55,29,22,1:54
12-Jul-2021,Newport,3,Grass,R32,210,120,1,WC,,Ivo Karlovic,Bernabe Zapata Miralles,6-7(5) 6-1 6-4,1.40,25.8%,7.5%,58.1%,87.0%,56.4%,6/6,55.9%,36.0%,3.5%,38.3%,33.3%,3/9,179,24,7,93,54,39,3,1:50
