Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Mar-2025,M15 Kashiwa,3,Hard,F,582,515,0,,,Yusuke Takahashi,Keisuke Saitoh,6-2 6-0,0.39,0.0%,3.0%,66.7%,36.4%,18.2%,0/5,28.6%,27.3%,9.1%,10.3%,60.0%,0/1,77,0,1,33,22,11,4,0:53
31-Mar-2025,M15 Kashiwa,3,Hard,SF,582,544,1,,,Keisuke Saitoh,Hikaru Shiraishi,6-7(5) 6-4 7-6(5),1.01,0.0%,1.7%,63.9%,59.2%,51.2%,8/13,50.4%,44.2%,5.3%,34.9%,56.0%,6/9,232,0,2,119,76,43,6,3:23
31-Mar-2025,M15 Kashiwa,3,Hard,QF,582,,1,,,Keisuke Saitoh,Ryotaro Matsumura,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Mar-2025,M15 Kashiwa,3,Hard,R16,582,1151,1,,,Keisuke Saitoh,Issei Okamura,6-2 6-2,1.45,6.7%,3.3%,71.7%,62.8%,58.8%,3/4,58.9%,55.8%,3.8%,47.2%,75.0%,5/9,112,4,2,60,43,17,2,1:41
31-Mar-2025,M15 Kashiwa,3,Hard,R32,582,1210,1,,,Keisuke Saitoh,Ryo Tabata,6-1 4-6 6-3,1.17,0.0%,2.0%,67.7%,56.7%,56.3%,6/10,53.7%,51.0%,0.0%,46.9%,66.7%,7/19,201,0,2,99,67,32,0,2:25
17-Mar-2025,M25 Shenzhen,3,Hard,QF,588,367,0,,,Oliver Crawford,Keisuke Saitoh,6-3 6-2,0.63,4.5%,2.3%,70.5%,54.8%,53.8%,4/7,40.0%,28.6%,7.1%,21.2%,39.1%,0/2,100,2,1,44,31,13,4,1:14
17-Mar-2025,M25 Shenzhen,3,Hard,R16,588,313,1,,,Keisuke Saitoh,Jie Cui,3-6 5-1 RET,1.08,4.2%,2.1%,64.6%,71.0%,47.1%,3/5,52.9%,40.5%,2.7%,36.4%,46.7%,2/3,85,2,1,48,31,17,1,1:08
17-Mar-2025,M25 Shenzhen,3,Hard,R32,588,1160,1,,,Keisuke Saitoh,Naoki Tajima,6-4 6-1,1.40,0.0%,1.6%,64.1%,70.7%,56.5%,4/5,57.9%,48.0%,4.0%,35.7%,63.6%,4/7,114,0,1,64,41,23,2,1:19
10-Mar-2025,M25 Luan,3,Hard,R32,587,370,0,,,Kaichi Uchida,Keisuke Saitoh,3-6 6-3 6-2,0.73,0.0%,3.6%,59.5%,62.0%,41.2%,4/9,44.5%,33.8%,8.5%,16.7%,51.4%,3/9,155,0,3,84,50,34,6,1:34
10-Feb-2025,M25 Timaru,3,Hard,R32,586,1158,0,,,Kody Pearson,Keisuke Saitoh,6-3 6-1,0.64,0.0%,6.0%,62.0%,54.8%,15.8%,7/13,39.2%,38.5%,1.9%,26.5%,61.1%,2/8,102,0,3,50,31,19,1,1:13
3-Feb-2025,Brisbane 2 CH,3,Hard,R32,604,410,0,Q,,Andre Ilagan,Keisuke Saitoh,7-5 6-2,0.50,3.2%,1.6%,62.9%,66.7%,47.8%,4/7,41.0%,20.0%,16.4%,14.9%,50.0%,0/1,117,2,1,62,39,23,9,1:20
3-Feb-2025,Brisbane 2 CH,3,Hard,Q2,604,1019,1,6,PR,Keisuke Saitoh,Thomas Braithwaite,6-4 6-4,1.25,7.7%,1.5%,55.4%,69.4%,62.1%,4/5,54.8%,42.4%,6.8%,31.6%,61.9%,3/10,124,5,1,65,36,29,4,1:38
27-Jan-2025,Brisbane 1 CH,3,Hard,Q1,601,1089,0,6,WC,Sam Ryan Ziegann,Keisuke Saitoh,6-2 6-4,0.69,6.5%,1.6%,71.0%,56.8%,61.1%,2/5,44.7%,28.8%,17.3%,18.9%,53.3%,0/0,114,4,1,62,44,18,9,1:22
6-Jan-2025,Nonthaburi 2 CH,3,Hard,Q1,601,411,0,Alt,3,Jakub Paul,Keisuke Saitoh,6-3 6-4,0.79,1.5%,0.0%,74.2%,61.2%,47.1%,7/9,44.9%,33.3%,6.9%,26.5%,47.8%,0/5,138,1,0,66,49,17,5,1:22
30-Dec-2024,Noumea CH,3,Hard,R32,583,235,0,,,Shintaro Mochizuki,Keisuke Saitoh,6-4 6-4,0.54,1.4%,5.7%,57.1%,65.0%,43.3%,3/6,42.5%,24.0%,8.0%,18.2%,35.3%,1/2,120,1,4,70,40,30,4,1:13
25-Nov-2024,Yokkaichi CH,3,Hard,Q2,588,372,0,12,1,Jakub Paul,Keisuke Saitoh,7-6(3) 7-6(2),0.91,0.0%,1.3%,69.6%,65.5%,54.2%,6/9,47.3%,34.4%,6.7%,26.6%,53.8%,3/9,169,0,1,79,55,24,6,1:47
