Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Dec-1968,Hobart,3,Grass,R32,,,0,,,Graham Stilwell,Richard Coulthard,6-3 3-6 8-6,,,,,,,,,,,,,,,,,,,,,
19-Jan-1968,Australian Chps.,3,Grass,R32,,,0,,1,Bill Bowrey,Richard Coulthard,6-4 6-0 8-6,,,,,,,,,,,,,,,,,,,,,
19-Jan-1968,Australian Chps.,3,Grass,R64,,,1,,,Richard Coulthard,Max Senior,12-10 7-5 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jan-1968,Perth,3,,QF,,,0,,,Ray Ruffels,Richard Coulthard,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jan-1968,Perth,3,,R16,,,1,,,Richard Coulthard,J Pugh,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jan-1968,Perth,3,,R32,,,1,,,Richard Coulthard,Jim Otoole,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
2-Jan-1967,Perth,3,Grass,R16,,,0,,,Cliff Richey,Richard Coulthard,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
3-Jan-1966,Perth,3,Grass,R16,,,0,,,Arthur Ashe,Richard Coulthard,0-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jan-1965,Perth,3,Grass,R32,,,0,,,Fred Stolle,Richard Coulthard,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-Dec-1963,Perth,3,Grass,R32,,,0,,,Ken Fletcher,Richard Coulthard,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
