Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Sep-2013,Turkey F38,3,Hard,R16,1904,450,0,Q,5,Laurynas Grigelis,Beka Komakhidze,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-2013,Turkey F38,3,Hard,R32,1904,UNR,1,Q,WC,Beka Komakhidze,Mert Dinc,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Russia F10,3,Clay,R16,1529,470,0,,4,Alexander Rumyantsev,Beka Komakhidze,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Russia F10,3,Clay,R32,1529,UNR,1,,Q,Beka Komakhidze,Stanislav Nikulchikov,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Oct-2012,Turkey F42,3,Hard,R32,1435,561,0,Q,,Joris De Loore,Beka Komakhidze,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Oct-2012,Turkey F40,3,Hard,R32,1404,1258,0,Q,Q,Ergun Zorlu,Beka Komakhidze,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,St. Petersburg Q,3,Hard,Q1,1413,UNR,0,,,Frantisek Cermak,Beka Komakhidze,6-2 6-0,0.38,2.0%,8.0%,58.0%,58.6%,19.0%,1/6,33.0%,22.0%,0.0%,14.3%,38.5%,0/2,91,1,4,50,29,21,0,0:52
3-Sep-2012,Georgia F1,3,Clay,R32,UNR,1534,0,Q,Q,Alexander Zhurbin,Beka Komakhidze,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Russia F14,3,Clay,QF,UNR,986,0,Q,,Mikhail Vaks,Beka Komakhidze,6-3 4-0 RET,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Russia F14,3,Clay,R16,UNR,738,1,Q,8,Beka Komakhidze,Aslan Karatsev,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Russia F14,3,Clay,R32,UNR,1311,1,Q,,Beka Komakhidze,Vitaly Kozyukov,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-Aug-2012,Russia F13,3,Clay,R32,UNR,1017,0,WC,Q,Victor Kozin,Beka Komakhidze,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2011,Russia F8,3,Clay,R32,UNR,379,0,Q,1,Alexander Rumyantsev,Beka Komakhidze,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Oct-2010,St. Petersburg Q,3,Hard,Q1,UNR,704,0,WC,,Andrei Gorban,Beka Komakhidze,6-3 4-0 RET,0.68,0.0%,11.6%,46.5%,60.0%,43.5%,3/6,41.2%,33.3%,0.0%,30.2%,45.5%,0/3,97,0,5,43,20,23,0,1:07
30-Aug-2010,Russia F7,3,Clay,R32,1531,UNR,0,LL,7,Mikhail Elgin,Beka Komakhidze,4-6 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
16-Aug-2010,Russia F5,3,Clay,R32,1528,620,0,Q,6,Mikhail Fufygin,Beka Komakhidze,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
21-Sep-2009,Uganda F1,3,Clay,R16,UNR,677,0,Q,3,Rupesh Roy,Beka Komakhidze,6-1 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Sep-2009,Uganda F1,3,Clay,R32,UNR,UNR,1,Q,WC,Beka Komakhidze,Hassan Murisho,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
17-Aug-2009,Egypt F13,3,Clay,R32,UNR,UNR,0,Q,WC,Zeyad Montasser,Beka Komakhidze,7-5 4-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
2-Feb-2009,Israel F3,3,Hard,R32,UNR,743,0,LL,Q,Filip Zeman,Beka Komakhidze,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jan-2009,Israel F2,3,Hard,R32,UNR,1367,0,Q,WC,Saar Steele,Beka Komakhidze,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Oct-2004,Georgia F2,3,Clay,R32,UNR,464,0,WC,7,Philipp Mukhometov,Beka Komakhidze,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Oct-2004,Georgia F1,3,Clay,R32,UNR,368,0,WC,3,Michal Przysiezny,Beka Komakhidze,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
