Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Jun-2023,Poznan CH,3,Clay,Q1,,380,0,WC,7,Manuel Guinard,Borys Zgola,6-0 6-2,0.46,1.9%,9.3%,44.4%,62.5%,26.7%,3/8,35.4%,26.2%,4.8%,26.1%,26.3%,0/4,96,1,5,54,24,30,2,0:59
31-Oct-2022,M15 Al Zahra,3,Hard,R32,,828,0,,6,Aleksandre Bakshi,Borys Zgola,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Al Zahra,3,Hard,R32,,623,0,,3,Viacheslav Bielinskyi,Borys Zgola,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,,907,0,,,Zura Tkemaladze,Borys Zgola,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Sharm ElSheikh,3,Hard,R32,,647,0,,6,Mark Whitehouse,Borys Zgola,6-1 1-0 RET,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Poznan,3,Clay,R32,1750,978,0,WC,,Patrik Rikl,Borys Zgola,7-6(7) 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Bytom,3,Clay,R32,1816,1343,0,WC,WC,Aleksander Orlikowski,Borys Zgola,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
20-Dec-2021,M15 Monastir,3,Hard,R32,1761,872,0,,8,Aziz Ouakaa,Borys Zgola,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Poznan,3,Clay,R16,,688,0,WC,,Roman Andres Burruchaga,Borys Zgola,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Poznan,3,Clay,R32,,,1,WC,WC,Borys Zgola,Dawid Taczala,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
