Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Jul-2022,M15 Waco TX,3,Hard,R32,1424,1335,0,,,Tyler Zink,Aron Pierce,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Feb-2020,M15 Cancun,3,Hard,R16,1063,504,0,WC,5,Strong Kirchheimer,Aron Pierce,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
10-Feb-2020,M15 Cancun,3,Hard,R32,1063,732,1,WC,,Aron Pierce,Maksim Tikhomirov,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jan-2020,M15 Cancun,3,Hard,R32,1059,1389,0,,WC,Jose Pereira,Aron Pierce,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-Dec-2019,M15 Cancun,3,Hard,R16,1111,1668,0,,Q,Felipe Martinez Sarrasague,Aron Pierce,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Dec-2019,M15 Cancun,3,Hard,R32,1111,929,1,,,Aron Pierce,Ignacio Carou,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Nov-2019,M15 Austin TX,3,Hard,R32,1108,733,0,,6,Hady Habib,Aron Pierce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M15 Cancun,3,Hard,R32,1101,658,0,,6,Juan Sebastian Gomez,Aron Pierce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Cancun,3,Hard,R32,1105,634,0,,,Federico Zeballos,Aron Pierce,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-2019,M15 Cancun,3,Hard,R32,1161,906,0,,,Mwendwa Mbithi,Aron Pierce,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Santa Tecla,3,Hard,R16,1151,719,0,,,Eric Vanshelboim,Aron Pierce,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Santa Tecla,3,Hard,R32,1151,,1,,,Aron Pierce,Maksym Khalus,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M15 Cancun,3,Hard,R32,1207,1107,0,,,Tyler Mercier,Aron Pierce,7-6(2) 3-6 7-6(8),,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Cancun,3,Hard,R16,1195,743,0,,6,Cristian Rodriguez,Aron Pierce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Cancun,3,Hard,R32,1195,1033,1,,,Aron Pierce,Kalman L Boyd,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Cancun,3,Hard,R32,1194,,0,,,Taha Baadi,Aron Pierce,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Cancun,3,Hard,R16,,,0,WC,2,Gage Brymer,Aron Pierce,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Cancun,3,Hard,R32,,,1,WC,,Aron Pierce,Michel Alexandre Fortin,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Cancun,3,Hard,QF,,,0,Q,,Christian Langmo,Aron Pierce,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Cancun,3,Hard,R16,,636,1,Q,2,Aron Pierce,Jaimee Floyd Angele,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Cancun,3,Hard,R32,,,1,Q,,Aron Pierce,Nicholas Alexander Reyes,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Cancun,3,Hard,R32,,,0,WC,,Blu Baker,Aron Pierce,2-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Cancun,3,Hard,QF,,510,0,,,Jack Draper,Aron Pierce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Cancun,3,Hard,R16,,,1,,,Aron Pierce,Ben Jones,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Cancun,3,Hard,R32,,,1,,Q,Aron Pierce,Joaquin Marquez,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2019,M15 Cancun,3,Hard,R32,,,0,Q,,Juan Alejandro Hernandez Serrano,Aron Pierce,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2019,M15 Cancun,3,Hard,R32,,,0,,,Jorge Brian Panta Herreros,Aron Pierce,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M15 Cancun,3,Hard,R32,,,0,,Q,Oleg Khotkov,Aron Pierce,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Cancun,3,Hard,R32,,,0,,,Nicholas Bybel,Aron Pierce,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Zimbabwe F3,3,Hard,R32,1714,1127,0,,,Aaron Schmid,Aron Pierce,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Zimbabwe F2,3,Hard,R16,1698,1006,0,,8,Darko Bojanovic,Aron Pierce,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Zimbabwe F2,3,Hard,R32,1698,,1,,Q,Aron Pierce,Rana Roop Singh Bhullar,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
28-May-2018,Zimbabwe F1,3,Hard,R32,1698,1583,0,,,Jorge Blanco Guadalupe,Aron Pierce,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Tunisia F33,3,Clay,R16,1841,664,0,,,Javier Barranco Cosano,Aron Pierce,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Tunisia F33,3,Clay,R32,1841,894,1,,,Aron Pierce,Louis Chaix,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Bosnia &amp; Herzegovina F1,3,Clay,R32,,441,0,WC,1,Ljubomir Celebic,Aron Pierce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Nigeria F2,3,Hard,R32,,1199,0,Q,,Sylvester Emmanuel,Aron Pierce,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,USA F27,3,Hard,R32,,742,0,Q,,Naoki Nakagawa,Aron Pierce,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Croatia F18,3,Clay,R32,,1348,0,WC,Q,Filip Kraljevic,Aron Pierce,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Croatia F17,3,Clay,R32,,1452,0,WC,Q,Filip Kraljevic,Aron Pierce,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
31-Mar-2014,USA F10,3,Hard,R32,,525,0,WC,6,Joshua Milton,Aron Pierce,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
