Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Jul-2016,Brazil F3,3,Clay,R32,2098,1622,0,Q,,Facundo Jofre,Gonzalo Lavaselli,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,Brazil F1,3,Clay,R32,2086,1202,0,Q,,Filipe Brandao,Gonzalo Lavaselli,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Peru F6,3,Clay,R16,UNR,399,0,Q,2,Ivan Endara,Gonzalo Lavaselli,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Peru F6,3,Clay,R32,UNR,UNR,1,Q,WC,Gonzalo Lavaselli,Javier Renato Rodriguez Sanchez,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Brazil F7,3,Clay,R32,UNR,1553,0,Q,Q,Rene Yegros Codiani,Gonzalo Lavaselli,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Brazil F6,3,Clay,R32,UNR,505,0,Q,6,Nico Matic,Gonzalo Lavaselli,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Argentina F13,3,Clay,R32,UNR,1735,0,Q,,Franco Capalbo,Gonzalo Lavaselli,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,Argentina F12,3,Clay,R32,UNR,693,0,Q,,Joao Pedro Sorgi,Gonzalo Lavaselli,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Argentina F18,3,Clay,R32,UNR,544,0,Q,4,Patricio Heras,Gonzalo Lavaselli,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Argentina F16,3,Clay,R32,UNR,1117,0,Q,,Juan Pablo Ficovich,Gonzalo Lavaselli,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
