Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-May-1984,Forest Hills WCT,3,Clay,R64,275,129,0,,,Eddie Edwards,Rand Evett,5-7 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jan-1984,Auckland,3,Hard,R32,275,122,0,,8,Lloyd Bourne,Rand Evett,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
26-Dec-1983,Melbourne,3,Grass,R16,219,87,0,,6,Rod Frawley,Rand Evett,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Dec-1983,Melbourne,3,Grass,R32,219,450,1,,,Rand Evett,Simon Youl,3-6 6-0 7-6,,,,,,,,,,,,,,,,,,,,,
10-Oct-1983,Tel Aviv,3,Hard,R16,219,248,0,,,Richard Meyer,Rand Evett,6-1 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
10-Oct-1983,Tel Aviv,3,Hard,R32,219,38,1,,2,Rand Evett,Shlomo Glickstein,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
10-Jan-1983,Auckland,3,Hard,R32,219,415,0,,,David Lewis,Rand Evett,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-Dec-1982,Melbourne,3,Grass,R16,UNR,UNR,0,,8,Craig A Miller,Rand Evett,4-6 7-6 6-0,,,,,,,,,,,,,,,,,,,,,
28-Dec-1982,Melbourne,3,Grass,R32,UNR,UNR,1,,,Rand Evett,Simon Youl,3-6 6-0 7-6,,,,,,,,,,,,,,,,,,,,,
20-Dec-1982,Adelaide,3,Grass,R32,UNR,UNR,0,,,Bruce Derlin,Rand Evett,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-Dec-1982,Sydney Outdoor,3,Grass,R64,UNR,UNR,0,,,Brad Drewett,Rand Evett,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Dec-1982,Australian Open,5,Grass,R128,UNR,UNR,0,,,Dale Collings,Rand Evett,6-7 6-3 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Nov-1982,Bangkok,3,Carpet,R16,UNR,UNR,0,,,Mike Bauer,Rand Evett,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Nov-1982,Bangkok,3,Carpet,R32,UNR,UNR,1,,,Rand Evett,S Eummongkol,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Oct-1982,Tokyo Outdoor,3,Clay,R64,UNR,UNR,0,,13,Andy Andrews,Rand Evett,6-0 0-6 7-6,,,,,,,,,,,,,,,,,,,,,
21-Jun-1982,Wimbledon,5,Grass,R128,UNR,UNR,0,Q,,Stanislav Birner,Rand Evett,6-4 6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-1980,Manchester,3,Grass,R32,356,662,0,,,Donald Watt,Rand Evett,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-1980,Manchester,3,Grass,R64,356,UNR,1,,,Rand Evett,U Unknown,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jan-1980,Auckland,3,Hard,R16,356,133,0,Q,,Russell Simpson,Rand Evett,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jan-1980,Auckland,3,Hard,R32,356,106,1,Q,7,Rand Evett,Matt Mitchell,6-3 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-1974,Indianapolis,3,Clay,R64,UNR,175,0,,,Brian Teacher,Rand Evett,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
