Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Aug-1967,Eastbourne Slazenger Pro,3,,R32,,,0,,,A Palmer,A A Stonebridge,2-6 2-6 8-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-1966,Eastbourne Slazenger Cup,3,,R16,,,0,,,J S Beirne,A A Stonebridge,2-6 6-2 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-1966,Eastbourne Slazenger Cup,3,,R32,,,1,,,A A Stonebridge,R J Curtis,6-0 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-1965,Eastbourne Slazenger Pro,3,,QF,,,0,,,Bill Moss,A A Stonebridge,6-0 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
7-Aug-1965,Eastbourne Slazenger Pro,3,,R16,,,1,,,A A Stonebridge,R Mabberley,6-2 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-1964,Eastbourne British Pro,3,Grass,R16,,,0,,,Dudley Georgeson,A A Stonebridge,6-3 7-5 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jul-1964,Eastbourne Slazenger Pro,3,Grass,R32,,,0,,,Thomas Petery,A A Stonebridge,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
5-Aug-1963,Eastbourne British Pro,3,Grass,R16,,,0,,,J M Watson,A A Stonebridge,6-3 13-11 6-3,,,,,,,,,,,,,,,,,,,,,
6-Aug-1962,British Pro,3,Grass,R16,,,0,,,Michael Evans,A A Stonebridge,6-3 4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1961,Eastbourne Slazenger Pro,3,,R128,,,0,,,J Hancock,A A Stonebridge,6-8 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
