Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Manuel Santana,John Fleitz,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
9-Dec-1958,La Jolla Natls,3,Hard,R32,,,0,,,Hugh Ditzler,John Fleitz,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1958,US Open,5,Grass,R128,,,0,,,Dave Nelson,John Fleitz,6-4 6-1 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-1958,Haverford,3,Grass,R64,,,0,,,Dick Sorlein,John Fleitz,2-6 6-4 10-8,,,,,,,,,,,,,,,,,,,,,
16-Mar-1958,San Juan,3,Hard,R16,,,0,,,Hamilton Richardson,John Fleitz,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-1956,Wimbledon,5,Grass,R32,,,0,,,Lew Hoad,John Fleitz,6-3 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-1956,Wimbledon,5,Grass,R64,,,1,,,John Fleitz,Dennis B Hughes,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1956,Wimbledon,5,Grass,R128,,,1,,,John Fleitz,Emilio Martinez,6-3 1-6 2-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R128,,,0,,,Sven Davidson,John Fleitz,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
