Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-May-2024,M15 Antalya,3,Clay,R32,1376,1011,0,Q,,Michael Bassem Sobhy,Radovan Michalik,2-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Kursumlijska Banja,3,Clay,R32,1370,555,0,Q,3,Dan Alexandru Tomescu,Radovan Michalik,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Antalya,3,Clay,R16,1491,972,0,Q,,Marco Miceli,Radovan Michalik,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Antalya,3,Clay,R32,1491,715,1,Q,8,Radovan Michalik,Dominik Kellovsky,1-6 6-3 3-0 RET,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M25 Antalya,3,Clay,R32,1473,545,0,WC,,Emilien Voisin,Radovan Michalik,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M15 Bad Waltersdorf,3,Clay,R32,1481,627,0,Q,6,David Pichler,Radovan Michalik,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Arad,3,Clay,R32,1476,1237,0,Q,,Federico Campana,Radovan Michalik,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
11-Sep-2023,M15 Satu Mare,3,Clay,R32,1458,945,0,Q,5,Pietro Marino,Radovan Michalik,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M15 Targu Jiu,3,Clay,R16,1454,541,0,Q,3,Gabi Adrian Boitan,Radovan Michalik,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M15 Targu Jiu,3,Clay,R32,1454,2037,1,Q,Q,Radovan Michalik,Peter Nad,7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Osijek,3,Clay,R32,1449,457,0,Q,2,Valerio Aboian,Radovan Michalik,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Poprad,3,Clay,R16,1603,,0,Q,Q,Sebastian Sec,Radovan Michalik,6-4 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Poprad,3,Clay,R32,1603,523,1,Q,6,Radovan Michalik,Evgeny Karlovskiy,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Nyiregyhaza,3,Clay,R32,1600,621,0,Q,7,Peter Fajta,Radovan Michalik,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M15 Antalya,3,Clay,R16,1938,1434,0,Q,Q,Jaime Caldes,Radovan Michalik,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M15 Antalya,3,Clay,R32,1938,,1,Q,WC,Radovan Michalik,Haydar Cem Gokpinar,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Antalya,3,Clay,R32,1873,661,0,Q,7,Kristjan Tamm,Radovan Michalik,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M15 Antalya,3,Clay,R32,1795,732,0,WC,,Sidane Pontjodikromo,Radovan Michalik,6-3 6-7(0) 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Szabolcsveresmart,3,Clay,R16,,405,0,Q,4,Andrew Paulson,Radovan Michalik,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Szabolcsveresmart,3,Clay,R32,,,1,Q,Q,Radovan Michalik,Sandro Szic,6-4 6-7(3) 7-6(4),,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Celje,3,Clay,R32,,841,0,Q,8,Zsombor Velcz,Radovan Michalik,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M25 Poprad,3,Clay,R32,,1460,0,Q,Q,Ondrej Horak,Radovan Michalik,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
