Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Sep-2023,Guangzhou CH,3,Hard,R32,308,167,0,,2,Marc Polmans,Arthur Weber,7-6(5) 7-5,0.88,2.8%,1.4%,59.2%,76.2%,44.8%,1/4,47.9%,32.4%,14.1%,17.0%,62.5%,2/3,142,2,1,71,42,29,10,2:22
4-Sep-2023,Shanghai CH,3,Hard,Q1,307,,0,,Alt,Alexey Zakharov,Arthur Weber,6-4 7-6(7),0.85,3.6%,2.4%,72.6%,67.2%,39.1%,4/7,48.3%,34.3%,6.0%,28.9%,45.5%,2/2,151,3,2,84,61,23,4,2:11
28-Aug-2023,Zhangjiagang CH,3,Hard,R32,307,519,0,,Alt,Olukayode Alafia Damina Ayeni,Arthur Weber,6-2 6-2,0.46,4.0%,0.0%,68.0%,47.1%,62.5%,6/10,38.5%,22.0%,2.4%,16.0%,31.3%,0/0,91,2,0,50,34,16,1,1:02
21-Aug-2023,Zhuhai CH,3,Hard,F,386,256,1,,2,Arthur Weber,Jason Jung,6-3 5-7 6-3,1.19,2.3%,2.3%,70.5%,62.9%,46.2%,4/10,53.4%,50.0%,2.6%,35.7%,71.7%,8/12,204,2,2,88,62,26,3,2:42
21-Aug-2023,Zhuhai CH,3,Hard,SF,386,463,1,,,Arthur Weber,Stefanos Sakellaridis,4-6 6-4 6-2,1.25,1.3%,0.0%,67.9%,67.9%,68.0%,1/3,52.6%,40.2%,5.2%,28.0%,53.2%,4/11,175,1,0,78,53,25,5,2:42
21-Aug-2023,Zhuhai CH,3,Hard,QF,386,1087,1,,Q,Arthur Weber,Aliaksandr Liaonenka,6-4 7-5,1.41,14.3%,0.0%,66.7%,66.7%,61.9%,5/8,56.6%,49.3%,12.3%,40.0%,64.3%,5/10,136,9,0,63,42,21,9,1:40
21-Aug-2023,Zhuhai CH,3,Hard,R16,386,607,1,,Alt,Arthur Weber,Alexander Zgirovsky,7-6(2) 7-6(4),1.28,2.6%,5.3%,72.4%,72.7%,57.1%,3/6,54.2%,40.5%,2.5%,39.3%,43.5%,3/5,155,2,4,76,55,21,2,1:57
21-Aug-2023,Zhuhai CH,3,Hard,R32,386,344,1,,7,Arthur Weber,Filip Peliwo,6-3 6-3,1.20,5.5%,2.7%,72.6%,64.2%,65.0%,8/8,55.0%,42.9%,3.6%,34.3%,57.1%,3/7,129,4,2,73,53,20,2,1:36
14-Aug-2023,M25 Jakarta,3,Hard,R16,442,763,0,2,,Sora Fukuda,Arthur Weber,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Jakarta,3,Hard,R32,442,1372,1,2,Q,Arthur Weber,Pruchya Isarow,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Jakarta,3,Hard,F,434,398,1,2,1,Arthur Weber,Leo Borg,4-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Jakarta,3,Hard,SF,434,659,1,2,6,Arthur Weber,Palaphoom Kovapitukted,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Jakarta,3,Hard,QF,434,674,1,2,5,Arthur Weber,S D Prajwal Dev,6-0 2-0 RET,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Jakarta,3,Hard,R16,434,1058,1,2,,Arthur Weber,Mitsuki Wei Kang Leong,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Jakarta,3,Hard,R32,434,862,1,2,,Arthur Weber,Koki Matsuda,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M15 Nakhon Si Thammarat,3,Hard,F,475,789,1,1,,Arthur Weber,Maximus Jones,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
