Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Sep-2016,Cary Challenger,3,Hard,Q2,UNR,600,0,WC,8,Wil Spencer,Arturo Schmidt,6-1 6-3,0.54,0.0%,7.3%,72.7%,60.0%,6.7%,3/8,38.4%,29.5%,13.6%,22.6%,46.2%,1/2,99,0,4,55,40,15,6,1:05
12-Sep-2016,Cary Challenger,3,Hard,Q1,UNR,963,1,WC,,Arturo Schmidt,Alan Gadjiev,6-4 6-3,1.54,13.0%,7.4%,63.0%,85.3%,55.0%,2/3,56.9%,40.0%,5.5%,23.3%,60.0%,3/7,109,7,4,54,34,20,3,1:14
26-Oct-2015,Italy F33,3,Clay,R32,UNR,517,0,Q,5,Lorenzo Sonego,Arturo Schmidt,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Italy F32,3,Clay,R32,UNR,349,0,Q,5,Gianluca Mager,Arturo Schmidt,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Spain F32,3,Clay,R32,UNR,701,0,WC,,Jaume Pla Malfeito,Arturo Schmidt,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Switzerland F3,3,Clay,R32,UNR,633,0,WC,4,Samuel Bensoussan,Arturo Schmidt,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Spain F16,3,Clay,R32,UNR,1148,0,Q,Q,Pedro Martinez Portero,Arturo Schmidt,6-1 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,Spain F30,3,Clay,R32,UNR,726,0,WC,,Eduard Esteve Lobato,Arturo Schmidt,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
