Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Jun-1993,Sevilla CH,3,Clay,R32,486,196,0,WC,,Lionel Roux,Jose Luis Aparisi,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
3-Aug-1992,Liege CH,3,Clay,QF,317,164,0,,3,Xavier Daufresne,Jose Luis Aparisi,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1992,Liege CH,3,Clay,R16,317,314,1,,,Jose Luis Aparisi,Sasa Hirszon,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1992,Liege CH,3,Clay,R32,317,817,1,,WC,Jose Luis Aparisi,Steve Cornelissen,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jul-1992,Poznan CH,3,Clay,R32,317,149,0,,2,Alberto Berasategui,Jose Luis Aparisi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-1992,Sevilla CH,3,Clay,SF,388,171,0,WC,3,Kenneth Carlsen,Jose Luis Aparisi,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-1992,Sevilla CH,3,Clay,QF,388,218,1,WC,8,Jose Luis Aparisi,Sander Groen,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jun-1992,Sevilla CH,3,Clay,R16,388,167,1,WC,2,Jose Luis Aparisi,Tomas Nydahl,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-1992,Sevilla CH,3,Clay,R32,388,446,1,WC,WC,Jose Luis Aparisi,Juan Albert Viloca Puig,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jun-1992,Genova,3,Clay,R32,424,206,0,Q,WC,Paolo Cane,Jose Luis Aparisi,6-4 6-2,0.62,0.0%,1.9%,71.2%,59.5%,53.3%,2/5,41.9%,26.4%,11.3%,18.5%,34.6%,0/1,105,0,1,52,37,15,6,1:10
