Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Nov-2019,M15 Austin TX,3,Hard,R16,1320,1320,0,,Q,Jacob Fearnley,Yuya Ito,W/O,,,,,,,,,,,,,,,,,,,,,
18-Nov-2019,M15 Austin TX,3,Hard,R32,1320,419,1,,2,Yuya Ito,Alen Avidzba,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,Yokkaichi CH,3,Hard,R32,,164,0,WC,5,Yuichi Sugita,Yuya Ito,6-3 3-6 6-2,0.76,8.1%,0.0%,62.8%,68.5%,50.0%,4/7,45.8%,29.3%,8.5%,23.5%,38.7%,1/6,168,7,0,86,54,32,7,1:45
5-Aug-2019,Yokkaichi CH,3,Hard,R64,,349,1,WC,,Yuya Ito,Harry Bourchier,6-3 6-3,1.24,3.0%,1.5%,61.2%,61.0%,65.4%,6/7,55.3%,46.4%,7.1%,24.1%,70.4%,4/11,123,2,1,67,41,26,4,1:15
12-Jun-2017,Japan F8,3,Carpet,R32,1062,643,0,,7,Hiroyasu Ehara,Yuya Ito,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Japan F7,3,Hard,R32,1080,983,0,,,Sho Shimabukuro,Yuya Ito,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,USA F39,3,Hard,R16,873,278,0,,1,Cameron Norrie,Yuya Ito,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,USA F39,3,Hard,R32,873,,1,,WC,Yuya Ito,William Little,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Japan F8,3,Carpet,R16,1052,,0,,Q,Sho Shimabukuro,Yuya Ito,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Japan F8,3,Carpet,R32,1052,690,1,,6,Yuya Ito,Masato Shiga,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Japan F7,3,Hard,SF,1059,367,0,Q,2,Evan King,Yuya Ito,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Japan F7,3,Hard,QF,1059,452,1,Q,3,Yuya Ito,Kento Takeuchi,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Japan F7,3,Hard,R16,1059,639,1,Q,,Yuya Ito,Arata Onozawa,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Japan F7,3,Hard,R32,1059,456,1,Q,5,Yuya Ito,Makoto Ochi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Japan F6,3,Clay,R32,1062,393,0,Q,6,Evan King,Yuya Ito,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-May-2016,India F3,3,Hard,QF,1563,1443,0,Q,WC,Dalwinder Singh,Yuya Ito,6-4 0-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
9-May-2016,India F3,3,Hard,R16,1563,1100,1,Q,,Yuya Ito,Ken Onishi,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-May-2016,India F3,3,Hard,R32,1563,1142,1,Q,Q,Yuya Ito,Suraj R Prabodh,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2016,India F2,3,Hard,SF,1539,948,0,Q,,Shintaro Imai,Yuya Ito,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-2016,India F2,3,Hard,QF,1539,577,1,Q,5,Yuya Ito,Christopher Rungkat,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-2016,India F2,3,Hard,R16,1539,728,1,Q,,Yuya Ito,Ranjeet Virali Murugesan,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
2-May-2016,India F2,3,Hard,R32,1539,497,1,Q,2,Yuya Ito,N Vijay Sundar Prashanth,6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,India F1,3,Hard,R32,1541,950,0,Q,Q,Shintaro Imai,Yuya Ito,3-6 7-6(5) 2-2 RET,,,,,,,,,,,,,,,,,,,,,
4-Apr-2016,Japan F5,3,Hard,R16,1760,1280,0,Q,Q,Yusuke Takahashi,Yuya Ito,4-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
4-Apr-2016,Japan F5,3,Hard,R32,1760,749,1,Q,8,Yuya Ito,Issei Okamura,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,Japan F3,3,Hard,R16,,397,0,Q,7,Shuichi Sekiguchi,Yuya Ito,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,Japan F3,3,Hard,R32,,730,1,Q,,Yuya Ito,Sho Katayama,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,Australia F7,3,Hard,R16,,488,0,Q,4,Matthew Barton,Yuya Ito,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,Australia F7,3,Hard,R32,,992,1,Q,,Yuya Ito,Leon Frost,7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
