Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Feb-1967,Paris Indoors,3,Carpet,R32,,,0,,,Bernard Montrenaud,Jacques Iemetti,9-7 9-7 6-1,,,,,,,,,,,,,,,,,,,,,
2-Oct-1960,Paris Closed Pro,3,,F,,,0,,,Paul Remy,Jacques Iemetti,6-1 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-1960,French Pro,3,,R16,,,0,,,Mal Anderson,Jacques Iemetti,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-1959,French Closed Pro,3,,F,,,0,,,Paul Remy,Jacques Iemetti,7-5 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1959,French Closed Pro,3,,SF,,,1,,,Jacques Iemetti,E Bonnet,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Sep-1959,French Pro,3,,R16,,,0,,,Frank Sedgman,Jacques Iemetti,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-1958,French Pro,3,,R16,,,0,,,Lew Hoad,Jacques Iemetti,8-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
9-Sep-1958,French Closed Pro,3,,F,,,1,,,Jacques Iemetti,Robert Colin,3-6 6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Sep-1958,French Closed Pro,3,,SF,,,1,,,Jacques Iemetti,Andre Contet,0-6 6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-1958,French Closed Pro,3,,QF,,,1,,,Jacques Iemetti, Mouton,4-6 6-0 3-1 RET,,,,,,,,,,,,,,,,,,,,,
30-Sep-1957,Wembley Pro,3,Carpet,R16,,,0,,,Ken Rosewall,Jacques Iemetti,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-1957,London Indoors Pro,3,Carpet,R16,,,0,,,Ken Rosewall,Jacques Iemetti,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
19-Aug-1957,Vittel Pro,3,,RR,,,0,,,Lew Hoad,Jacques Iemetti,6-2 6-8 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1957,Eastbourne Slazenger Pro,3,,QF,,,0,,,Peter Cawthorn,Jacques Iemetti,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1952,Roland Garros,5,Clay,R128,,,0,,,Alejo Russell,Jacques Iemetti,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1951,Roland Garros,5,Clay,R128,,,0,,,Wladyslaw Skonecki,Jacques Iemetti,6-1 3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1950,Roland Garros,5,Clay,R64,,,0,,,Eric Sturgess,Jacques Iemetti,6-4 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1950,Roland Garros,5,Clay,R128,,,1,,,Jacques Iemetti,Richard J Bender,6-0 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1949,Roland Garros,5,Clay,R128,,,0,,,Roland Journu,Jacques Iemetti,6-1 6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1948,Roland Garros,5,Clay,R64,,,0,,,Ferdinand Vrba,Jacques Iemetti,7-5 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1947,Roland Garros,5,Clay,R128,,,0,,,Andre Najar,Jacques Iemetti,W/O,,,,,,,,,,,,,,,,,,,,,
