Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-May-2022,Roland Garros,5,Clay,R128,,16,0,Q,15,Diego Schwartzman,Alex Kuznetsov,6-3 1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Aptos CH,3,Hard,R32,290,115,0,,3,Bjorn Fratangelo,Alex Kuznetsov,6-2 7-6(4),0.42,2.6%,1.3%,57.1%,68.2%,48.5%,4/6,42.3%,17.0%,3.8%,8.6%,33.3%,0/0,130,2,1,77,44,33,2,1:26
25-Jul-2016,Lexington CH,3,Hard,QF,305,384,0,Q,WC,Brian Baker,Alex Kuznetsov,6-4 6-7(7) 6-4,0.87,8.1%,1.8%,57.7%,78.1%,48.9%,9/11,48.2%,29.9%,7.5%,26.0%,38.2%,0/6,218,9,2,111,64,47,8,2:49
25-Jul-2016,Lexington CH,3,Hard,R16,305,159,1,Q,8,Alex Kuznetsov,Stefan Kozlov,3-6 6-3 6-4,1.05,8.0%,3.4%,64.8%,68.4%,45.2%,4/8,51.2%,41.7%,3.6%,42.9%,40.5%,5/8,172,7,3,88,57,31,3,2:34
25-Jul-2016,Lexington CH,3,Hard,R32,305,260,1,Q,ALT,Alex Kuznetsov,Juan Ignacio Londero,6-2 6-7(4) 6-4,1.10,8.6%,1.7%,58.6%,75.0%,50.0%,6/7,53.1%,38.9%,7.4%,32.1%,48.7%,4/7,211,10,2,116,68,48,7,2:52
25-Jul-2016,Lexington CH,3,Hard,Q3,305,,1,3,WC,Alex Kuznetsov,Enzo Wallart,6-3 6-4,1.37,12.3%,0.0%,64.6%,88.1%,34.8%,2/2,55.8%,42.2%,3.1%,42.5%,41.7%,2/4,129,8,0,65,42,23,2,1:42
25-Jul-2016,Lexington CH,3,Hard,Q2,305,412,1,3,,Alex Kuznetsov,Erik Crepaldi,6-3 6-2,1.71,13.7%,3.9%,64.7%,87.9%,44.4%,2/2,58.0%,47.1%,2.9%,30.0%,71.4%,4/8,119,7,2,51,33,18,2,1:43
25-Jul-2016,Lexington CH,3,Hard,Q1,305,,1,3,,Alex Kuznetsov,Jordi Arconada,7-6(3) 2-6 6-3,1.01,8.9%,4.0%,50.5%,70.6%,64.0%,7/9,50.0%,33.0%,11.7%,34.4%,30.8%,1/9,204,9,4,101,51,50,12,2:37
18-Jul-2016,Washington,3,Hard,R64,311,108,0,Q,,Bjorn Fratangelo,Alex Kuznetsov,4-6 6-2 6-4,0.74,5.2%,2.1%,55.2%,60.4%,48.8%,2/7,45.2%,33.3%,11.1%,26.2%,41.0%,3/6,177,5,2,96,53,43,9,2:01
18-Jul-2016,Washington,3,Hard,Q2,311,188,1,12,5,Alex Kuznetsov,Matthew Barton,6-4 6-3,1.28,8.3%,1.7%,66.7%,80.0%,40.0%,6/7,54.5%,42.6%,11.5%,20.6%,70.4%,4/12,121,5,1,60,40,20,7,1:16
18-Jul-2016,Washington,3,Hard,Q1,311,,1,12,ALT,Alex Kuznetsov,Eric Butorac,6-2 6-2,1.82,13.6%,0.0%,86.4%,73.7%,83.3%,1/1,60.2%,45.5%,11.4%,31.3%,83.3%,4/5,88,6,0,44,38,6,5,0:51
11-Jul-2016,Newport,3,Grass,R32,327,136,0,Q,,Marco Chiudinelli,Alex Kuznetsov,6-4 7-6(6),0.70,9.7%,0.0%,54.2%,79.5%,60.6%,3/4,47.1%,20.3%,6.3%,13.6%,35.0%,0/1,136,7,0,72,39,33,4,1:35
11-Jul-2016,Newport,3,Grass,Q2,327,526,1,,,Alex Kuznetsov,Daniel Cox,7-6(7) 4-6 6-4,1.03,6.7%,2.9%,45.2%,72.3%,52.6%,1/4,49.8%,39.5%,4.2%,32.3%,48.1%,3/10,223,7,3,104,47,57,5,2:29
11-Jul-2016,Newport,3,Grass,Q1,327,266,1,,6,Alex Kuznetsov,Ernesto Escobedo,7-6(3) 6-7(3) 6-4,1.39,15.2%,2.0%,64.6%,82.8%,57.1%,2/4,53.7%,36.5%,3.5%,30.6%,46.5%,3/5,214,15,2,99,64,35,4,2:08
4-Jul-2016,Winnetka CH,3,Hard,QF,366,157,0,Q,6,Peter Gojowczyk,Alex Kuznetsov,6-3 6-4,0.73,8.9%,1.8%,57.1%,78.1%,20.8%,4/8,43.0%,33.8%,12.3%,25.0%,42.4%,2/4,121,5,1,56,32,24,8,1:20
