Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Jan-2020,M15 Antalya,3,Clay,R32,1889,992,0,Q,,Matyas Fuele,Jakob Johansson Holm,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Antalya,3,Clay,R32,1575,1102,0,Q,,Tomas Farjat,Jakob Johansson Holm,3-1 RET,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Ystad,3,Clay,R32,1106,837,0,,,Francisco Comesana,Jakob Johansson Holm,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2019,M15 Tabarka,3,Clay,R32,,,0,,,Anis Ghorbel,Jakob Johansson Holm,6-3 0-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M15 Tabarka,3,Clay,R32,,,0,,WC,Aziz Ouakaa,Jakob Johansson Holm,6-4 6-7(7) 7-6(5),,,,,,,,,,,,,,,,,,,,,
1-Apr-2019,M15 Tabarka,3,Clay,R16,,,0,,,Maxime Hamou,Jakob Johansson Holm,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-2019,M15 Tabarka,3,Clay,R32,,585,1,,5,Jakob Johansson Holm,Moez Chargui,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2019,M15 Murcia,3,Clay,R32,,,0,,Q,Alex Marti Pujolras,Jakob Johansson Holm,6-4 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
19-Nov-2018,Tunisia F41,3,Hard,R32,1097,817,0,LL,,Jakob Sude,Jakob Johansson Holm,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Tunisia F40,3,Hard,R32,1131,822,0,Q,,Mikalai Haliak,Jakob Johansson Holm,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Nov-2018,Tunisia F39,3,Hard,R16,1131,348,0,,2,Ivan Gakhov,Jakob Johansson Holm,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-Nov-2018,Tunisia F39,3,Hard,R32,1131,,1,,WC,Jakob Johansson Holm,Ignacio Benzal Alia,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Portugal F22,3,Hard,QF,1418,421,0,Q,5,Tiago Cacao,Jakob Johansson Holm,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Portugal F22,3,Hard,R16,1418,,1,Q,,Jakob Johansson Holm,Tomas Almeida,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Portugal F22,3,Hard,R32,1418,275,1,Q,,Jakob Johansson Holm,Carlos Boluda Purkiss,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,Portugal F21,3,Hard,R16,1603,2024,0,,Q,Martim Leote Prata,Jakob Johansson Holm,7-5 7-6(4),,,,,,,,,,,,,,,,,,,,,
