Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Sep-2023,M15 Nakhon Si Thammarat,3,Hard,R16,1489,738,0,Q,2,Maximus Jones,Corban Crowther,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Nakhon Si Thammarat,3,Hard,R32,1489,1499,1,Q,,Corban Crowther,Qian Sun,7-6(9) 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Jakarta,3,Hard,R32,1465,432,0,Q,3,Khumoyun Sultanov,Corban Crowther,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Jakarta,3,Hard,R32,1460,674,0,Q,5,S D Prajwal Dev,Corban Crowther,6-7(4) 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M15 Nakhon Si Thammarat,3,Hard,R32,1451,671,0,Q,5,Palaphoom Kovapitukted,Corban Crowther,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M15 Nakhon Si Thammarat,3,Hard,R32,1436,519,0,Q,3,Digvijaypratap Singh,Corban Crowther,3-6 7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Jakarta,3,Hard,R16,1895,871,0,Q,,Kokoro Isomura,Corban Crowther,6-3 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Jakarta,3,Hard,R32,1895,1198,1,Q,,Corban Crowther,Ethan Cook,6-7(2) 7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-2023,M25 Jakarta,3,Hard,R16,1895,380,0,Q,4,Yanki Erel,Corban Crowther,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-2023,M25 Jakarta,3,Hard,R32,1895,,1,Q,WC,Corban Crowther,Gunawan Trismuwantara,6-1 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M15 Singapore,3,Hard,R32,1862,894,0,Q,,Moerani Bouzige,Corban Crowther,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Tauranga,3,Hard,R32,,569,0,WC,4,Arthur Weber,Corban Crowther,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Wellington,3,Hard,R16,,777,0,WC,5,Daisuke Sumizawa,Corban Crowther,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Wellington,3,Hard,R32,,,1,WC,Q,Corban Crowther,Luke Sorensen,6-4 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Monastir,3,Hard,R32,,720,0,Q,3,Constantin Bittoun Kouzmine,Corban Crowther,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Heraklion,3,Hard,R32,,1639,0,Q,,Sebastian Dominko,Corban Crowther,7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
30-Dec-2019,M15 Te Anau,3,Hard,R32,,361,0,WC,5,Andrea Vavassori,Corban Crowther,6-2 2-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
