Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-May-1990,Furth CH,3,Clay,R32,,173,0,WC,7,Martin Sinner,Derek Tarr,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-1988,Mexico City CH,3,Hard,R32,500,549,0,,,John Stimpson,Derek Tarr,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-1988,Coquitlam CH,3,Hard,R32,458,477,0,,Q,Ned Caswell,Derek Tarr,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-1988,Furth CH,3,Clay,R16,400,166,0,,5,Josef Cihak,Derek Tarr,3-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-1988,Furth CH,3,Clay,R32,400,312,1,,,Derek Tarr,Boaz Merenstein,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Apr-1988,Vilamoura CH,3,Hard,R32,315,244,0,,,Nuno Marques,Derek Tarr,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Feb-1988,Liege CH,3,Carpet,R16,245,120,0,,,Eduardo Masso,Derek Tarr,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Feb-1988,Liege CH,3,Carpet,R32,245,436,1,,,Derek Tarr,Glenny Schaap,7-5 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Dec-1987,East London CH,3,Hard,QF,241,126,0,7,2,Barry Moir,Derek Tarr,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
7-Dec-1987,East London CH,3,Hard,R16,241,439,1,7,,Derek Tarr,Johan Vekemans,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
7-Dec-1987,East London CH,3,Hard,R32,241,699,1,7,Q,Derek Tarr,Ned Caswell,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Dec-1987,East London CH,3,Hard,R64,241,477,1,7,,Derek Tarr,Craig Boynton,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Nov-1987,Durban CH,3,Hard,R32,241,405,0,6,,Steve Devries,Derek Tarr,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Nov-1987,Durban CH,3,Hard,R64,241,377,1,6,,Derek Tarr,Warren Green,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
12-Oct-1987,Las Vegas CH,3,Hard,R16,202,244,0,7,,Grant Connell,Derek Tarr,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Oct-1987,Las Vegas CH,3,Hard,R32,202,283,1,7,WC,Derek Tarr,Miguel Nido,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Sep-1987,Estoril CH,3,Clay,R16,210,148,0,,3,Gilad Bloom,Derek Tarr,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
28-Sep-1987,Estoril CH,3,Clay,R32,210,440,1,,Q,Derek Tarr,Paul Wekesa,6-1 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
10-Aug-1987,New Haven CH,3,Hard,R32,184,263,0,,,Brian Levine,Derek Tarr,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jul-1987,Washington,3,Hard,R64,191,64,0,Q,14,Jim Pugh,Derek Tarr,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jul-1987,Indianapolis,3,Clay,R32,214,60,0,,12,Guillermo Vilas,Derek Tarr,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jul-1987,Indianapolis,3,Clay,R64,214,298,1,,WC,Derek Tarr,Al Parker,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-May-1987,Waiblingen CH,3,Clay,R32,187,144,0,,,Eric Winogradsky,Derek Tarr,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-May-1987,Forest Hills,3,Clay,R64,171,75,0,LL,,Marcel Freeman,Derek Tarr,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jan-1987,Guaruja,3,Hard,R16,207,96,0,,5,Luiz Mattar,Derek Tarr,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jan-1987,Guaruja,3,Hard,R32,207,238,1,,WC,Derek Tarr,Danilo Marcelino,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jan-1987,Vina Del Mar CH,3,Clay,R32,187,170,0,,7,Ricardo Acuna,Derek Tarr,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
3-Nov-1986,Sao Paulo CH,3,Hard,R32,186,293,0,,Q,Raul Antonio Viver,Derek Tarr,4-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
27-Oct-1986,Santiago CH,3,Clay,SF,226,57,0,,1,Pablo Arraya,Derek Tarr,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
27-Oct-1986,Santiago CH,3,Clay,QF,226,264,1,,,Derek Tarr,Gerardo Vacarezza,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
27-Oct-1986,Santiago CH,3,Clay,R16,226,250,1,,,Derek Tarr,Roberto Azar,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
27-Oct-1986,Santiago CH,3,Clay,R32,226,118,1,,4,Derek Tarr,Luiz Mattar,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-1986,West Palm CH,3,Clay,QF,200,198,0,,,Mark Buckley,Derek Tarr,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
22-Sep-1986,West Palm CH,3,Clay,R16,200,105,1,,1,Derek Tarr,Andre Agassi,6-4 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
22-Sep-1986,West Palm CH,3,Clay,R32,200,383,1,,Q,Derek Tarr,Jorge Lozano,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Sep-1986,Budapest CH,3,Clay,QF,225,261,0,,,Jaroslav Navratil,Derek Tarr,7-5 6-7 6-1,,,,,,,,,,,,,,,,,,,,,
15-Sep-1986,Budapest CH,3,Clay,R16,225,521,1,,Q,Derek Tarr,Pasi Virtanen,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Sep-1986,Budapest CH,3,Clay,R32,225,184,1,,3,Derek Tarr,Marco Armellini,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
