Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Nov-2023,M25 Columbus OH,3,,R32,1404,1489,0,,WC,Robert Cash,Charlelie Cosnet,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Arlon,3,Clay,R32,1370,858,0,Q,,Alexander Blockx,Charlelie Cosnet,6-7(5) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Rabat,3,Clay,QF,1626,839,0,Q,WC,Yassine Dlimi,Charlelie Cosnet,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Rabat,3,Clay,R16,1626,940,1,Q,,Charlelie Cosnet,Karim Mohamed Maamoun,7-5 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Rabat,3,Clay,R32,1626,,1,Q,,Charlelie Cosnet,Segundo Goity Zapico,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Monastir,3,Hard,R32,1656,1153,0,Q,,Thomas Braithwaite,Charlelie Cosnet,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Columbus OH,3,Hard,R16,1737,1052,0,,,Jack Anthrop,Charlelie Cosnet,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Columbus OH,3,Hard,R32,1737,889,1,,8,Charlelie Cosnet,Kyle Kang,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jan-2022,M15 Monastir,3,Hard,R16,,587,0,WC,5,Peter Fajta,Charlelie Cosnet,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jan-2022,M15 Monastir,3,Hard,R32,,907,1,WC,Q,Charlelie Cosnet,Alec Deckers,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15+H Bagnoles de l'Orne,3,Clay,R32,,,0,WC,Q,Arthur Weber,Charlelie Cosnet,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
