Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Jun-2015,Israel F9,3,Hard,R16,2119,572,0,Q,2,Tom Jomby,Dor Belfer,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Israel F9,3,Hard,R32,2119,1751,1,Q,Q,Dor Belfer,Daniel Tyntaryov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Israel F8,3,Hard,R32,2113,1313,0,Q,,Bruce Strachan,Dor Belfer,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Israel F7,3,Hard,R32,2124,1351,0,Q,,Raleigh Smith,Dor Belfer,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-May-2015,Israel F6,3,Hard,R16,2104,1123,0,,,Edan Leshem,Dor Belfer,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-May-2015,Israel F6,3,Hard,R32,2104,603,1,,5,Dor Belfer,Tal Goldengoren,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
4-May-2015,Israel F5,3,Hard,R32,2089,811,0,,8,Bar Tzuf Botzer,Dor Belfer,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Israel F4,3,Hard,R32,2084,737,0,,7,Toby Martin,Dor Belfer,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Israel F9,3,Hard,R32,1704,1830,0,,WC,Daniel Cukierman,Dor Belfer,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Israel F7,3,Hard,R32,1478,751,0,WC,4,Yannick Jankovits,Dor Belfer,6-7(3) 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Israel F6,3,Hard,R16,1696,2139,0,Q,WC,Alexander Mozgovoy,Dor Belfer,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Israel F6,3,Hard,R32,1696,1047,1,Q,8,Dor Belfer,Emanuele Molina,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-2014,Israel F5,3,Hard,R32,1701,403,0,Q,1,Sam Barry,Dor Belfer,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Israel F4,3,Hard,R32,1703,UNR,0,WC,Q,Yehonatan Kaufman,Dor Belfer,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
25-Nov-2013,Cyprus F3,3,Hard,R32,1464,1802,0,,WC,Sergis Kyratzis,Dor Belfer,6-1 RET,,,,,,,,,,,,,,,,,,,,,
18-Nov-2013,Cyprus F2,3,Hard,R32,1462,UNR,0,,Q,Keivon Tabrizi,Dor Belfer,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,Israel F15,3,Hard,R32,1341,460,0,Q,3,Ivo Klec,Dor Belfer,7-6(0) 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Israel F14,3,Hard,R32,1323,483,0,LL,3,Ivo Klec,Dor Belfer,6-1 7-6(7),,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Israel F13,3,Hard,R32,1319,511,0,,4,Ivo Klec,Dor Belfer,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Israel F12,3,Hard,R16,1299,698,0,Q,8,Dean Obrien,Dor Belfer,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
