Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Dec-1975,Davis Cup AME PR: BRA vs PER,3,,RR,,103,0,,,Carlos Kirmayr,Alfredo Acuna,6-0 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
19-Dec-1975,Davis Cup AME PR: BRA vs PER,3,,RR,,120,0,,,Jose Edison Mandarino,Alfredo Acuna,6-1 6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,0,,,Alan Fox,Alfredo Acuna,6-2 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
6-May-1968,Rome,3,Clay,R128,,,0,,,Alan Fox,Alfredo Acuna,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
29-Apr-1968,Reggio Calabria,3,Clay,R64,,,0,,,Gaetano Di Maso,Alfredo Acuna,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-1968,Naples,3,Clay,R64,,,0,,,Dick Crealy,Alfredo Acuna,6-1 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Palermo,3,Clay,R32,,,0,,,Dick Crealy,Alfredo Acuna,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Mar-1968,Davis Cup SAM SF: PER vs CHI,3,,RR,,,0,,,Patricio Cornejo,Alfredo Acuna,8-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
29-Mar-1968,Davis Cup SAM SF: PER vs CHI,3,,RR,,,0,,,Jaime Pinto Bravo,Alfredo Acuna,6-4 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-1967,US Open,5,Grass,R64,,,0,,,Raymond Moore,Alfredo Acuna,6-0 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1967,US Open,5,Grass,R128,,,1,,,Alfredo Acuna,Michael Ruffin,6-4 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
