Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Sep-2014,Argentina F18,3,Clay,R32,1075,1621,0,,WC,Franco Capalbo,Juan Pablo Amado,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Argentina F14,3,Clay,R16,1030,1113,0,,,Juan Pablo Ficovich,Juan Pablo Amado,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Argentina F14,3,Clay,R32,1030,UNR,1,,Q,Juan Pablo Amado,Tomas Martin Etcheverry,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Argentina F7,3,Clay,R32,953,1226,0,,WC,Mariano Kestelboim,Juan Pablo Amado,7-6(7) 6-7(5) 6-2,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Brazil F4,3,Clay,R32,666,1362,0,5,,Tomas Iriarte,Juan Pablo Amado,6-3 RET,,,,,,,,,,,,,,,,,,,,,
25-Nov-2013,Brazil F18,3,Clay,R16,604,542,0,,,Facundo Mena,Juan Pablo Amado,W/O,,,,,,,,,,,,,,,,,,,,,
25-Nov-2013,Brazil F18,3,Clay,R32,604,322,1,,2,Juan Pablo Amado,Thales Turini,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Peru F2,3,Clay,R16,631,860,0,8,,Ryusei Makiguchi,Juan Pablo Amado,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Peru F2,3,Clay,R32,631,1477,1,8,WC,Juan Pablo Amado,Pedro Iamachkine,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Peru F1,3,Clay,SF,632,676,0,4,5,Federico Zeballos,Juan Pablo Amado,W/O,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Peru F1,3,Clay,QF,632,1238,1,4,8,Juan Pablo Amado,Leon Frost,6-3 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Peru F1,3,Clay,R16,632,1078,1,4,,Juan Pablo Amado,Duilio Vallebuona,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Peru F1,3,Clay,R32,632,UNR,1,4,,Juan Pablo Amado,Juan Pablo Varillas Patino Samudio,7-6(2) 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Ecuador F1,3,Clay,QF,389,1443,0,1,,Rodrigo Sanchez,Juan Pablo Amado,W/O,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Ecuador F1,3,Clay,R16,389,UNR,1,1,WC,Juan Pablo Amado,Diego Quiroz,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Ecuador F1,3,Clay,R32,389,1490,1,1,,Juan Pablo Amado,Cristian Eduardo Espinola,6-0 3-1 RET,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Germany F11,3,Clay,R16,390,UNR,0,2,Q,Phillip Arthur Karwasz,Juan Pablo Amado,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
