Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Sep-2019,Biella CH,3,Clay,R16,274,120,0,16,4,Paolo Lorenzi,Carlos Berlocq,6-4 6-3,0.75,6.6%,6.6%,62.3%,68.4%,30.4%,0/4,44.3%,34.4%,3.3%,20.6%,51.9%,1/6,122,4,4,61,38,23,2,1:45
16-Sep-2019,Biella CH,3,Clay,R32,274,333,1,16,,Carlos Berlocq,Riccardo Bonadio,6-1 6-1,1.66,7.5%,7.5%,45.3%,70.8%,58.6%,4/4,62.1%,59.5%,2.4%,37.5%,88.9%,5/7,95,4,4,53,24,29,1,1:15
9-Sep-2019,Banja Luka CH,3,Clay,R16,228,224,0,8,10,Pedja Krstin,Carlos Berlocq,6-2 6-4,0.79,6.4%,1.3%,69.2%,44.4%,50.0%,8/14,44.7%,42.6%,0.0%,36.7%,50.0%,3/5,132,5,1,78,54,24,0,1:57
9-Sep-2019,Banja Luka CH,3,Clay,R32,228,288,1,8,,Carlos Berlocq,Andrea Arnaboldi,7-6(1) 7-6(5),1.23,6.2%,4.9%,59.3%,68.8%,63.6%,8/12,54.1%,41.0%,0.0%,29.1%,69.6%,4/4,159,5,4,81,48,33,0,2:18
2-Sep-2019,Genova CH,3,Clay,R32,199,97,0,,7,Jaume Munar,Carlos Berlocq,3-6 7-6(1) 6-4,1.00,3.6%,3.6%,60.9%,68.7%,51.2%,7/10,50.0%,38.2%,1.8%,29.7%,55.6%,3/10,220,4,4,110,67,43,2,3:14
2-Sep-2019,Genova CH,3,Clay,R64,199,185,1,,,Carlos Berlocq,Joao Domingues,4-6 6-1 6-2,1.42,5.3%,1.3%,53.3%,67.5%,62.9%,1/4,57.0%,49.4%,1.2%,45.6%,57.7%,6/11,158,4,1,75,40,35,1,2:05
26-Aug-2019,Mallorca CH,3,Hard,R32,199,255,0,13,,Lucas Miedler,Carlos Berlocq,6-4 6-7(7) 6-4,0.91,8.5%,0.9%,60.4%,67.2%,57.1%,6/10,48.1%,33.3%,6.5%,28.4%,44.1%,2/12,214,9,1,106,64,42,7,2:32
26-Aug-2019,US Open,5,Hard,Q1,199,94,0,,4,Kamil Majchrzak,Carlos Berlocq,6-3 3-6 6-3,0.93,8.0%,5.3%,49.3%,86.5%,50.0%,3/5,48.1%,29.6%,7.4%,16.3%,50.0%,1/4,156,6,4,75,37,38,6,1:50
29-Jul-2019,Kitzbuhel,3,Clay,Q2,198,258,0,6,,Lucas Miedler,Carlos Berlocq,6-7(1) 7-5 6-3,1.00,7.8%,0.9%,71.3%,70.7%,48.5%,9/12,49.0%,35.8%,4.5%,27.7%,49.0%,1/13,249,9,1,115,82,33,6,3:18
29-Jul-2019,Kitzbuhel,3,Clay,Q1,198,423,1,6,,Carlos Berlocq,Miljan Zekic,6-3 6-2,3.08,2.4%,2.4%,52.4%,95.5%,75.0%,0/0,61.4%,44.1%,0.0%,39.0%,55.6%,3/8,101,1,1,42,22,20,0,1:12
22-Jul-2019,Hamburg,3,Clay,Q2,203,91,0,,1,Thiago Monteiro,Carlos Berlocq,6-3 6-2,0.72,1.8%,3.5%,70.2%,62.5%,29.4%,2/6,43.4%,33.9%,10.7%,23.5%,50.0%,1/2,113,1,2,57,40,17,6,1:19
22-Jul-2019,Hamburg,3,Clay,Q1,203,186,1,,8,Carlos Berlocq,Jozef Kovalik,6-3 7-6(3),1.20,2.2%,4.5%,42.7%,81.6%,49.0%,10/12,55.2%,44.6%,3.1%,28.6%,56.8%,3/5,154,2,4,89,38,51,2,1:54
15-Jul-2019,Umag,3,Clay,Q1,202,372,0,7,WC,Daniel Altmaier,Carlos Berlocq,6-2 6-4,0.61,1.6%,3.2%,47.6%,73.3%,45.5%,8/11,43.5%,25.0%,5.8%,20.6%,33.3%,0/3,115,1,2,63,30,33,3,1:37
1-Jul-2019,Ludwigshafen CH,3,Clay,R64,185,432,0,13,ITF,Tim Van Rijthoven,Carlos Berlocq,6-3 6-7(4) 7-5,0.76,2.5%,1.7%,63.0%,62.7%,61.4%,9/13,46.8%,28.7%,10.9%,19.0%,41.9%,1/8,220,3,2,119,75,44,11,2:55
1-Jul-2019,Wimbledon,5,Grass,Q1,185,274,0,,,Yuichi Sugita,Carlos Berlocq,6-4 6-2,0.48,8.0%,6.0%,62.0%,64.5%,47.4%,0/3,40.0%,20.0%,4.4%,17.1%,30.0%,0/0,95,4,3,50,31,19,2,1:04
17-Jun-2019,Blois CH,3,Clay,R32,182,348,0,5,,Oriol Roca Batalla,Carlos Berlocq,6-4 6-4,0.74,5.9%,0.0%,66.2%,64.4%,43.5%,8/11,45.6%,31.6%,8.8%,12.0%,46.9%,1/1,125,4,0,68,45,23,5,1:41
27-May-2019,Vicenza CH,3,Clay,R32,170,395,0,11,Q,Andrea Vavassori,Carlos Berlocq,6-4 6-4,0.84,0.0%,1.8%,80.4%,64.4%,63.6%,3/5,45.5%,29.9%,1.5%,27.3%,41.7%,0/6,123,0,1,56,45,11,1,1:42
27-May-2019,Roland Garros,5,Clay,Q1,170,197,0,,,Daniel Elahi Galan Riveros,Carlos Berlocq,4-6 6-3 6-4,0.98,2.0%,1.0%,66.7%,63.6%,54.5%,9/12,49.0%,38.7%,2.7%,38.4%,39.5%,2/15,210,2,1,99,66,33,3,2:54
13-May-2019,Heilbronn CH,3,Clay,R64,178,212,0,,,Alexey Vatutin,Carlos Berlocq,6-3 6-1,0.74,3.2%,3.2%,74.2%,52.2%,37.5%,7/12,43.6%,38.2%,0.0%,27.0%,61.1%,1/7,117,2,2,62,46,16,0,1:26
22-Apr-2019,Barcelona,3,Clay,Q1,180,118,0,Alt,,Guillermo Garcia Lopez,Carlos Berlocq,6-4 6-3,0.69,1.8%,0.0%,75.4%,53.5%,28.6%,2/7,42.0%,36.4%,0.0%,34.4%,39.1%,3/8,112,1,0,57,43,14,0,1:26
8-Apr-2019,Marrakech,3,Clay,R32,177,66,0,LL,,Juan Ignacio Londero,Carlos Berlocq,6-2 6-4,0.82,5.0%,3.3%,53.3%,59.4%,46.4%,3/7,45.8%,38.3%,3.3%,34.2%,45.5%,1/5,120,3,2,60,32,28,2,1:19
8-Apr-2019,Marrakech,3,Clay,Q2,177,103,0,7,1,Lorenzo Sonego,Carlos Berlocq,6-4 7-5,0.93,1.9%,1.9%,55.6%,73.3%,62.5%,3/6,47.1%,29.2%,6.2%,26.8%,33.3%,1/2,119,1,1,54,30,24,4,1:39
8-Apr-2019,Marrakech,3,Clay,Q1,177,,1,7,WC,Carlos Berlocq,Adam Moundir,6-1 6-2,1.87,2.2%,2.2%,60.9%,78.6%,55.6%,3/3,62.9%,56.9%,2.0%,44.4%,70.8%,5/10,97,1,1,46,28,18,1,0:56
1-Apr-2019,Villena CH,3,Clay,R32,147,232,0,10,,Joao Domingues,Carlos Berlocq,6-4 6-4,0.65,0.0%,5.7%,72.9%,60.8%,47.4%,3/6,44.4%,27.8%,3.7%,25.0%,31.8%,1/1,124,0,4,70,51,19,2,1:24
25-Feb-2019,Sao Paulo,3,Clay,Q2,144,389,0,1,,Pedro Sakamoto,Carlos Berlocq,7-6(4) 6-4,0.90,7.4%,4.9%,50.6%,80.5%,47.5%,5/7,48.1%,32.1%,4.9%,18.4%,53.1%,1/8,162,6,4,81,41,40,4,2:08
25-Feb-2019,Sao Paulo,3,Clay,Q1,144,224,1,1,,Carlos Berlocq,Gian Marco Moroni,1-6 6-3 6-4,1.01,2.2%,5.6%,58.9%,71.7%,24.3%,1/7,50.0%,48.0%,3.9%,45.1%,54.8%,6/15,192,2,5,90,53,37,4,2:36
18-Feb-2019,Rio De Janeiro,3,Clay,R32,140,135,0,LL,Q,Casper Ruud,Carlos Berlocq,6-1 6-2,0.54,4.2%,2.1%,54.2%,46.2%,40.9%,2/6,36.6%,30.2%,0.0%,25.0%,41.2%,0/4,101,2,1,48,26,22,0,1:28
18-Feb-2019,Rio De Janeiro,3,Clay,Q2,140,113,0,6,3,Hugo Dellien,Carlos Berlocq,6-3 7-6(2),0.75,0.0%,6.0%,60.2%,62.0%,33.3%,6/11,44.8%,37.1%,11.3%,24.4%,70.6%,3/7,145,0,5,83,50,33,7,1:51
18-Feb-2019,Rio De Janeiro,3,Clay,Q1,140,,1,6,,Carlos Berlocq,Natan Rodrigues,6-3 6-1,2.97,5.0%,2.5%,37.5%,80.0%,84.0%,3/3,65.2%,51.9%,1.9%,29.2%,71.4%,4/5,92,2,1,40,15,25,1,1:28
11-Feb-2019,Buenos Aires,3,Clay,Q1,135,220,0,8,,Marcelo Arevalo,Carlos Berlocq,6-4 6-3,0.70,3.2%,3.2%,59.7%,56.8%,44.0%,2/6,43.2%,33.9%,5.4%,24.3%,52.6%,1/4,118,2,2,62,37,25,3,1:30
4-Feb-2019,Cordoba,3,Clay,R32,135,43,0,WC,6,Malek Jaziri,Carlos Berlocq,6-3 4-6 7-6(4),0.96,1.8%,1.8%,62.4%,54.4%,51.2%,3/9,49.1%,44.8%,1.9%,37.5%,50.9%,5/7,214,2,2,109,68,41,2,2:48
14-Jan-2019,Australian Open,5,Hard,Q1,135,223,0,26,,Dustin Brown,Carlos Berlocq,3-6 6-1 7-5,0.90,3.2%,6.4%,64.9%,63.9%,54.5%,8/12,48.9%,35.4%,6.1%,8.7%,69.4%,2/7,176,3,6,94,61,33,5,1:52
12-Nov-2018,Buenos Aires CH,3,Clay,R32,118,222,0,6,,Mario Vilella Martinez,Carlos Berlocq,7-5 7-6(1),1.00,2.7%,4.1%,74.3%,56.4%,31.6%,6/12,50.0%,50.0%,6.4%,46.9%,55.2%,5/6,152,2,3,74,55,19,5,1:58
5-Nov-2018,Montevideo CH,3,Clay,F,127,65,0,,2,Guido Pella,Carlos Berlocq,6-3 3-6 6-1,0.86,0.0%,2.6%,59.7%,60.9%,41.9%,2/7,46.3%,40.2%,2.3%,31.7%,59.3%,3/10,164,0,2,77,46,31,2,2:14
5-Nov-2018,Montevideo CH,3,Clay,SF,127,257,1,,,Carlos Berlocq,Mario Vilella Martinez,6-1 6-4,1.68,3.8%,1.9%,69.8%,75.7%,68.8%,1/1,58.9%,44.4%,3.7%,41.0%,53.3%,3/6,107,2,1,53,37,16,2,1:23
5-Nov-2018,Montevideo CH,3,Clay,QF,127,239,1,,ALT,Carlos Berlocq,Facundo Arguello,6-3 3-6 7-5,0.91,2.2%,1.1%,56.5%,67.3%,62.5%,5/8,50.0%,31.6%,1.3%,28.3%,36.7%,4/6,168,2,1,92,52,40,1,2:25
5-Nov-2018,Montevideo CH,3,Clay,R16,127,115,1,,7,Carlos Berlocq,Paolo Lorenzi,3-6 6-2 7-5,1.16,0.0%,2.6%,60.3%,53.2%,61.3%,2/7,53.4%,50.6%,2.4%,41.2%,64.7%,7/9,163,0,2,78,47,31,2,2:24
5-Nov-2018,Montevideo CH,3,Clay,R32,127,150,1,,,Carlos Berlocq,Facundo Bagnis,6-2 6-0,3.13,2.7%,0.0%,54.1%,80.0%,82.4%,1/1,68.1%,59.3%,0.0%,50.0%,69.2%,5/12,91,1,0,37,20,17,0,1:13
29-Oct-2018,Guayaquil CH,3,Clay,R32,125,97,0,,3,Guido Andreozzi,Carlos Berlocq,7-6(6) 6-2,0.78,2.9%,0.0%,75.7%,49.1%,41.2%,2/8,44.0%,41.3%,3.8%,40.4%,43.5%,4/8,150,2,0,70,53,17,3,2:15
8-Oct-2018,Santo Domingo CH,3,Clay,SF,138,121,0,,,Christian Garin,Carlos Berlocq,5-7 7-6(4) 6-1,0.85,4.2%,4.2%,70.5%,64.2%,35.7%,5/11,46.3%,37.7%,3.8%,25.0%,54.3%,5/7,201,4,4,95,67,28,4,2:45
8-Oct-2018,Santo Domingo CH,3,Clay,QF,138,272,1,,WC,Carlos Berlocq,Jose Hernandez,6-1 4-6 6-2,1.53,0.0%,1.5%,61.5%,67.5%,68.0%,4/7,57.5%,49.4%,0.0%,43.1%,65.2%,7/11,146,0,1,65,40,25,0,2:13
8-Oct-2018,Santo Domingo CH,3,Clay,R16,138,326,1,,PR,Carlos Berlocq,Santiago Giraldo,7-6(4) 7-6(2),1.18,10.4%,0.0%,68.8%,73.6%,58.3%,0/2,52.6%,36.7%,0.0%,34.5%,41.7%,2/6,156,8,0,77,53,24,0,2:11
8-Oct-2018,Santo Domingo CH,3,Clay,R32,138,484,1,,Q,Carlos Berlocq,Alejandro Gomez Gb42,6-4 6-3,1.43,0.0%,0.0%,60.0%,56.7%,70.0%,2/5,57.8%,54.2%,3.4%,44.1%,68.0%,6/9,109,0,0,50,30,20,2,1:44
1-Oct-2018,Campinas CH,3,Clay,QF,140,91,0,7,2,Federico Delbonis,Carlos Berlocq,6-2 6-0,0.55,0.0%,4.5%,52.2%,57.1%,31.3%,8/13,39.1%,30.2%,4.7%,19.4%,58.3%,0/0,110,0,3,67,35,32,2,1:21
1-Oct-2018,Campinas CH,3,Clay,R16,140,643,1,7,WC,Carlos Berlocq,Felipe Meligeni Rodrigues Alves,6-3 7-6(2),1.35,5.6%,1.4%,62.0%,75.0%,55.6%,1/2,55.0%,43.8%,0.0%,40.8%,48.4%,2/9,151,4,1,71,44,27,0,2:01
1-Oct-2018,Campinas CH,3,Clay,R32,140,957,1,7,PR,Carlos Berlocq,Facundo Mena,6-3 6-1,1.86,2.3%,2.3%,48.8%,81.0%,59.1%,0/1,62.6%,56.3%,0.0%,44.8%,73.7%,5/7,91,1,1,43,21,22,0,1:12
10-Sep-2018,Banja Luka CH,3,Clay,F,161,247,0,7,,Alessandro Giannessi,Carlos Berlocq,6-7(6) 6-4 6-4,0.95,1.8%,5.5%,60.9%,68.7%,44.2%,6/11,48.9%,38.9%,0.0%,36.1%,43.9%,3/10,223,2,6,110,67,43,0,3:24
10-Sep-2018,Banja Luka CH,3,Clay,SF,161,255,1,7,,Carlos Berlocq,Johan Sebastien Tatlot,6-2 6-4,1.24,1.5%,4.6%,75.4%,59.2%,56.3%,8/10,55.0%,51.6%,3.1%,44.4%,68.4%,5/12,129,1,3,65,49,16,2,1:50
10-Sep-2018,Banja Luka CH,3,Clay,QF,161,119,1,7,2,Carlos Berlocq,Pablo Andujar,3-6 6-4 6-1,1.18,7.7%,2.6%,70.5%,60.0%,73.9%,4/6,53.2%,42.5%,1.3%,23.8%,63.2%,4/8,158,6,2,78,55,23,1,2:12
