Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Jul-2016,Davis Cup G2 R2: FIN vs DEN,3,Carpet,RR,623,880,1,,,Jarkko Nieminen,Mikael Torpegaard,7-6(1) 7-5 6-2,1.39,1.0%,2.0%,65.3%,87.5%,44.1%,6/7,55.0%,38.2%,4.9%,24.5%,50.9%,4/13,200,1,2,98,64,34,5,1:57
15-Jul-2016,Davis Cup G2 R2: FIN vs DEN,3,Carpet,RR,623,387,1,,,Jarkko Nieminen,Frederik Nielsen,6-3 3-6 6-1 7-6(3),0.94,3.6%,0.0%,63.3%,67.0%,62.7%,7/9,51.5%,32.4%,3.9%,21.0%,50.0%,4/8,241,5,0,139,88,51,4,2:17
4-Mar-2016,Davis Cup G2 R1: ZIM vs FIN,3,Hard,RR,271,2147,1,,,Jarkko Nieminen,Courtney John Lock,6-0 6-0 6-0,3.23,9.6%,1.9%,75.0%,76.9%,69.2%,3/3,77.8%,80.9%,0.0%,79.4%,84.6%,9/13,99,5,1,52,39,13,0,1:06
19-Oct-2015,Stockholm,3,Hard,R32,145,73,0,WC,LL,Nicolas Almagro,Jarkko Nieminen,3-6 7-6(6) 6-4,0.88,3.4%,0.0%,63.2%,77.0%,48.8%,7/8,50.5%,29.2%,16.9%,8.2%,55.0%,1/1,206,4,0,117,74,43,15,
5-Oct-2015,Tokyo Q,3,Hard,Q1,139,92,0,,3,Mikhail Youzhny,Jarkko Nieminen,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Kuala Lumpur,3,Hard,R32,135,116,0,,,Tatsuma Ito,Jarkko Nieminen,6-2 7-6(3),0.69,3.2%,9.5%,55.6%,57.1%,35.7%,2/7,41.9%,36.1%,8.2%,12.0%,52.8%,3/5,124,2,6,63,35,28,5,
31-Aug-2015,US Open,5,Hard,R128,105,18,0,,19,Jo Wilfried Tsonga,Jarkko Nieminen,6-3 6-1 6-1,0.48,1.4%,4.2%,43.7%,64.5%,37.5%,3/9,36.9%,24.3%,22.9%,13.5%,36.4%,0/0,141,1,3,71,31,40,16,
20-Jul-2015,Tampere CH,3,Clay,SF,89,270,0,1,,Tristan Lamasine,Jarkko Nieminen,5-7 7-6(6) 7-5,0.96,0.0%,1.6%,57.3%,67.6%,58.5%,9/13,49.8%,34.8%,6.1%,21.7%,54.3%,4/8,239,0,2,124,71,53,7,
20-Jul-2015,Tampere CH,3,Clay,QF,89,153,1,1,5,Jarkko Nieminen,Jurgen Zopp,4-6 6-3 7-6(4),1.10,2.9%,2.9%,68.0%,74.3%,48.5%,6/9,51.7%,37.3%,5.9%,26.7%,52.4%,3/4,205,3,3,103,70,33,6,
20-Jul-2015,Tampere CH,3,Clay,R16,89,1378,1,1,Q,Jarkko Nieminen,Anton Pavlov,6-1 6-3,1.59,2.0%,0.0%,76.0%,78.9%,33.3%,3/4,58.3%,50.8%,6.2%,53.5%,45.5%,5/11,115,1,0,50,38,12,4,
20-Jul-2015,Tampere CH,3,Clay,R32,89,249,1,1,,Jarkko Nieminen,Antonio Veic,4-6 6-3 6-4,1.00,1.8%,1.8%,67.0%,72.0%,37.8%,12/15,51.0%,39.4%,5.3%,26.9%,54.8%,4/8,206,2,2,112,75,37,5,
29-Jun-2015,Wimbledon,5,Grass,R64,92,1,0,,1,Novak Djokovic,Jarkko Nieminen,6-4 6-2 6-3,0.52,2.3%,2.3%,67.8%,61.0%,42.9%,9/14,40.6%,23.3%,11.0%,22.0%,26.1%,1/1,160,2,2,87,59,28,8,
29-Jun-2015,Wimbledon,5,Grass,R128,92,118,1,,WC,Jarkko Nieminen,Lleyton Hewitt,3-6 6-3 4-6 6-0 11-9,1.10,5.8%,2.3%,68.0%,65.8%,47.3%,10/17,51.7%,44.0%,6.6%,29.0%,62.2%,10/22,354,10,4,172,117,55,12,
15-Jun-2015,Halle,3,Grass,R32,93,81,0,Q,WC,Alexander Zverev,Jarkko Nieminen,6-4 6-4,0.72,5.4%,3.6%,78.6%,70.5%,33.3%,3/6,45.4%,26.9%,5.8%,17.6%,44.4%,1/4,108,3,2,56,44,12,3,
15-Jun-2015,Halle Q,3,Grass,Q2,93,101,1,3,8,Jarkko Nieminen,Tatsuma Ito,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Halle Q,3,Grass,Q1,93,120,1,3,,Jarkko Nieminen,Filip Krajinovic,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,s-Hertogenbosch,3,Grass,R32,91,196,0,,WC,Marius Copil,Jarkko Nieminen,6-3 2-6 6-4,1.27,2.7%,0.0%,77.0%,71.9%,64.7%,3/5,51.7%,37.8%,12.2%,25.5%,53.5%,2/9,172,2,0,74,57,17,12,
24-May-2015,Roland Garros,5,Clay,R128,87,1,0,,1,Novak Djokovic,Jarkko Nieminen,6-2 7-5 6-2,0.67,2.1%,0.0%,54.7%,69.2%,34.9%,7/13,42.9%,31.0%,6.9%,27.7%,40.9%,1/6,182,2,0,95,52,43,6,2:03
17-May-2015,Geneva,3,Clay,R32,86,229,0,,WC,Andrey Rublev,Jarkko Nieminen,6-3 6-7(4) 7-6(4),0.85,8.6%,2.9%,62.9%,75.8%,48.7%,2/6,48.3%,29.2%,10.4%,25.7%,40.9%,2/5,201,9,3,105,66,39,10,1:52
27-Apr-2015,Istanbul,3,Clay,R16,71,2,0,,1,Roger Federer,Jarkko Nieminen,6-2 7-5,0.47,0.0%,0.0%,67.2%,62.8%,57.1%,4/7,42.5%,18.4%,18.4%,6.5%,38.9%,0/0,113,0,0,64,43,21,9,1:01
27-Apr-2015,Istanbul,3,Clay,R32,71,80,1,,,Jarkko Nieminen,Marsel Ilhan,6-3 6-4,1.19,1.3%,2.6%,78.9%,66.7%,68.8%,8/8,54.8%,39.0%,10.2%,30.8%,55.0%,2/7,135,1,2,76,60,16,6,1:17
12-Apr-2015,Monte Carlo Masters Q,3,Clay,Q1,70,120,0,5,,Paul Henri Mathieu,Jarkko Nieminen,5-7 7-5 6-3,0.95,4.3%,0.0%,62.8%,57.6%,57.1%,3/8,47.9%,40.3%,4.2%,36.4%,45.3%,4/14,213,4,0,94,59,35,5,2:11
25-Mar-2015,Miami Masters,3,Hard,R64,71,27,0,,24,Leonardo Mayer,Jarkko Nieminen,6-4 7-6(5),0.78,9.5%,2.7%,59.5%,72.7%,50.0%,5/7,46.8%,28.4%,4.5%,23.3%,37.5%,1/1,141,7,2,74,44,30,3,1:35
25-Mar-2015,Miami Masters,3,Hard,R128,71,76,1,,,Jarkko Nieminen,Marinko Matosevic,6-3 6-3,1.53,6.1%,4.1%,71.4%,80.0%,35.7%,2/4,57.7%,50.0%,6.5%,43.6%,60.9%,5/11,111,3,2,49,35,14,4,1:08
