Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Mar-2017,Indonesia F4,3,Hard,R32,1584,1425,0,WC,Q,Yu  Hsiang Chiu,Aditya Hari Sasongko,1-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,India F5,3,Hard,R32,1587,742,0,WC,8,Rishab Agarwal,Aditya Hari Sasongko,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
13-Feb-2017,Indonesia F2,3,Hard,R32,1569,394,0,WC,4,Dayne Kelly,Aditya Hari Sasongko,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Feb-2017,Davis Cup G2 R1: INA vs PHI,3,None,RR,1568,925,0,,,Ruben Gonzales,Aditya Hari Sasongko,6-2 6-2 6-4,0.62,3.8%,3.8%,67.1%,60.4%,38.5%,8/14,41.3%,28.9%,2.6%,25.9%,36.4%,1/4,155,3,3,79,53,26,2,1:55
12-Dec-2016,Indonesia F6,3,Hard,R16,1860,647,0,Q,6,Kento Takeuchi,Aditya Hari Sasongko,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Indonesia F6,3,Hard,R32,1860,1113,1,Q,,Aditya Hari Sasongko,Jayesh Pungliya,4-6 7-6(7) 6-2,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Indonesia F5,3,Hard,R32,1861,1103,0,WC,Q,Kelsey Stevenson,Aditya Hari Sasongko,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Indonesia F3,3,Hard,R16,,719,0,Q,8,Masato Shiga,Aditya Hari Sasongko,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Indonesia F3,3,Hard,R32,,,1,Q,,Aditya Hari Sasongko,Weiqiang Zheng,4-6 7-6(5) 4-3 RET,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Indonesia F2,3,Hard,R32,,1681,0,WC,Q,Wei De Lin,Aditya Hari Sasongko,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2016,India F2,3,Hard,R32,,611,0,Q,7,Sidharth Rawat,Aditya Hari Sasongko,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2016,Davis Cup G2 R1: VIE vs INA,3,Hard,RR,1436,,0,,,Thien Nguyen Hoang,Aditya Hari Sasongko,3-6 6-2 3-6 6-4 6-4,0.98,4.3%,9.3%,72.9%,63.7%,42.1%,8/16,49.2%,41.4%,2.5%,38.9%,45.2%,7/16,297,6,13,140,102,38,4,3:35
4-Mar-2016,Davis Cup G2 R1: VIE vs INA,3,Hard,RR,1436,884,0,,,Nam Hoang Ly,Aditya Hari Sasongko,6-1 6-4 6-2,0.72,6.7%,2.7%,65.3%,51.0%,30.8%,3/11,41.9%,40.2%,3.3%,33.9%,51.5%,3/7,167,5,2,75,49,26,3,1:53
14-Jul-2015,Davis Cup G2 R2: INA vs PAK,3,Hard,RR,1430,,0,,,Aqeel Khan,Aditya Hari Sasongko,2-6 6-3 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,Indonesia F3,3,Hard,R16,1549,778,0,WC,,Finn Tearney,Aditya Hari Sasongko,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,Indonesia F3,3,Hard,R32,1549,1061,1,WC,,Aditya Hari Sasongko,Darren K Polkinghorne,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,Indonesia F1,3,Hard,QF,,1848,0,WC,,Jirat Navasirisomboon,Aditya Hari Sasongko,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,Indonesia F1,3,Hard,R16,,1020,1,WC,7,Aditya Hari Sasongko,Cheng Yu Yu,7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
