Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Dec-1997,Santiago CH,3,Clay,R16,909,371,0,WC,,Martin Garcia,Gonzalo Fernandez,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-Dec-1997,Santiago CH,3,Clay,R32,909,249,1,WC,,Gonzalo Fernandez,Maurice Ruah,2-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,,
20-Nov-1995,Santiago CH,3,Clay,R32,366,134,0,WC,3,Nicolas Pereira,Gonzalo Fernandez,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Feb-1993,Vina Del Mar CH,3,Clay,SF,681,158,0,WC,3,Mauricio Hadad,Gonzalo Fernandez,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
22-Feb-1993,Vina Del Mar CH,3,Clay,QF,681,194,1,WC,8,Gonzalo Fernandez,Roberto Jabali,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Feb-1993,Vina Del Mar CH,3,Clay,R16,681,128,1,WC,1,Gonzalo Fernandez,Sergio Cortes,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Feb-1993,Vina Del Mar CH,3,Clay,R32,681,581,1,WC,WC,Gonzalo Fernandez,Francisco Ruiz,7-5 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Mar-1992,Santiago CH,3,Clay,R16,912,318,0,Q,Q,Christer Allgardh,Gonzalo Fernandez,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Mar-1992,Santiago CH,3,Clay,R32,912,257,1,Q,8,Gonzalo Fernandez,Mario Tabares,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
11-Mar-1991,Santiago CH,3,Clay,R16,UNR,129,0,WC,2,Pedro Rebolledo,Gonzalo Fernandez,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-1991,Santiago CH,3,Clay,R32,UNR,291,1,WC,,Gonzalo Fernandez,Juan Pino,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
