Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,Kobe CH,3,Hard,R32,161,289,0,4,,Ramkumar Ramanathan,Kaichi Uchida,6-4 4-6 6-3,0.77,8.0%,3.4%,56.3%,77.6%,47.4%,6/9,46.7%,27.5%,17.5%,16.4%,52.0%,2/3,167,7,3,87,49,38,14,1:33
31-Oct-2022,Yokohama CH,3,Hard,QF,172,227,0,3,7,Yosuke Watanuki,Kaichi Uchida,7-5 4-6 6-3,0.97,4.2%,1.0%,55.2%,67.9%,41.9%,9/15,49.0%,42.6%,12.0%,32.7%,52.8%,5/13,204,4,1,96,53,43,13,2:30
31-Oct-2022,Yokohama CH,3,Hard,R16,172,384,1,3,,Kaichi Uchida,Yunseong Chung,7-6(4) 6-3,1.49,6.9%,1.7%,63.8%,81.1%,57.1%,2/3,55.0%,41.1%,6.8%,31.6%,75.0%,3/7,131,4,1,58,37,21,5,1:14
31-Oct-2022,Yokohama CH,3,Hard,R32,172,382,1,3,Q,Kaichi Uchida,Seong Chan Hong,3-6 7-5 6-3,0.93,8.2%,1.0%,64.9%,71.4%,41.2%,3/6,49.2%,36.4%,13.6%,30.4%,46.9%,4/11,185,8,1,97,63,34,12,2:18
17-Oct-2022,Busan CH,3,Hard,R32,160,,0,,WC,Jisung Nam,Kaichi Uchida,6-3 6-3,0.72,1.8%,1.8%,42.9%,66.7%,28.1%,3/8,42.2%,39.6%,5.7%,31.6%,60.0%,2/4,109,1,1,56,24,32,3,1:04
10-Oct-2022,Seoul CH,3,Hard,R32,163,292,0,,Q,Li Tu,Kaichi Uchida,6-4 6-0,0.69,10.0%,2.0%,62.0%,54.8%,31.6%,0/5,41.3%,37.3%,5.1%,30.6%,47.8%,1/4,109,5,1,50,31,19,3,0:56
3-Oct-2022,Tokyo,3,Hard,R32,155,78,0,WC,,Mackenzie Mcdonald,Kaichi Uchida,7-6(4) 6-7(2) 6-3,0.89,5.6%,2.8%,55.6%,70.0%,62.5%,5/7,48.4%,29.5%,12.4%,22.9%,42.9%,0/2,213,6,3,108,60,48,13,2:26
26-Sep-2022,Seoul,3,Hard,R16,163,8,0,WC,2,Cameron Norrie,Kaichi Uchida,6-2 6-2,0.51,11.1%,8.9%,55.6%,60.0%,35.0%,2/6,37.4%,26.1%,17.4%,20.0%,45.5%,0/0,91,5,4,45,25,20,8,1:03
26-Sep-2022,Seoul,3,Hard,R32,163,471,1,WC,WC,Kaichi Uchida,Seong Chan Hong,6-4 6-2,2.02,6.1%,2.0%,53.1%,84.6%,69.6%,3/3,59.1%,45.5%,6.1%,30.0%,58.3%,3/7,115,3,1,49,26,23,4,1:22
5-Sep-2022,Cassis CH,3,Hard,QF,168,119,0,8,3,Hugo Grenier,Kaichi Uchida,6-4 7-6(5),0.57,2.2%,3.2%,47.3%,68.2%,46.9%,10/13,44.7%,24.6%,21.1%,19.4%,33.3%,2/2,150,2,3,93,44,49,12,1:45
