Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Aug-1981,Brasilia CH,3,Clay,R32,,,0,9,,Paschoal Penetta,Carlos Lando,6-2 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
10-Aug-1981,Brasilia CH,3,Clay,R64,,,1,9,,Carlos Lando,Jeremy Bates,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Aug-1981,Porto Alegre CH,3,Clay,R16,,39,0,9,1,Carlos Kirmayr,Carlos Lando,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
3-Aug-1981,Porto Alegre CH,3,Clay,R32,,,1,9,,Carlos Lando,Roberto Lombardi,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1981,Porto Alegre CH,3,Clay,R64,,,1,9,,Carlos Lando,Carlos Chabalgoity,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jul-1981,Rio De Janeiro CH,3,Clay,R64,,,0,9,,Ricardo Rivera,Carlos Lando,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jun-1981,Torino CH,3,Clay,R16,,100,0,,,Jaime Fillol,Carlos Lando,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jun-1981,Torino CH,3,Clay,R32,,,1,,,Carlos Lando,Franco Merlone,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1981,Cuneo CH,3,Clay,R32,,,0,,,Jim Gurfein,Carlos Lando,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1981,Napoli CH,3,Clay,R32,,,0,,Q,Javier Restrepo,Carlos Lando,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1981,Chitchester CH,3,Grass,R32,,,0,,,Christoph Zipf,Carlos Lando,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-1981,Rio De La Plata CH,3,Clay,QF,,,0,,,Roberto Arguello,Carlos Lando,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Feb-1981,Rio De La Plata CH,3,Clay,R16,,,1,,,Carlos Lando,Bernhard Pils,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-1981,Rio De La Plata CH,3,Clay,R32,,,1,,,Carlos Lando,Andres Molina,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
2-Feb-1981,Mar Del Plata,3,Clay,R32,,,0,Q,,Gabriel Urpi,Carlos Lando,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Dec-1980,Buenos Aires CH,3,Clay,R16,,,0,,5,Charles Buzz Strode,Carlos Lando,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Dec-1980,Buenos Aires CH,3,Clay,R32,,,1,,,Carlos Lando,Alejandro Cerundolo,6-2 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Sep-1980,Campinas CH,3,Clay,R32,,,0,,7,Guillermo Aubone,Carlos Lando,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-1980,Porto Alegre CH,3,Clay,R32,,,0,,3,Marcos Hocevar,Carlos Lando,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
25-Aug-1980,Porto Alegre CH,3,Clay,R64,,,1,,,Carlos Lando,Cary Stansbury,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-1980,Rio De Janeiro CH,3,Clay,F,,57,0,Q,1,Carlos Kirmayr,Carlos Lando,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
18-Aug-1980,Rio De Janeiro CH,3,Clay,SF,,,1,Q,,Carlos Lando,Charles Buzz Strode,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-1980,Rio De Janeiro CH,3,Clay,QF,,79,1,Q,2,Carlos Lando,Ricardo Cano,7-6 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-1980,Rio De Janeiro CH,3,Clay,R16,,,1,Q,14,Carlos Lando,Cassio Motta,6-2 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-1980,Rio De Janeiro CH,3,Clay,R32,,,1,Q,7,Carlos Lando,Ivan Molina,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Nov-1977,Buenos Aires,3,Clay,R32,,94,0,,,Ivan Molina,Carlos Lando,6-4 2-6 11-9,,,,,,,,,,,,,,,,,,,,,
7-Nov-1977,Bogota,3,Clay,R32,,31,0,Q,3,Jose Higueras,Carlos Lando,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-1977,Madrid,3,Clay,R32,,16,0,,,Jaime Fillol,Carlos Lando,7-6 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-1977,Madrid,3,Clay,R64,,,1,,,Carlos Lando,Max Hurlimann,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Apr-1977,Buenos Aires,3,Clay,R16,,26,0,,,Cliff Richey,Carlos Lando,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Nov-1975,Buenos Aires,3,Clay,R32,,95,0,,,Jose Edison Mandarino,Carlos Lando,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Oct-1975,Aviles,3,Clay,R32,,,0,,,Jaime Pinto Bravo,Carlos Lando,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
