Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Sep-2023,M25 Monastir,3,Hard,R32,2004,253,0,,1,Abedallah Shelbayh,Timothy Gray,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M15 Monastir,3,Hard,R32,2004,803,0,Q,,Alexandros Skorilas,Timothy Gray,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Herzlia,3,Hard,R32,1965,947,0,Q,,Ben Jones,Timothy Gray,6-3 3-1 RET,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,M25 Swan Hill,3,Grass,R32,1916,229,0,WC,1,Omar Jasika,Timothy Gray,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M25 Swan Hill,3,Grass,R32,1922,838,0,Q,,Aaron Addison,Timothy Gray,6-1 5-7 7-6(5),,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Tauranga,3,Hard,R32,1813,839,0,Q,,Calum Puttergill,Timothy Gray,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Wellington,3,Hard,R32,1816,934,0,Q,8,Yuichiro Inui,Timothy Gray,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Anseong,3,Clay,R16,,1072,0,,6,Adil Kalyanpur,Timothy Gray,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Anseong,3,Clay,R32,,1430,1,,,Timothy Gray,Yunseok Jang,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Raanana,3,Hard,R32,,710,0,Q,4,Luca Castelnuovo,Timothy Gray,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Heraklion,3,Hard,R32,,1092,0,Q,,Hong Kit Jack Wong,Timothy Gray,6-4 4-0 RET,,,,,,,,,,,,,,,,,,,,,
