Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Sep-2020,Rome Masters,3,Clay,Q1,,63,0,Alt,7,Jeremy Chardy,Michael Venus,6-1 6-1,0.51,1.9%,7.7%,59.6%,54.8%,23.8%,2/7,36.6%,29.3%,9.8%,13.0%,50.0%,0/0,93,1,4,52,31,21,4,0:58
13-Jan-2020,Auckland,3,Hard,R32,,101,0,WC,,Tennys Sandgren,Michael Venus,6-4 6-3,0.72,3.7%,5.6%,55.6%,80.0%,37.5%,3/6,44.1%,28.1%,26.3%,17.1%,45.5%,1/3,111,2,3,54,30,24,15,1:10
2-Feb-2018,Davis Cup G1 R1: CHN vs NZL,3,Hard,RR,,194,0,,,Ze Zhang,Michael Venus,5-7 6-1 6-2,0.83,11.0%,6.6%,47.3%,67.4%,47.9%,8/14,46.4%,35.6%,8.9%,26.9%,47.4%,2/4,181,10,6,91,43,48,8,1:48
8-Jan-2018,Auckland,3,Hard,R32,,21,0,WC,5,Roberto Bautista Agut,Michael Venus,6-2 6-1,0.46,7.1%,7.1%,42.9%,61.1%,16.7%,2/7,32.3%,29.4%,5.9%,21.6%,50.0%,1/6,93,3,3,42,18,24,3,0:56
25-Sep-2017,Chengdu,3,Hard,Q1,,800,0,Alt,WC,Zihao Xia,Michael Venus,7-6(6) 7-6(4),0.69,20.7%,13.0%,53.3%,83.7%,39.5%,1/2,45.9%,25.6%,11.5%,20.8%,36.0%,1/3,170,19,12,92,49,43,9,1:31
13-Mar-2017,Irving CH,3,Hard,Q1,1027,327,0,,,Tommy Paul,Michael Venus,6-1 7-6(1),0.81,7.1%,8.9%,51.8%,79.3%,37.0%,1/4,45.1%,33.3%,9.1%,27.5%,42.3%,0/3,122,4,5,56,29,27,6,1:07
9-Jan-2017,Auckland,3,Hard,R32,1035,28,0,WC,6,Feliciano Lopez,Michael Venus,3-6 6-4 6-3,0.90,8.7%,3.3%,59.8%,72.7%,48.6%,5/7,48.6%,33.3%,12.6%,12.8%,57.5%,1/7,179,8,3,92,55,37,11,1:47
2-May-2016,Aix en Provence CH,3,Clay,Q2,768,298,0,,4,Gerard Granollers,Michael Venus,6-2 3-6 6-4,0.74,4.8%,3.6%,52.4%,65.9%,47.5%,3/8,45.8%,31.9%,8.7%,19.4%,42.1%,3/3,153,4,3,84,44,40,6,1:38
2-May-2016,Aix en Provence CH,3,Clay,Q1,768,,1,,,Michael Venus,Joseph Huber,6-2 6-4,1.56,6.0%,12.0%,54.0%,85.2%,52.2%,0/1,57.0%,46.9%,0.0%,38.1%,63.6%,4/13,114,3,6,50,27,23,0,1:14
14-Mar-2016,Irving CH,3,Hard,R16,843,158,0,LL,ALT,Jared Donaldson,Michael Venus,6-4 6-7(7) 6-3,0.86,7.7%,2.9%,61.5%,71.9%,40.0%,8/12,46.7%,34.5%,7.3%,28.1%,41.5%,2/7,214,8,3,104,64,40,8,2:26
14-Mar-2016,Irving CH,3,Hard,R32,843,89,1,LL,,Michael Venus,Marco Cecchinato,6-3 3-6 6-3,1.12,11.0%,11.0%,46.2%,78.6%,63.3%,7/8,52.6%,33.3%,9.5%,30.0%,38.2%,2/8,175,10,10,91,42,49,8,1:42
14-Mar-2016,Irving CH,3,Hard,Q2,843,245,0,6,2,Jason Jung,Michael Venus,7-5 7-6(3),0.77,10.0%,10.0%,47.8%,74.4%,51.1%,13/15,47.0%,28.9%,7.9%,22.9%,39.3%,1/7,166,9,9,90,43,47,6,1:38
14-Mar-2016,Irving CH,3,Hard,Q1,843,,1,6,WC,Michael Venus,Nate Eazor,6-1 6-1,3.81,15.2%,6.1%,54.5%,94.4%,73.3%,0/0,69.2%,57.8%,4.4%,60.0%,56.0%,5/7,78,5,2,33,18,15,2,0:41
4-Mar-2016,Davis Cup G1 R1: NZL vs KOR,3,Hard,RR,841,63,0,,,Hyeon Chung,Michael Venus,6-4 7-5 6-1,0.42,13.5%,9.9%,46.8%,69.7%,36.0%,19/25,41.4%,20.3%,11.6%,21.3%,18.2%,1/2,210,19,14,141,66,75,8,2:18
11-Jan-2016,Auckland,3,Hard,R32,679,18,0,WC,5,Benoit Paire,Michael Venus,6-4 7-6(4),1.00,4.3%,2.9%,59.4%,82.9%,42.9%,1/2,47.5%,33.3%,11.8%,16.7%,47.1%,0/5,162,3,2,69,41,28,11,1:26
19-Oct-2015,Stockholm,3,Hard,Q2,661,224,0,,4,Mischa Zverev,Michael Venus,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Stockholm,3,Hard,Q1,661,329,1,,,Michael Venus,Joshua Milton,7-6(2) 7-6(0),,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Shenzhen,3,Hard,Q3,690,133,0,,2,Matthew Ebden,Michael Venus,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Shenzhen,3,Hard,Q2,690,1496,1,,,Michael Venus,Nicholas Alexander Reyes,3-6 7-6(8) 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Shenzhen,3,Hard,Q1,690,1673,1,,,Michael Venus,Zhuoyang Qiu,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Metz,3,Hard,Q2,651,168,0,,2,Edouard Roger Vasselin,Michael Venus,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Metz,3,Hard,Q1,651,,1,,WC,Michael Venus,Julien Mathieu,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2015,Davis Cup G1 R2: NZL vs IND,3,Hard,RR,548,148,1,,,Michael Venus,Somdev Devvarman,4-6 4-6 6-3 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2015,Davis Cup G1 R2: NZL vs IND,3,Hard,RR,548,151,0,,,Yuki Bhambri,Michael Venus,6-2 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-May-2015,Nice,3,Clay,R32,516,55,0,Q,,Steve Johnson,Michael Venus,7-5 6-3,0.54,1.9%,3.8%,69.2%,69.4%,50.0%,0/2,40.7%,19.6%,19.6%,14.3%,28.6%,0/0,108,1,2,52,36,16,11,1:09
17-May-2015,Nice,3,Clay,Q3,516,284,1,,4,Michael Venus,Ante Pavic,3-6 7-6(5) 6-4,0.99,11.4%,1.8%,57.9%,68.2%,62.5%,11/13,50.2%,33.9%,12.8%,27.9%,43.9%,2/9,223,13,2,114,66,48,14,2:14
17-May-2015,Nice,3,Clay,Q2,516,362,1,,7,Michael Venus,Fabrice Martin,6-3 7-5,1.67,7.4%,5.6%,66.7%,77.8%,77.8%,2/2,54.8%,37.1%,4.3%,23.7%,53.1%,3/8,124,4,3,54,36,18,3,1:21
17-May-2015,Nice,3,Clay,Q1,516,395,1,,,Michael Venus,Gianluca Mager,6-4 3-6 6-3,1.27,5.3%,0.0%,78.7%,69.5%,75.0%,0/2,54.0%,37.3%,6.7%,20.0%,57.1%,3/5,150,4,0,75,59,16,5,1:32
27-Apr-2015,Istanbul,3,Clay,Q2,508,128,0,,5,Radu Albot,Michael Venus,6-2 7-5,0.69,9.4%,3.5%,63.5%,66.7%,35.5%,7/10,45.5%,31.0%,0.0%,20.0%,69.2%,0/0,143,8,3,85,54,31,0,1:30
27-Apr-2015,Istanbul,3,Clay,Q1,508,312,1,,,Michael Venus,Dimitar Kuzmanov,6-7(5) 6-4 6-4,1.03,2.7%,2.7%,61.6%,58.0%,65.1%,5/8,50.9%,40.4%,1.0%,39.5%,42.9%,5/9,216,3,3,112,69,43,1,2:27
6-Apr-2015,Batman CH,3,Hard,R32,525,160,0,Q,6,Niels Desein,Michael Venus,6-4 1-6 7-6(6),1.29,23.9%,6.5%,59.8%,83.6%,43.2%,4/6,53.8%,41.9%,8.6%,31.9%,63.6%,3/9,197,22,6,92,55,37,9,2:07
6-Mar-2015,Davis Cup G1 R1: NZL vs CHN,3,Hard,RR,503,191,1,,,Michael Venus,Ze Zhang,6-1 6-4 3-6 6-7(3) 9-7,,,,,,,,,,,,,,,,,,,,,
6-Mar-2015,Davis Cup G1 R1: NZL vs CHN,3,Hard,RR,503,378,1,,,Michael Venus,Chuhan Wang,3-6 7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
23-Feb-2015,Kyoto CH,3,Hard,R32,399,91,0,,2,Tatsuma Ito,Michael Venus,7-6(3) 6-3,0.69,17.5%,1.6%,69.8%,70.5%,63.2%,2/3,44.3%,22.1%,17.6%,15.6%,34.8%,0/2,131,11,1,63,44,19,12,1:14
