Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Feb-2019,M15 Kaarst,3,Carpet,R32,481,,0,,,Robin Stanek,Robin Kern,6-1 7-6(1),,,,,,,,,,,,,,,,,,,,,
21-Jan-2019,M25 Nussloch,3,Carpet,R32,479,430,0,,,Takanyi Garanganga,Robin Kern,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Eckental CH,3,Hard,Q1,712,248,0,WC,3,Alexander Bublik,Robin Kern,6-1 7-5,0.81,9.0%,9.0%,47.8%,65.6%,51.4%,2/6,46.8%,33.9%,13.6%,17.6%,56.0%,0/2,126,6,6,67,32,35,8,0:58
15-Oct-2018,Ismaning CH,3,Hard,Q1,583,591,0,,,Marc Sieber,Robin Kern,6-3 6-2,0.66,5.0%,5.0%,65.0%,66.7%,23.8%,8/12,42.7%,32.0%,8.0%,15.4%,50.0%,1/1,110,3,3,60,39,21,4,0:57
8-Oct-2018,Ortisei CH,3,Hard,Q1,580,487,0,,,Julian Lenz,Robin Kern,6-3 6-2,0.47,9.6%,7.2%,61.4%,58.8%,40.6%,12/15,40.9%,22.4%,20.4%,21.2%,25.0%,0/0,132,8,6,83,51,32,10,1:13
24-Sep-2018,Orleans CH,3,Hard,Q1,494,381,0,,,Hugo Grenier,Robin Kern,6-1 6-1,0.44,4.3%,7.2%,53.6%,56.8%,31.3%,11/16,37.7%,24.3%,13.5%,17.4%,35.7%,0/0,106,3,5,69,37,32,5,0:53
27-Aug-2018,Italy F25,3,Hard,QF,445,791,0,2,,Sami Reinwein,Robin Kern,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Italy F25,3,Hard,R16,445,,1,2,,Robin Kern,Gabriele Maria Noce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Italy F25,3,Hard,R32,445,1893,1,2,,Robin Kern,Pasquale De Giorgio,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Portugal F16,3,Hard,R32,446,1351,0,4,,Nicolas Alvarez Varona,Robin Kern,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Germany F12,3,Clay,R16,446,940,0,2,PR,Aleksandre Metreveli,Robin Kern,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Germany F12,3,Clay,R32,446,,1,2,,Robin Kern,Moritz Hoffmann,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Blois CH,3,Clay,Q1,397,565,0,7,,David Vega Hernandez,Robin Kern,3-6 6-1 6-4,0.72,2.3%,11.4%,63.6%,66.1%,46.9%,12/15,45.4%,29.3%,5.3%,26.8%,36.8%,1/3,163,2,10,88,56,32,4,1:43
4-Jun-2018,Shymkent CH,3,Clay,Q1,398,522,0,,,Shuichi Sekiguchi,Robin Kern,6-4 6-2,0.68,7.5%,9.4%,49.1%,57.7%,51.9%,2/6,42.9%,30.8%,0.0%,22.2%,40.0%,1/3,105,4,5,53,26,27,0,1:06
21-May-2018,Loughborough CH,3,Hard,Q2,399,593,0,2,,Andrea Vavassori,Robin Kern,6-1 6-2,0.23,3.4%,1.7%,63.8%,54.1%,47.6%,10/14,36.2%,11.1%,27.8%,6.9%,28.6%,0/0,94,2,1,58,37,21,10,0:49
21-May-2018,Loughborough CH,3,Hard,Q1,399,,1,2,WC,Robin Kern,Jack Draper,6-4 6-4,1.65,10.7%,0.0%,66.1%,83.8%,57.9%,2/2,56.5%,41.2%,5.9%,26.2%,65.4%,2/6,124,6,0,56,37,19,4,1:11
30-Apr-2018,Glasgow CH,3,Hard,R16,424,284,0,Q,3,David Guez,Robin Kern,4-6 7-6(5) 6-4,0.92,15.2%,3.0%,50.5%,76.0%,57.1%,4/6,48.7%,30.6%,8.2%,21.4%,42.9%,2/3,197,15,3,99,50,49,8,1:58
30-Apr-2018,Glasgow CH,3,Hard,R32,424,328,1,Q,,Robin Kern,Alessandro Bega,6-1 6-3,1.88,16.3%,2.0%,63.3%,77.4%,66.7%,3/3,61.6%,50.0%,0.0%,46.7%,55.0%,4/6,99,8,1,49,31,18,0,0:53
30-Apr-2018,Glasgow CH,3,Hard,Q2,424,854,1,2,8,Robin Kern,Kenneth Raisma,7-6(3) 7-6(8),1.03,5.7%,1.9%,58.5%,66.1%,59.1%,5/6,51.2%,37.9%,6.3%,24.5%,54.8%,1/7,201,6,2,106,62,44,6,1:51
23-Apr-2018,France F8,3,Clay,R32,422,597,0,,,Jonathan Gray,Robin Kern,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,Lille CH,3,Hard,Q1,414,463,0,,,Clement Geens,Robin Kern,2-6 6-2 6-3,0.80,9.3%,8.0%,54.7%,75.6%,44.1%,8/11,45.8%,30.8%,11.5%,24.4%,37.8%,2/8,153,7,6,75,41,34,9,1:24
26-Feb-2018,Portugal F2,3,Hard,R32,418,1932,0,,Q,Yan Bondarevskiy,Robin Kern,6-7(6) 6-1 4-1 RET,,,,,,,,,,,,,,,,,,,,,
19-Feb-2018,Portugal F1,3,Hard,R32,418,1214,0,5,,Luis Faria,Robin Kern,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
29-Jan-2018,Germany F3,3,Carpet,QF,431,770,0,,,Sebastien Boltz,Robin Kern,6-3 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
